device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
8969474298,1,0,-96.96610260009766,58.41376876831055,636.9956665039062,nan,nan,nan,0.7200435996055603,0.3379479944705963,0.4939521551132202,nan,nan,nan,1,0,299.62567138671875,329.4084167480469,111.84896850585938,nan,nan,nan,0.9894540309906006,0.03717144951224327,nan,nan,1,0,3.6158599853515625,nan
8969485401,1,0,-97.09162902832031,58.42555618286133,636.9324340820312,nan,nan,nan,0.7203464508056641,0.337890625,0.493867427110672,nan,nan,nan,1,0,301.7273864746094,327.4317626953125,111.12952423095703,nan,nan,nan,0.9928764700889587,0.04326064512133598,nan,nan,1,0,3.640777587890625,nan
8969496505,1,0,-97.26329803466797,58.436336517333984,636.828125,nan,nan,nan,0.7207667827606201,0.33782312273979187,0.4937155842781067,nan,nan,nan,1,0,305.7187194824219,328.76422119140625,111.6145248413086,nan,nan,nan,0.9993756413459778,0.03915579244494438,nan,nan,1,0,3.6473388671875,nan
8969507608,1,0,-97.65138244628906,58.421390533447266,636.5745239257812,nan,nan,nan,0.7217247486114502,0.33778300881385803,0.49333056807518005,nan,nan,nan,1,0,303.3672180175781,329.2015380859375,111.77367401123047,nan,nan,nan,0.9955465793609619,0.037808578461408615,nan,nan,1,0,3.6446533203125,nan
8969518711,1,0,-97.70233917236328,58.41780090332031,636.5391235351562,nan,nan,nan,0.7218514084815979,0.33778199553489685,0.49327564239501953,nan,nan,nan,1,0,304.4096374511719,333.28533935546875,113.26005554199219,nan,nan,nan,0.9972439408302307,0.025228038430213928,nan,nan,1,0,3.61083984375,nan
8969529814,1,0,-97.85945892333984,58.39258575439453,636.6405639648438,nan,nan,nan,0.7221701145172119,0.33788013458251953,0.49351832270622253,nan,nan,nan,1,0,301.8112487792969,331.38958740234375,112.57001495361328,nan,nan,nan,0.9930128455162048,0.031068306416273117,nan,nan,1,0,3.6019439697265625,nan
8969540917,1,0,-98.24161529541016,58.315879821777344,636.9127807617188,nan,nan,nan,0.7229365706443787,0.3381718099117279,0.4941561222076416,nan,nan,nan,1,0,304.7248840332031,330.04443359375,112.08045196533203,nan,nan,nan,0.9977573752403259,0.035212162882089615,nan,nan,1,0,3.607574462890625,nan
8969552020,1,0,-98.2650146484375,58.2950439453125,636.907958984375,nan,nan,nan,0.7229913473129272,0.3382318615913391,0.4941500127315521,nan,nan,nan,1,0,302.8655090332031,326.718994140625,110.87010192871094,nan,nan,nan,0.9947296380996704,0.04545644670724869,nan,nan,1,0,3.63519287109375,nan
8969563123,1,0,-98.31563568115234,58.2408332824707,636.79296875,nan,nan,nan,0.7231459617614746,0.3383600115776062,0.49392932653427124,nan,nan,nan,1,0,302.3843688964844,325.8912658691406,110.5688705444336,nan,nan,nan,0.9939461350440979,0.048006195574998856,nan,nan,1,0,3.6399688720703125,nan
8969574226,1,0,-98.42073822021484,58.068817138671875,636.5077514648438,nan,nan,nan,0.7234848737716675,0.33879101276397705,0.49336889386177063,nan,nan,nan,1,0,300.7125549316406,324.14306640625,109.93258666992188,nan,nan,nan,0.9912238717079163,0.0533917173743248,nan,nan,1,0,3.6366729736328125,nan
8969585330,1,0,-98.44692993164062,58.027374267578125,636.4494018554688,nan,nan,nan,0.7235649228096008,0.3388977646827698,0.49325451254844666,nan,nan,nan,1,0,293.4360046386719,330.75946044921875,112.34073638916016,nan,nan,nan,0.9793752431869507,0.033009372651576996,nan,nan,1,0,3.5653076171875,nan
8969596433,1,0,-98.45852661132812,58.01533889770508,636.4525146484375,nan,nan,nan,0.7235902547836304,0.3389342129230499,0.49326208233833313,nan,nan,nan,1,0,290.71014404296875,332.11346435546875,112.83354187011719,nan,nan,nan,0.9749366641044617,0.02883821353316307,nan,nan,1,0,3.53289794921875,nan
8969607536,1,0,-98.57352447509766,57.9058952331543,636.5357666015625,nan,nan,nan,0.7238227725028992,0.33928048610687256,0.49344128370285034,nan,nan,nan,1,0,237.37513732910156,355.2073059082031,121.23895263671875,nan,nan,nan,0.8880892395973206,-0.04230464994907379,nan,nan,1,0,3.28118896484375,nan
8969618639,1,0,-98.88932800292969,57.841941833496094,636.5308837890625,nan,nan,nan,0.724535346031189,0.339459091424942,0.4935167133808136,nan,nan,nan,1,0,304.1315002441406,316.94903564453125,107.31412506103516,nan,nan,nan,0.9967909455299377,0.0755537897348404,nan,nan,1,0,3.7781219482421875,nan
8969629742,1,0,-98.92760467529297,57.90409851074219,636.5877075195312,nan,nan,nan,0.7245998382568359,0.3392876386642456,0.4936513602733612,nan,nan,nan,1,0,299.7771301269531,323.9281311035156,109.85433959960938,nan,nan,nan,0.9897005558013916,0.054053936153650284,nan,nan,1,0,3.7027435302734375,nan
8969640845,1,0,-98.96360778808594,58.05021286010742,636.6036987304688,nan,nan,nan,0.7246710658073425,0.3388539254665375,0.4937199652194977,nan,nan,nan,1,0,302.180908203125,325.5679016113281,110.45120239257812,nan,nan,nan,0.9936147928237915,0.049002379179000854,nan,nan,1,0,3.63787841796875,nan
8969651948,1,0,-99.00401306152344,58.12540817260742,636.6915283203125,nan,nan,nan,0.7247292995452881,0.33865219354629517,0.49391868710517883,nan,nan,nan,1,0,298.8168640136719,322.4879455566406,109.33018493652344,nan,nan,nan,0.9881371259689331,0.058490555733442307,nan,nan,1,0,3.6549530029296875,nan
8969663051,1,0,-99.0238265991211,58.23255157470703,636.6986694335938,nan,nan,nan,0.724768340587616,0.3383331894874573,0.49395811557769775,nan,nan,nan,1,0,298.4859924316406,320.8240051269531,108.72455596923828,nan,nan,nan,0.9875982403755188,0.06361644715070724,nan,nan,1,0,3.65557861328125,nan
8969674155,1,0,-99.08168029785156,58.37013244628906,636.8314208984375,nan,nan,nan,0.7248483300209045,0.337956964969635,0.4942619502544403,nan,nan,nan,1,0,290.27471923828125,311.7438659667969,105.41962432861328,nan,nan,nan,0.9742275476455688,0.09158889949321747,nan,nan,1,0,3.748809814453125,nan
8969685258,1,0,-99.0278091430664,58.58108139038086,636.9943237304688,nan,nan,nan,0.7246651649475098,0.33737415075302124,0.4946042597293854,nan,nan,nan,1,0,309.1803894042969,318.32012939453125,107.8132095336914,nan,nan,nan,1.0050122737884521,0.0713299885392189,nan,nan,1,0,3.562286376953125,nan
8969696361,1,0,-99.0071792602539,58.852760314941406,637.510009765625,nan,nan,nan,0.7244329452514648,0.33670827746391296,0.495662122964859,nan,nan,nan,1,0,330.75311279296875,312.94390869140625,105.85641479492188,nan,nan,nan,1.04013991355896,0.08789204806089401,nan,nan,1,0,3.4255523681640625,nan
8969707464,1,0,-99.0071792602539,58.852760314941406,637.510009765625,nan,nan,nan,0.7244329452514648,0.33670827746391296,0.495662122964859,nan,nan,nan,1,0,330.75311279296875,312.94390869140625,105.85641479492188,nan,nan,nan,1.04013991355896,0.08789204806089401,nan,nan,1,0,3.4255523681640625,nan
8969718567,1,0,-98.6860122680664,59.205326080322266,638.18701171875,nan,nan,nan,0.7234702706336975,0.33585843443870544,0.4969608187675476,nan,nan,nan,1,0,296.3829345703125,320.2801818847656,108.52656555175781,nan,nan,nan,0.9841737747192383,0.06529184430837631,nan,nan,1,0,3.8196868896484375,nan
8969729670,1,0,-98.5849609375,59.22404861450195,638.23876953125,nan,nan,nan,0.7232257127761841,0.3358208239078522,0.497035413980484,nan,nan,nan,1,0,294.5021057128906,323.2694091796875,109.61454010009766,nan,nan,nan,0.9811112284660339,0.056083276867866516,nan,nan,1,0,3.759063720703125,nan
8969740773,1,0,-98.43119812011719,59.331687927246094,638.3675537109375,nan,nan,nan,0.7228342890739441,0.3355417549610138,0.4972618520259857,nan,nan,nan,1,0,300.8210144042969,325.37835693359375,110.38212585449219,nan,nan,nan,0.991400420665741,0.049586452543735504,nan,nan,1,0,3.687530517578125,nan
8969751876,1,0,-98.34668731689453,59.38429641723633,638.5034790039062,nan,nan,nan,0.7225971221923828,0.33542636036872864,0.49751341342926025,nan,nan,nan,1,0,301.496826171875,325.5280456542969,110.43660736083984,nan,nan,nan,0.9925009608268738,0.04912545531988144,nan,nan,1,0,3.68310546875,nan
8969762980,1,0,-98.20165252685547,59.4705696105957,638.6432495117188,nan,nan,nan,0.7222223281860352,0.33521392941474915,0.4977603852748871,nan,nan,nan,1,0,301.830078125,327.1039733886719,111.01019287109375,nan,nan,nan,0.9930436015129089,0.04427063465118408,nan,nan,1,0,3.6904296875,nan
8969774083,1,0,-97.75878143310547,59.723976135253906,638.9191284179688,nan,nan,nan,0.7211304903030396,0.33455291390419006,0.49821630120277405,nan,nan,nan,1,0,301.24786376953125,327.68212890625,111.22065734863281,nan,nan,nan,0.9920955300331116,0.042489372193813324,nan,nan,1,0,3.699249267578125,nan
8969785186,1,0,-97.62108612060547,59.80488967895508,638.9832763671875,nan,nan,nan,0.7207985520362854,0.334335058927536,0.49831604957580566,nan,nan,nan,1,0,300.7676696777344,326.97015380859375,110.96153259277344,nan,nan,nan,0.9913136959075928,0.04468267410993576,nan,nan,1,0,3.7116851806640625,nan
8969796289,1,0,-97.41043090820312,59.93135452270508,639.0838012695312,nan,nan,nan,0.7202898263931274,0.3339945077896118,0.49847400188446045,nan,nan,nan,1,0,300.460205078125,325.65777587890625,110.48387908935547,nan,nan,nan,0.9908130168914795,0.048725537955760956,nan,nan,1,0,3.713348388671875,nan
8969807392,1,0,-96.86890411376953,60.23099136352539,639.3314819335938,nan,nan,nan,0.7189873456954956,0.3331923186779022,0.4988551139831543,nan,nan,nan,1,0,300.2296142578125,326.9322204589844,110.94770050048828,nan,nan,nan,0.9904375076293945,0.044799529016017914,nan,nan,1,0,3.726959228515625,nan
8969818495,1,0,-96.7783432006836,60.27284622192383,639.3173828125,nan,nan,nan,0.7187885046005249,0.3330669105052948,0.4988081157207489,nan,nan,nan,1,0,300.6909484863281,328.8110656738281,111.63150787353516,nan,nan,nan,0.9911887645721436,0.03901175037026405,nan,nan,1,0,3.7011871337890625,nan
8969829598,1,0,-96.49119567871094,60.38063049316406,639.452392578125,nan,nan,nan,0.7180984616279602,0.3327949643135071,0.4990084171295166,nan,nan,nan,1,0,301.6786804199219,330.0174560546875,112.07062530517578,nan,nan,nan,0.9927970767021179,0.03529518097639084,nan,nan,1,0,3.7234954833984375,nan
8969840701,1,0,-95.79867553710938,60.61302947998047,639.7943725585938,nan,nan,nan,0.7164307832717896,0.3322262167930603,0.4995201528072357,nan,nan,nan,1,0,302.55902099609375,330.2173156738281,112.14342498779297,nan,nan,nan,0.9942304491996765,0.034679386764764786,nan,nan,1,0,3.744415283203125,nan
8969851805,1,0,-95.73738098144531,60.63034439086914,639.7992553710938,nan,nan,nan,0.7162917256355286,0.3321783244609833,0.49951502680778503,nan,nan,nan,1,0,295.6128234863281,332.2854309082031,112.89615631103516,nan,nan,nan,0.9829196929931641,0.028308339416980743,nan,nan,1,0,3.7021484375,nan
8969862908,1,0,-95.6460189819336,60.66972351074219,639.810302734375,nan,nan,nan,0.7160829305648804,0.332067608833313,0.4995170831680298,nan,nan,nan,1,0,295.19189453125,332.90325927734375,113.12100982666016,nan,nan,nan,0.9822342991828918,0.026405148208141327,nan,nan,1,0,3.6586456298828125,nan
8969874011,1,0,-95.3567886352539,60.73786544799805,639.8301391601562,nan,nan,nan,0.7154284715652466,0.33188092708587646,0.4994838833808899,nan,nan,nan,1,0,252.47947692871094,345.12774658203125,117.5703353881836,nan,nan,nan,0.9126842021942139,-0.011253652162849903,nan,nan,1,0,3.43963623046875,nan
8969885114,1,0,-94.56092834472656,60.914306640625,639.906494140625,nan,nan,nan,0.7136210203170776,0.33140644431114197,0.4994346797466278,nan,nan,nan,1,0,294.2413330078125,321.2919616699219,108.8948974609375,nan,nan,nan,0.9806864857673645,0.06217478960752487,nan,nan,1,0,3.8790740966796875,nan
8969896217,1,0,-94.48632049560547,60.96870040893555,640.032470703125,nan,nan,nan,0.7134117484092712,0.33128368854522705,0.49967139959335327,nan,nan,nan,1,0,310.9306335449219,330.0399475097656,112.07891082763672,nan,nan,nan,1.0078623294830322,0.035225752741098404,nan,nan,1,0,3.87506103515625,nan
8969907320,1,0,-94.33582305908203,61.08613967895508,640.105224609375,nan,nan,nan,0.7130486965179443,0.3309608995914459,0.4997929632663727,nan,nan,nan,1,0,309.2124328613281,329.9595031738281,112.04962158203125,nan,nan,nan,1.005064606666565,0.03547370433807373,nan,nan,1,0,3.797760009765625,nan
8969918423,1,0,-94.25228881835938,61.13622283935547,640.1035766601562,nan,nan,nan,0.7128613591194153,0.33081451058387756,0.49977490305900574,nan,nan,nan,1,0,310.8336486816406,325.6341857910156,110.475341796875,nan,nan,nan,1.007704496383667,0.04879828169941902,nan,nan,1,0,3.8294219970703125,nan
8969929526,1,0,-94.1537857055664,61.19255828857422,640.102294921875,nan,nan,nan,0.7126402854919434,0.33065012097358704,0.499754399061203,nan,nan,nan,1,0,308.6413269042969,323.475830078125,109.68974304199219,nan,nan,nan,1.0041345357894897,0.055447373539209366,nan,nan,1,0,3.8157958984375,nan
8969940630,1,0,-94.03398895263672,61.23270797729492,640.0240478515625,nan,nan,nan,0.7123972773551941,0.3305123448371887,0.4995732307434082,nan,nan,nan,1,0,309.52862548828125,313.8573913574219,106.18890380859375,nan,nan,nan,1.0055793523788452,0.08507788181304932,nan,nan,1,0,3.921142578125,nan
8969951733,1,0,-93.91400146484375,61.315025329589844,640.13134765625,nan,nan,nan,0.7120921611785889,0.33030298352241516,0.4997653663158417,nan,nan,nan,1,0,309.48663330078125,322.10357666015625,109.19027709960938,nan,nan,nan,1.005510926246643,0.059674620628356934,nan,nan,1,0,3.807159423828125,nan
8969962836,1,0,-93.79645538330078,61.384952545166016,640.2028198242188,nan,nan,nan,0.7118046879768372,0.3301200270652771,0.4998854994773865,nan,nan,nan,1,0,311.5884094238281,326.5631408691406,110.8133773803711,nan,nan,nan,1.008933424949646,0.045936468988657,nan,nan,1,0,3.839263916015625,nan
8969973939,1,0,-93.69752502441406,61.444393157958984,640.2353515625,nan,nan,nan,0.7115716934204102,0.3299563229084015,0.49993225932121277,nan,nan,nan,1,0,312.6756896972656,329.9363708496094,112.0411376953125,nan,nan,nan,1.0107038021087646,0.03554506599903107,nan,nan,1,0,3.805694580078125,nan
8969985042,1,0,-93.6550064086914,61.458553314208984,640.293212890625,nan,nan,nan,0.7114576101303101,0.3299325704574585,0.5000365972518921,nan,nan,nan,1,0,314.4306335449219,331.2948303222656,112.53557586669922,nan,nan,nan,1.013561487197876,0.03136011213064194,nan,nan,1,0,3.8118133544921875,nan
8969996145,1,0,-93.57244873046875,61.464542388916016,640.3320922851562,nan,nan,nan,0.7112606167793274,0.329928994178772,0.5000905990600586,nan,nan,nan,1,0,315.94879150390625,333.3437805175781,113.28132629394531,nan,nan,nan,1.0160335302352905,0.02504822611808777,nan,nan,1,0,3.8258209228515625,nan
8970007248,1,0,-93.34393310546875,61.50617218017578,640.4320678710938,nan,nan,nan,0.7107172608375549,0.3298424482345581,0.5002297163009644,nan,nan,nan,1,0,315.75433349609375,333.0220642089844,113.16422271728516,nan,nan,nan,1.0157169103622437,0.026039207354187965,nan,nan,1,0,3.83441162109375,nan
8970018351,1,0,-93.2706298828125,61.526546478271484,640.5195922851562,nan,nan,nan,0.7105249762535095,0.32980993390083313,0.5003849864006042,nan,nan,nan,1,0,314.1434631347656,331.2109069824219,112.5050277709961,nan,nan,nan,1.0130938291549683,0.031618524342775345,nan,nan,1,0,3.8749237060546875,nan
8970029455,1,0,-93.14482116699219,61.57282638549805,640.60107421875,nan,nan,nan,0.710216760635376,0.32970061898231506,0.5005183219909668,nan,nan,nan,1,0,313.3689880371094,330.14947509765625,112.11868286132812,nan,nan,nan,1.0118328332901,0.034888528287410736,nan,nan,1,0,3.87689208984375,nan
8970040558,1,0,-92.81888580322266,61.696842193603516,640.8035888671875,nan,nan,nan,0.7094213366508484,0.32940277457237244,0.5008475184440613,nan,nan,nan,1,0,315.0274963378906,330.62445068359375,112.29155731201172,nan,nan,nan,1.014533519744873,0.03342539817094803,nan,nan,1,0,3.88671875,nan
8970051661,1,0,-92.70379638671875,61.73517990112305,640.8395385742188,nan,nan,nan,0.709152102470398,0.32930347323417664,0.5008928179740906,nan,nan,nan,1,0,314.1199035644531,332.8262023925781,113.09294891357422,nan,nan,nan,1.0130555629730225,0.026642536744475365,nan,nan,1,0,3.86383056640625,nan
8970062764,1,0,-92.55827331542969,61.78776168823242,640.8923950195312,nan,nan,nan,0.7088093757629395,0.329167902469635,0.5009654760360718,nan,nan,nan,1,0,315.7082824707031,333.92535400390625,113.49301147460938,nan,nan,nan,1.0156419277191162,0.023256424814462662,nan,nan,1,0,3.86407470703125,nan
8970073867,1,0,-92.1812744140625,61.9022331237793,641.015869140625,nan,nan,nan,0.707926332950592,0.32887741923332214,0.5011235475540161,nan,nan,nan,1,0,315.5049743652344,334.3193359375,113.6364517211914,nan,nan,nan,1.0153110027313232,0.022042587399482727,nan,nan,1,0,3.8777923583984375,nan
8970084970,1,0,-92.06254577636719,61.927188873291016,640.9849243164062,nan,nan,nan,0.7076708078384399,0.3287985324859619,0.5010336637496948,nan,nan,nan,1,0,316.9364013671875,334.08392333984375,113.55075073242188,nan,nan,nan,1.0176419019699097,0.02276790328323841,nan,nan,1,0,3.8789825439453125,nan
8970096073,1,0,-91.92760467529297,61.949981689453125,640.9891357421875,nan,nan,nan,0.7073679566383362,0.32873693108558655,0.501008152961731,nan,nan,nan,1,0,315.85223388671875,334.674072265625,113.76553344726562,nan,nan,nan,1.0158765316009521,0.020949888974428177,nan,nan,1,0,3.889923095703125,nan
8970107176,1,0,-91.61727905273438,62.0075798034668,641.0035400390625,nan,nan,nan,0.7066700458526611,0.3285811245441437,0.5009599328041077,nan,nan,nan,1,0,315.7292175292969,335.929443359375,114.22249603271484,nan,nan,nan,1.0156760215759277,0.017082542181015015,nan,nan,1,0,3.8986053466796875,nan
8970118280,1,0,-91.5296630859375,62.01728820800781,640.9633178710938,nan,nan,nan,0.7064871191978455,0.32854366302490234,0.5008578896522522,nan,nan,nan,1,0,315.29071044921875,335.2528381347656,113.97623443603516,nan,nan,nan,1.0149619579315186,0.0191669762134552,nan,nan,1,0,3.907867431640625,nan
8970129383,1,0,-91.42517852783203,62.01712417602539,640.8892822265625,nan,nan,nan,0.7062775492668152,0.32852622866630554,0.5006824731826782,nan,nan,nan,1,0,316.3895568847656,335.6875915527344,114.13446044921875,nan,nan,nan,1.0167512893676758,0.01782768964767456,nan,nan,1,0,3.905426025390625,nan
8970140486,1,0,-91.16594696044922,61.99748992919922,640.716552734375,nan,nan,nan,0.7057543992996216,0.3285432457923889,0.5002654790878296,nan,nan,nan,1,0,315.5582275390625,335.57513427734375,114.09346771240234,nan,nan,nan,1.0153977870941162,0.018174100667238235,nan,nan,1,0,3.9124298095703125,nan
8970151589,1,0,-91.09555053710938,61.983489990234375,640.6863403320312,nan,nan,nan,0.7056072950363159,0.32857850193977356,0.5001835823059082,nan,nan,nan,1,0,308.8616943359375,337.6748046875,114.85767364501953,nan,nan,nan,1.0044933557510376,0.011705907993018627,nan,nan,1,0,3.8670196533203125,nan
8970162692,1,0,-91.0333251953125,62.0034294128418,640.6886596679688,nan,nan,nan,0.7054672241210938,0.3285221457481384,0.5001745820045471,nan,nan,nan,1,0,302.9034423828125,334.431884765625,113.67733764648438,nan,nan,nan,0.9947913885116577,0.021696066483855247,nan,nan,1,0,3.8347930908203125,nan
8970173795,1,0,-90.92332458496094,61.92066955566406,640.6064453125,nan,nan,nan,0.7052499055862427,0.32874783873558044,0.49996593594551086,nan,nan,nan,1,0,264.67681884765625,332.0646667480469,112.8157730102539,nan,nan,nan,0.93254554271698,0.028988514095544815,nan,nan,1,0,3.7319488525390625,nan
8970184898,1,0,-90.49323272705078,61.76283645629883,640.2920532226562,nan,nan,nan,0.7043931484222412,0.329140305519104,0.49919605255126953,nan,nan,nan,1,0,301.48614501953125,324.3360595703125,110.00284576416016,nan,nan,nan,0.9924836158752441,0.052797239273786545,nan,nan,1,0,4.0430908203125,nan
8970196001,1,0,-90.45059204101562,61.69042205810547,640.1024169921875,nan,nan,nan,0.7043592929840088,0.32930177450180054,0.4987965226173401,nan,nan,nan,1,0,315.5201416015625,336.47369384765625,114.4205322265625,nan,nan,nan,1.0153355598449707,0.015405988320708275,nan,nan,1,0,4.048919677734375,nan
8970207105,1,0,-90.30184936523438,61.718143463134766,640.0155639648438,nan,nan,nan,0.7040536403656006,0.32919934391975403,0.49858924746513367,nan,nan,nan,1,0,315.952392578125,334.6304626464844,113.74961853027344,nan,nan,nan,1.0160393714904785,0.021084465086460114,nan,nan,1,0,3.9558563232421875,nan
8970218208,1,0,-90.21334075927734,61.69987106323242,639.9580078125,nan,nan,nan,0.7038744688034058,0.32924002408981323,0.49844762682914734,nan,nan,nan,1,0,316.0296630859375,334.9739990234375,113.87464141845703,nan,nan,nan,1.0161652565002441,0.02002607099711895,nan,nan,1,0,3.9411773681640625,nan
8970229311,1,0,-90.09619140625,61.68598175048828,639.8770751953125,nan,nan,nan,0.70363849401474,0.3292618691921234,0.498252809047699,nan,nan,nan,1,0,315.425048828125,335.1429748535156,113.93616485595703,nan,nan,nan,1.0151807069778442,0.01950545608997345,nan,nan,1,0,3.9236907958984375,nan
8970240414,1,0,-89.79476928710938,61.66825485229492,639.6841430664062,nan,nan,nan,0.7030258178710938,0.32926902174949646,0.49778565764427185,nan,nan,nan,1,0,314.9292907714844,335.20391845703125,113.9583969116211,nan,nan,nan,1.014373540878296,0.019317634403705597,nan,nan,1,0,3.9293060302734375,nan
8970251517,1,0,-89.70586395263672,61.669029235839844,639.609619140625,nan,nan,nan,0.702850341796875,0.3292481601238251,0.4976142644882202,nan,nan,nan,1,0,314.4353332519531,335.5998229980469,114.10250091552734,nan,nan,nan,1.0135691165924072,0.01809811405837536,nan,nan,1,0,3.928436279296875,nan
8970262620,1,0,-89.60894012451172,61.685943603515625,639.5817260742188,nan,nan,nan,0.7026419639587402,0.3291931450366974,0.4975356459617615,nan,nan,nan,1,0,315.16448974609375,336.8547058105469,114.5592269897461,nan,nan,nan,1.014756441116333,0.014232286252081394,nan,nan,1,0,3.932647705078125,nan
8970273723,1,0,-89.38994598388672,61.7487907409668,639.510986328125,nan,nan,nan,0.7021729350090027,0.3289933204650879,0.49734777212142944,nan,nan,nan,1,0,313.5083923339844,337.5911560058594,114.8272933959961,nan,nan,nan,1.0120598077774048,0.011963529512286186,nan,nan,1,0,3.937744140625,nan
8970284826,1,0,-89.33283233642578,61.76923370361328,639.4717407226562,nan,nan,nan,0.702056884765625,0.3289230167865753,0.49725842475891113,nan,nan,nan,1,0,313.4934387207031,336.24871826171875,114.33866882324219,nan,nan,nan,1.0120353698730469,0.016099154949188232,nan,nan,1,0,3.9456329345703125,nan
8970295930,1,0,-89.27593231201172,61.79490661621094,639.4127197265625,nan,nan,nan,0.7019472718238831,0.32883137464523315,0.49713134765625,nan,nan,nan,1,0,314.18804931640625,335.323974609375,114.00211334228516,nan,nan,nan,1.0131664276123047,0.01894790306687355,nan,nan,1,0,3.9502105712890625,nan
