device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7462996388,0,1,nan,nan,nan,13.73521900177002,30.504955291748047,658.9713745117188,nan,nan,nan,0.47365105152130127,0.42824897170066833,0.5196401476860046,0,1,nan,nan,nan,-274.5784912109375,291.26416015625,97.96560668945312,nan,nan,0.05445627495646477,0.15467871725559235,0,1,nan,3.7843017578125
7463007491,0,1,nan,nan,nan,13.64687442779541,30.503047943115234,658.8640747070312,nan,nan,nan,0.4738374352455139,0.4282372295856476,0.5194219946861267,0,1,nan,nan,nan,-275.702880859375,292.89599609375,98.55951690673828,nan,nan,0.052625350654125214,0.14965172111988068,0,1,nan,3.7652740478515625
7463018595,0,1,nan,nan,nan,13.47887897491455,30.530763626098633,658.671875,nan,nan,nan,0.47419193387031555,0.42812591791152954,0.519033670425415,0,1,nan,nan,nan,-274.61669921875,293.6805419921875,98.84507751464844,nan,nan,0.054394032806158066,0.14723488688468933,0,1,nan,3.7668609619140625
7463029698,0,1,nan,nan,nan,13.373311042785645,30.580230712890625,658.6005859375,nan,nan,nan,0.47441619634628296,0.42796996235847473,0.518891453742981,0,1,nan,nan,nan,-273.4580993652344,294.6022033691406,99.18058013916016,nan,nan,0.05628068745136261,0.14439554512500763,0,1,nan,3.773529052734375
7463040801,0,1,nan,nan,nan,13.274130821228027,30.635353088378906,658.5466918945312,nan,nan,nan,0.4746273159980774,0.42780017852783203,0.5187850594520569,0,1,nan,nan,nan,-273.2690734863281,294.5745544433594,99.17051696777344,nan,nan,0.05658845975995064,0.14448072016239166,0,1,nan,3.7903289794921875
7463051904,0,1,nan,nan,nan,13.121564865112305,30.708314895629883,658.5687866210938,nan,nan,nan,0.474957138299942,0.4275871813297272,0.5188298225402832,0,1,nan,nan,nan,-273.1844787597656,294.3280334472656,99.0808334350586,nan,nan,0.05672624334692955,0.14524014294147491,0,1,nan,3.79150390625
7463063007,0,1,nan,nan,nan,13.035938262939453,30.73925018310547,658.5535278320312,nan,nan,nan,0.4751412272453308,0.4274928569793701,0.518798828125,0,1,nan,nan,nan,-273.6704406738281,293.85540771484375,98.9087905883789,nan,nan,0.055934879928827286,0.1466960310935974,0,1,nan,3.792236328125
7463074110,0,1,nan,nan,nan,12.954156875610352,30.760427474975586,658.5460205078125,nan,nan,nan,0.4753175973892212,0.42742791771888733,0.5187826156616211,0,1,nan,nan,nan,-273.51092529296875,293.91387939453125,98.93008422851562,nan,nan,0.05619460344314575,0.146515890955925,0,1,nan,3.7870330810546875
7463085213,0,1,nan,nan,nan,12.814735412597656,30.799745559692383,658.5391235351562,nan,nan,nan,0.47561848163604736,0.42730870842933655,0.5187671184539795,0,1,nan,nan,nan,-274.3529968261719,293.1791076660156,98.66259002685547,nan,nan,0.05482346564531326,0.1487794816493988,0,1,nan,3.792510986328125
7463096316,0,1,nan,nan,nan,12.730828285217285,30.823822021484375,658.5776977539062,nan,nan,nan,0.47580134868621826,0.4272415041923523,0.5188429951667786,0,1,nan,nan,nan,-273.0450744628906,289.6169128417969,97.3661117553711,nan,nan,0.05695319175720215,0.15975315868854523,0,1,nan,3.788330078125
7463107420,0,1,nan,nan,nan,12.673967361450195,30.819446563720703,658.5975952148438,nan,nan,nan,0.4759255349636078,0.42725488543510437,0.5188802480697632,0,1,nan,nan,nan,-269.2240295410156,279.0557556152344,93.52214813232422,nan,nan,0.06317511945962906,0.1922878921031952,0,1,nan,3.7989044189453125
7463118523,1,1,-51.404998779296875,31.86962890625,656.7736206054688,12.586017608642578,30.79931640625,658.668701171875,0.6151236295700073,0.42179110646247864,0.5191053748130798,0.47611960768699646,0.42731961607933044,0.5190169811248779,1,1,-315.9767761230469,259.6214599609375,86.44856262207031,-258.5932922363281,251.64553833007812,83.54566192626953,-0.012954045087099075,0.2521573603153229,0.08048555254936218,0.2767278850078583,1,1,3.1863555908203125,3.8066864013671875
7463129626,1,1,-51.404998779296875,31.86962890625,656.7736206054688,12.531790733337402,30.78742027282715,658.7404174804688,0.6151236295700073,0.42179110646247864,0.5191053748130798,0.47624045610427856,0.42736178636550903,0.5191571116447449,1,1,-315.9767761230469,259.6214599609375,86.44856262207031,-257.046630859375,238.8276824951172,78.88031005859375,-0.012954045087099075,0.2521573603153229,0.08300399035215378,0.3162146210670471,1,1,3.1863555908203125,3.8129730224609375
7463140729,1,1,-51.504905700683594,31.93275260925293,656.8409423828125,12.484770774841309,30.79066276550293,658.8477172851562,0.6153278946876526,0.42161446809768677,0.5192611217498779,0.4763467609882355,0.427365243434906,0.519369900226593,1,1,-301.0969543457031,251.4158172607422,83.46198272705078,-258.068115234375,235.716064453125,77.74776458740234,0.01127532497048378,0.27743563055992126,0.0813407227396965,0.3258003890514374,1,1,3.19482421875,3.815948486328125
7463151832,1,1,-51.77328872680664,32.102333068847656,657.0219116210938,12.40023136138916,30.791040420532227,658.4569091796875,0.6158764362335205,0.42114004492759705,0.5196799039840698,0.47651347517967224,0.4273087680339813,0.5185861587524414,1,1,-261.123291015625,229.3719482421875,75.43875122070312,-258.5840759277344,233.1476593017578,76.81298065185547,0.07636585831642151,0.34534400701522827,0.08050058782100677,0.3337126076221466,1,1,3.2175750732421875,3.8112945556640625
7463162935,1,1,-51.77328872680664,32.102333068847656,657.0219116210938,12.367533683776855,30.769990921020508,658.2491455078125,0.6158764362335205,0.42114004492759705,0.5196799039840698,0.47657614946365356,0.4273405373096466,0.5181679725646973,1,1,-261.123291015625,229.3719482421875,75.43875122070312,-257.4866943359375,231.95223999023438,76.37786102294922,0.07636585831642151,0.34534400701522827,0.08228741586208344,0.33739525079727173,1,1,3.2175750732421875,3.81048583984375
7463174038,1,1,-51.854576110839844,31.92679214477539,656.3939819335938,12.341262817382812,30.725311279296875,658.0782470703125,0.6161647439002991,0.42155566811561584,0.5184252858161926,0.4766271114349365,0.42744582891464233,0.5178214311599731,1,1,-254.35842895507812,225.62693786621094,74.07566833496094,-258.27191162109375,229.37527465820312,75.4399185180664,0.08738133311271667,0.35688093304634094,0.08100884407758713,0.34533384442329407,1,1,3.1789398193359375,3.8131103515625
7463185141,1,1,-51.854576110839844,31.92679214477539,656.3939819335938,12.28664493560791,30.625608444213867,657.7437744140625,0.6161647439002991,0.42155566811561584,0.5184252858161926,0.47673407196998596,0.427687406539917,0.517142117023468,1,1,-254.35842895507812,225.62693786621094,74.07566833496094,-256.59033203125,228.77174377441406,75.22021484375,0.08738133311271667,0.35688093304634094,0.08374703675508499,0.34719306230545044,1,1,3.1789398193359375,3.81842041015625
7463196245,1,1,-51.854576110839844,31.92679214477539,656.3939819335938,12.26164436340332,30.566556930541992,657.6105346679688,0.6161647439002991,0.42155566811561584,0.5184252858161926,0.47678422927856445,0.4278395473957062,0.5168693661689758,1,1,-254.35842895507812,225.62693786621094,74.07566833496094,-255.96380615234375,227.87945556640625,74.89546203613281,0.08738133311271667,0.35688093304634094,0.08476725220680237,0.3499418795108795,1,1,3.1789398193359375,3.8143157958984375
7463207348,1,1,-51.9417724609375,31.73343849182129,655.975341796875,12.224772453308105,30.508516311645508,657.4887084960938,0.6164311766624451,0.4220534861087799,0.5175865292549133,0.4768606126308441,0.4279899299144745,0.5166193842887878,1,1,-256.7193603515625,229.00416564941406,75.30481719970703,-254.8708953857422,228.16136169433594,74.99808502197266,0.08353689312934875,0.34647709131240845,0.08654691278934479,0.34907346963882446,1,1,3.212890625,3.8137969970703125
7463218451,1,1,-51.9417724609375,31.73343849182129,655.975341796875,12.201160430908203,30.47247886657715,658.104248046875,0.6164311766624451,0.4220534861087799,0.5175865292549133,0.4769382178783417,0.42817550897598267,0.5178446173667908,1,1,-256.7193603515625,229.00416564941406,75.30481719970703,-256.9132385253906,230.00283813476562,75.66832733154297,0.08353689312934875,0.34647709131240845,0.08322128653526306,0.34340062737464905,1,1,3.212890625,3.819366455078125
7463229554,1,1,-51.9417724609375,31.73343849182129,655.975341796875,12.176072120666504,30.481534957885742,658.3764038085938,0.6164311766624451,0.4220534861087799,0.5175865292549133,0.47700363397598267,0.42818471789360046,0.5183882117271423,1,1,-256.7193603515625,229.00416564941406,75.30481719970703,-257.2671203613281,230.27655029296875,75.7679443359375,0.08353689312934875,0.34647709131240845,0.08264496922492981,0.3425573408603668,1,1,3.212890625,3.828399658203125
7463240657,1,1,-52.17561721801758,31.834136962890625,656.8239135742188,12.148881912231445,30.513076782226562,658.6045532226562,0.6167920231819153,0.421875,0.5193231105804443,0.4770711660385132,0.4281230568885803,0.5188459753990173,1,1,-266.4205322265625,228.5495147705078,75.13934326171875,-257.2335510253906,230.49578857421875,75.84772491455078,0.06774015724658966,0.3478776514530182,0.08269963413476944,0.34188202023506165,1,1,3.2622833251953125,3.82916259765625
7463251760,1,1,-52.17561721801758,31.834136962890625,656.8239135742188,12.08374309539795,30.593542098999023,658.8201293945312,0.6167920231819153,0.421875,0.5193231105804443,0.4772191345691681,0.4279172420501709,0.5192816257476807,1,1,-266.4205322265625,228.5495147705078,75.13934326171875,-257.3018798828125,229.4835968017578,75.47930908203125,0.06774015724658966,0.3478776514530182,0.08258843421936035,0.34500014781951904,1,1,3.2622833251953125,3.8359527587890625
7463262863,1,1,-52.17561721801758,31.834136962890625,656.8239135742188,12.039788246154785,30.655773162841797,658.9788818359375,0.6167920231819153,0.421875,0.5193231105804443,0.4773193299770355,0.42775723338127136,0.5196027755737305,1,1,-266.4205322265625,228.5495147705078,75.13934326171875,-257.40643310546875,229.8953399658203,75.62921142578125,0.06774015724658966,0.3478776514530182,0.08241821080446243,0.3437318503856659,1,1,3.2622833251953125,3.838958740234375
7463273966,1,1,-52.40293502807617,32.068748474121094,657.427978515625,12.00130844116211,30.727012634277344,659.1475219726562,0.6171764135360718,0.42127442359924316,0.5205847024917603,0.4774077236652374,0.4275728762149811,0.519944965839386,1,1,-261.5357971191406,228.10665893554688,74.97813415527344,-257.7071228027344,229.30068969726562,75.41277313232422,0.07569415867328644,0.3492419719696045,0.081928551197052,0.345563679933548,1,1,3.273651123046875,3.8481292724609375
7463285070,1,1,-52.40293502807617,32.068748474121094,657.427978515625,11.932638168334961,30.833982467651367,659.5283203125,0.6171764135360718,0.42127442359924316,0.5205847024917603,0.4775691032409668,0.4273129403591156,0.5207130312919617,1,1,-261.5357971191406,228.10665893554688,74.97813415527344,-258.18707275390625,230.0797882080078,75.69632720947266,0.07569415867328644,0.3492419719696045,0.08114700019359589,0.3431636095046997,1,1,3.273651123046875,3.85552978515625
7463296173,1,1,-52.40293502807617,32.068748474121094,657.427978515625,11.89438247680664,30.88150405883789,659.7763671875,0.6171764135360718,0.42127442359924316,0.5205847024917603,0.4776607155799866,0.42720791697502136,0.521211564540863,1,1,-261.5357971191406,228.10665893554688,74.97813415527344,-257.85302734375,230.50379943847656,75.85063934326172,0.07569415867328644,0.3492419719696045,0.0816909596323967,0.3418574035167694,1,1,3.273651123046875,3.86614990234375
7463307276,1,1,-52.635345458984375,32.155418395996094,658.3269653320312,11.864533424377441,30.900341033935547,660.014892578125,0.6175240278244019,0.42114517092704773,0.5224202871322632,0.4777343273162842,0.4271846413612366,0.52168869972229,1,1,-263.0048828125,229.62037658691406,75.5291519165039,-259.482177734375,232.4652862548828,76.56456756591797,0.07330199331045151,0.34457874298095703,0.07903815805912018,0.33581483364105225,1,1,3.267791748046875,3.8723602294921875
7463318379,1,1,-52.635345458984375,32.155418395996094,658.3269653320312,11.807602882385254,30.885337829589844,659.7840576171875,0.6175240278244019,0.42114517092704773,0.5224202871322632,0.477848619222641,0.4271949827671051,0.5212241411209106,1,1,-263.0048828125,229.62037658691406,75.5291519165039,-259.5057373046875,231.47203063964844,76.20307922363281,0.07330199331045151,0.34457874298095703,0.07899978756904602,0.33887454867362976,1,1,3.267791748046875,3.8760223388671875
7463329482,1,1,-52.635345458984375,32.155418395996094,658.3269653320312,11.787086486816406,30.856067657470703,659.6580810546875,0.6175240278244019,0.42114517092704773,0.5224202871322632,0.47788870334625244,0.4272617697715759,0.5209690928459167,1,1,-263.0048828125,229.62037658691406,75.5291519165039,-260.5440673828125,231.09718322753906,76.06664276123047,0.07330199331045151,0.34457874298095703,0.07730907201766968,0.3400293290615082,1,1,3.267791748046875,3.8809051513671875
7463340585,1,1,-52.67459487915039,32.0504264831543,657.8707885742188,11.772313117980957,30.82628631591797,659.5505981445312,0.6176906228065491,0.4213819205760956,0.5215079188346863,0.4779171049594879,0.4273327589035034,0.5207511186599731,1,1,-266.3581237792969,229.8300323486328,75.60536193847656,-260.06219482421875,230.14781188964844,75.72112274169922,0.0678417831659317,0.34393295645713806,0.07809373736381531,0.34295400977134705,1,1,3.3519134521484375,3.882415771484375
7463351688,1,1,-52.67459487915039,32.0504264831543,657.8707885742188,11.759450912475586,30.77780532836914,659.4033813476562,0.6176906228065491,0.4213819205760956,0.5215079188346863,0.47794032096862793,0.42745241522789,0.5204520225524902,1,1,-266.3581237792969,229.8300323486328,75.60536193847656,-259.7114562988281,229.2503204345703,75.39442443847656,0.0678417831659317,0.34393295645713806,0.07866482436656952,0.3457189202308655,1,1,3.3519134521484375,3.889923095703125
7463362791,1,1,-52.67459487915039,32.0504264831543,657.8707885742188,11.760107040405273,30.754228591918945,659.318359375,0.6176906228065491,0.4213819205760956,0.5215079188346863,0.4779360592365265,0.427509069442749,0.5202800035476685,1,1,-266.3581237792969,229.8300323486328,75.60536193847656,-260.25262451171875,229.35174560546875,75.43132019042969,0.0678417831659317,0.34393295645713806,0.07778357714414597,0.34540632367134094,1,1,3.3519134521484375,3.890167236328125
7463373895,1,1,-52.606346130371094,31.96746063232422,657.5087280273438,11.767799377441406,30.73597526550293,659.2255859375,0.6176069974899292,0.42157235741615295,0.5207680463790894,0.4779162108898163,0.4275495707988739,0.5200932621955872,1,1,-261.5508728027344,228.41502380371094,75.09043884277344,-259.7502746582031,227.9181671142578,74.90951538085938,0.07566960901021957,0.3482919931411743,0.07860154658555984,0.34982267022132874,1,1,3.33984375,3.8943634033203125
7463384998,1,1,-52.606346130371094,31.96746063232422,657.5087280273438,11.781817436218262,30.706884384155273,658.9757690429688,0.6176069974899292,0.42157235741615295,0.5207680463790894,0.47787660360336304,0.42760056257247925,0.5195920467376709,1,1,-261.5508728027344,228.41502380371094,75.09043884277344,-259.6538391113281,227.13150024414062,74.6231918334961,0.07566960901021957,0.3482919931411743,0.0787585899233818,0.35224607586860657,1,1,3.33984375,3.89794921875
7463396101,1,1,-52.606346130371094,31.96746063232422,657.5087280273438,11.789129257202148,30.67765998840332,658.8389282226562,0.6176069974899292,0.42157235741615295,0.5207680463790894,0.47785601019859314,0.42766687273979187,0.5193161368370056,1,1,-261.5508728027344,228.41502380371094,75.09043884277344,-258.0270080566406,226.19993591308594,74.28414916992188,0.07566960901021957,0.3482919931411743,0.08140765130519867,0.3551158607006073,1,1,3.33984375,3.89166259765625
7463407204,1,1,-52.43592071533203,31.81960678100586,657.0449829101562,11.82435417175293,30.64854621887207,658.711181640625,0.6173204183578491,0.4219399094581604,0.5198032259941101,0.47777533531188965,0.42773503065109253,0.5190595984458923,1,1,-242.33309936523438,231.81878662109375,76.329345703125,-253.32542419433594,226.20156860351562,74.2847671508789,0.10696261376142502,0.33780622482299805,0.08906342834234238,0.3551107943058014,1,1,3.353729248046875,3.8823699951171875
7463418307,1,1,-52.26078414916992,31.766353607177734,656.204345703125,11.88240909576416,30.60684585571289,658.98681640625,0.6170855164527893,0.4219799339771271,0.5180963277816772,0.4776616394519806,0.4278942346572876,0.5196083784103394,1,1,-234.70408630371094,229.19183349609375,75.3731689453125,-250.65199279785156,226.8055877685547,74.50465393066406,0.11938522011041641,0.34589889645576477,0.09341668337583542,0.3532499670982361,1,1,3.2472381591796875,3.9248046875
7463429410,1,1,-52.26078414916992,31.766353607177734,656.204345703125,12.03174877166748,30.515972137451172,657.842529296875,0.6170855164527893,0.4219799339771271,0.5180963277816772,0.47729384899139404,0.4280090928077698,0.5173195600509644,1,1,-234.70408630371094,229.19183349609375,75.3731689453125,-230.80580139160156,229.35594177246094,75.43291473388672,0.11938522011041641,0.34589889645576477,0.1257329285144806,0.3453933894634247,1,1,3.2472381591796875,3.9323577880859375
7463440513,1,1,-52.143470764160156,31.724197387695312,655.5894165039062,12.13743782043457,30.411035537719727,656.708740234375,0.616936981678009,0.42201822996139526,0.5168489813804626,0.47702041268348694,0.4281650483608246,0.5150490999221802,1,1,-225.19610595703125,227.8414764404297,74.8816909790039,-221.8828887939453,234.79310607910156,77.411865234375,0.13486739993095398,0.35005882382392883,0.14026246964931488,0.32864367961883545,1,1,3.2342987060546875,3.9356536865234375
7463451616,1,1,-51.9659423828125,31.60706901550293,654.2109985351562,12.136317253112793,30.413253784179688,656.3487548828125,0.6167899966239929,0.42216727137565613,0.5140646696090698,0.4770079255104065,0.4281104803085327,0.5143302083015442,1,1,-225.94386291503906,226.02435302734375,74.2203140258789,-218.1417694091797,230.73834228515625,75.9360580444336,0.1336498111486435,0.3556566834449768,0.14635425806045532,0.34113478660583496,1,1,3.2313232421875,3.8775482177734375
7463462720,1,1,-51.9659423828125,31.60706901550293,654.2109985351562,12.165367126464844,30.4074649810791,656.27197265625,0.6167899966239929,0.42216727137565613,0.5140646696090698,0.47694170475006104,0.4281179904937744,0.5141773819923401,1,1,-225.94386291503906,226.02435302734375,74.2203140258789,-217.3449249267578,229.2979278564453,75.41178131103516,0.1336498111486435,0.3556566834449768,0.1476517766714096,0.3455721437931061,1,1,3.2313232421875,3.8753204345703125
7463473823,1,1,-51.922767639160156,31.613176345825195,654.1435546875,12.203532218933105,30.420095443725586,656.1965942382812,0.6167072057723999,0.42214131355285645,0.5139240622520447,0.4768552780151367,0.42807257175445557,0.514029324054718,1,1,-225.94033813476562,226.3300018310547,74.33154296875,-215.29641723632812,228.0966796875,74.97455596923828,0.13365553319454193,0.3547150790691376,0.15098750591278076,0.34927278757095337,1,1,3.231903076171875,3.87945556640625
7463484926,1,1,-51.8786735534668,31.74358367919922,654.7852172851562,12.28431224822998,30.485923767089844,656.590087890625,0.6164973378181458,0.4218555986881256,0.5152076482772827,0.47669440507888794,0.42793717980384827,0.5148244500160217,1,1,-224.03855895996094,226.5671844482422,74.41786193847656,-214.95816040039062,228.50148010253906,75.12187194824219,0.13675227761268616,0.35398441553115845,0.15153831243515015,0.34802573919296265,1,1,3.2451324462890625,3.8871612548828125
7463496029,1,1,-51.8786735534668,31.74358367919922,654.7852172851562,12.337017059326172,30.5372257232666,656.85546875,0.6164973378181458,0.4218555986881256,0.5152076482772827,0.47658970952033997,0.4278258979320526,0.5153611898422241,1,1,-224.03855895996094,226.5671844482422,74.41786193847656,-214.8135223388672,228.9418182373047,75.28216552734375,0.13675227761268616,0.35398441553115845,0.15177375078201294,0.34666910767555237,1,1,3.2451324462890625,3.9046783447265625
7463507132,1,1,-51.84962463378906,31.797237396240234,655.0663452148438,12.387773513793945,30.579946517944336,657.122314453125,0.6163843274116516,0.4217410683631897,0.5157679319381714,0.4764896333217621,0.427739679813385,0.5159002542495728,1,1,-224.6239471435547,225.66400146484375,74.08914947509766,-214.9989013671875,229.4500732421875,75.46717071533203,0.13579905033111572,0.3567667603492737,0.15147191286087036,0.34510338306427,1,1,3.259063720703125,3.904571533203125
7463518235,1,1,-51.80026626586914,31.910558700561523,655.9210205078125,12.477752685546875,30.62953758239746,657.6493530273438,0.6161276698112488,0.42153656482696533,0.5174732804298401,0.47631534934043884,0.427669882774353,0.5169609189033508,1,1,-225.5665283203125,225.12982177734375,73.89472198486328,-216.15562438964844,230.50927734375,75.85267639160156,0.1342642456293106,0.35841232538223267,0.14958839118480682,0.34184038639068604,1,1,3.2642822265625,3.90966796875
7463529338,1,1,-51.80026626586914,31.910558700561523,655.9210205078125,12.525205612182617,30.639326095581055,658.0228271484375,0.6161276698112488,0.42153656482696533,0.5174732804298401,0.4762279987335205,0.4276932179927826,0.5177097320556641,1,1,-225.5665283203125,225.12982177734375,73.89472198486328,-216.6625518798828,230.7291259765625,75.93264770507812,0.1342642456293106,0.35841232538223267,0.14876294136047363,0.3411632180213928,1,1,3.2642822265625,3.90057373046875
7463540441,1,1,-51.776695251464844,31.92737579345703,656.3109130859375,12.587226867675781,30.638349533081055,658.3922119140625,0.6160094141960144,0.4215446710586548,0.5182475447654724,0.47610920667648315,0.4277476370334625,0.5184498429298401,1,1,-222.9279022216797,224.21197509765625,73.56063842773438,-211.3099822998047,230.22357177734375,75.74862670898438,0.13856081664562225,0.36123985052108765,0.15747874975204468,0.3427206575870514,1,1,3.2792205810546875,3.885101318359375
7463551545,1,1,-51.66338348388672,31.949491500854492,657.0148315429688,12.788713455200195,30.655868530273438,659.0973510742188,0.6156426072120667,0.4215855300426483,0.5196338891983032,0.47570255398750305,0.4277981221675873,0.5198676586151123,1,1,-201.1540069580078,221.5308074951172,72.58476257324219,-182.24490356445312,233.2519073486328,76.85084533691406,0.174016073346138,0.369499534368515,0.20480647683143616,0.33339157700538635,1,1,3.4161376953125,3.897064208984375
7463562648,1,1,-51.66338348388672,31.949491500854492,657.0148315429688,12.980795860290527,30.648067474365234,659.0042724609375,0.6156426072120667,0.4215855300426483,0.5196338891983032,0.4752827286720276,0.42781469225883484,0.5196884870529175,1,1,-201.1540069580078,221.5308074951172,72.58476257324219,-156.53860473632812,238.02291870117188,78.5873794555664,0.174016073346138,0.369499534368515,0.24666497111320496,0.31869396567344666,1,1,3.4161376953125,3.8878326416015625
7463573751,1,1,-50.644412994384766,31.909582138061523,655.0030517578125,13.182053565979004,30.616060256958008,658.4447631835938,0.6137638688087463,0.4214465618133545,0.5154650807380676,0.4748228192329407,0.4278391897678375,0.51857590675354,1,1,-105.87523651123047,250.4012451171875,83.09271240234375,-131.29603576660156,243.52969360351562,80.59166717529297,0.32916203141212463,0.2805612087249756,0.28776830434799194,0.3017297387123108,1,1,3.35882568359375,3.8859405517578125
7463584854,1,1,-50.69465637207031,31.91381072998047,655.0868530273438,13.45938777923584,30.53814697265625,657.2276611328125,0.6138592958450317,0.4214446544647217,0.515640139579773,0.47416824102401733,0.42791110277175903,0.5161488056182861,1,1,-111.79656219482422,245.94082641601562,81.46924591064453,-114.34859466552734,247.5711669921875,82.06269836425781,0.31952008605003357,0.2943020761013031,0.3153645098209381,0.28927943110466003,1,1,3.2975921630859375,3.861358642578125
