device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
3304837773,1,1,-87.53530883789062,45.489463806152344,641.0902709960938,-23.20964241027832,51.85621643066406,647.2379150390625,0.6979950070381165,0.377787709236145,0.49727171659469604,0.5540285110473633,0.36262381076812744,0.49945324659347534,1,1,-192.7801513671875,237.70664978027344,78.47225189208984,-194.8913116455078,270.5560302734375,90.428466796875,0.18765152990818024,0.3196682333946228,0.1842137724161148,0.21847215294837952,1,1,3.0858001708984375,3.3458099365234375
3304848876,1,1,-87.5533447265625,45.46412658691406,641.3055419921875,-23.204605102539062,51.848114013671875,647.3781127929688,0.6979708671569824,0.3779086470603943,0.4976986050605774,0.554006814956665,0.36268094182014465,0.49973082542419434,1,1,-192.53684997558594,239.29310607910156,79.04972839355469,-194.1892547607422,269.63623046875,90.09368133544922,0.18804767727851868,0.31478095054626465,0.1853569746017456,0.22130568325519562,1,1,3.08294677734375,3.3393707275390625
3304859979,1,1,-87.5533447265625,45.46412658691406,641.3055419921875,-23.203227996826172,51.8483772277832,647.4515380859375,0.6979708671569824,0.3779086470603943,0.4976986050605774,0.5539981126785278,0.36269763112068176,0.49987706542015076,1,1,-192.53684997558594,239.29310607910156,79.04972839355469,-193.70008850097656,268.8454895019531,89.80586242675781,0.18804767727851868,0.31478095054626465,0.1861535757780075,0.22374175488948822,1,1,3.08294677734375,3.335723876953125
3304871082,1,1,-87.5609359741211,45.46343994140625,641.3875732421875,-23.199893951416016,51.841732025146484,647.5264282226562,0.6979629993438721,0.37792807817459106,0.49786266684532166,0.5539851784706116,0.36273497343063354,0.5000250339508057,1,1,-192.39891052246094,237.57388305664062,78.42396545410156,-194.0413360595703,269.5484619140625,90.06172180175781,0.18827232718467712,0.3200772702693939,0.18559791147708893,0.22157619893550873,1,1,3.0612335205078125,3.3409576416015625
3304882185,1,1,-87.58414459228516,45.45402908325195,641.6387329101562,-23.19168472290039,51.83428955078125,647.687255859375,0.6979390978813171,0.37800922989845276,0.49836400151252747,0.5539548993110657,0.3627951741218567,0.5003436207771301,1,1,-192.74331665039062,237.08168029785156,78.24482727050781,-194.09609985351562,270.1488342285156,90.28022766113281,0.18771150708198547,0.3215934932231903,0.18550874292850494,0.2197267711162567,1,1,3.0458221435546875,3.334747314453125
3304893289,1,1,-87.58414459228516,45.45402908325195,641.6387329101562,-23.180984497070312,51.83572006225586,647.7603149414062,0.6979390978813171,0.37800922989845276,0.49836400151252747,0.5539256930351257,0.36280855536460876,0.5004886388778687,1,1,-192.74331665039062,237.08168029785156,78.24482727050781,-194.77871704101562,269.857421875,90.17417907714844,0.18771150708198547,0.3215934932231903,0.18439719080924988,0.2206244319677353,1,1,3.0458221435546875,3.339508056640625
3304904392,1,1,-87.57638549804688,45.46208572387695,641.7120971679688,-23.170001983642578,51.8480110168457,647.8252563476562,0.6978994011878967,0.37800133228302,0.49850818514823914,0.5538961887359619,0.36278820037841797,0.5006192922592163,1,1,-193.39605712890625,239.63592529296875,79.17452239990234,-194.463623046875,271.741943359375,90.86009979248047,0.18664862215518951,0.3137248158454895,0.18491026759147644,0.21481893956661224,1,1,3.041351318359375,3.3306121826171875
3304915495,1,1,-87.53964233398438,45.5198974609375,641.9752197265625,-23.174240112304688,51.89315414428711,647.9848022460938,0.6977366209030151,0.3778877556324005,0.49902647733688354,0.5538921356201172,0.3626932203769684,0.5009446740150452,1,1,-194.18850708007812,248.90811157226562,82.54925537109375,-192.778564453125,277.5261535644531,92.96542358398438,0.18535825610160828,0.2851610779762268,0.18765409290790558,0.19700002670288086,1,1,3.03497314453125,3.321258544921875
3304926598,1,1,-87.53964233398438,45.5198974609375,641.9752197265625,-23.18309211730957,51.926212310791016,648.1298828125,0.6977366209030151,0.3778877556324005,0.49902647733688354,0.5538995862007141,0.3626301884651184,0.5012395977973938,1,1,-194.18850708007812,248.90811157226562,82.54925537109375,-192.8256072998047,281.29736328125,94.33804321289062,0.18535825610160828,0.2851610779762268,0.18757747113704681,0.18538236618041992,1,1,3.03497314453125,3.301300048828125
3304937701,1,1,-87.56283569335938,45.535057067871094,642.1415405273438,-23.201208114624023,51.952354431152344,648.284912109375,0.6977376937866211,0.37787771224975586,0.49936366081237793,0.553926944732666,0.36258944869041443,0.5015539526939392,1,1,-193.02268981933594,250.53916931152344,83.14293670654297,-192.61117553710938,282.0938720703125,94.62794494628906,0.1872565746307373,0.28013622760772705,0.18792663514614105,0.18292862176895142,1,1,3.0219573974609375,3.2932891845703125
3304948804,1,1,-87.63603210449219,45.542171478271484,642.3924560546875,-23.222719192504883,51.96898651123047,648.4451904296875,0.6978246569633484,0.37790802121162415,0.4998803734779358,0.5539615750312805,0.36257776618003845,0.5018774271011353,1,1,-192.91065979003906,249.64404296875,82.81716918945312,-192.46099853515625,281.5220031738281,94.41975402832031,0.18743902444839478,0.2828938066959381,0.18817119300365448,0.18469032645225525,1,1,3.0057830810546875,3.2873077392578125
3304959907,1,1,-87.63603210449219,45.542171478271484,642.3924560546875,-23.237682342529297,51.97059631347656,648.5151977539062,0.6978246569633484,0.37790802121162415,0.4998803734779358,0.553989052772522,0.3625890910625458,0.5020183324813843,1,1,-192.91065979003906,249.64404296875,82.81716918945312,-192.01394653320312,282.2003479003906,94.6666259765625,0.18743902444839478,0.2828938066959381,0.1888992041349411,0.182600736618042,1,1,3.0057830810546875,3.281463623046875
3304971010,1,1,-87.66399383544922,45.54090881347656,642.4359741210938,-23.25887680053711,51.96987533569336,648.55908203125,0.6978738307952881,0.37792015075683594,0.49997374415397644,0.5540323853492737,0.36260083317756653,0.5021070837974548,1,1,-192.81947326660156,249.93722534179688,82.92385864257812,-192.06475830078125,282.8199462890625,94.89215087890625,0.18758748471736908,0.28199058771133423,0.18881645798683167,0.18069203197956085,1,1,3.0167694091796875,3.2808380126953125
3304982114,1,1,-87.74024963378906,45.52223587036133,642.591552734375,-23.28007698059082,51.97334289550781,648.6654052734375,0.697996973991394,0.3780061900615692,0.5002992153167725,0.554070770740509,0.36261507868766785,0.5023210644721985,1,1,-191.69326782226562,249.837646484375,82.88765716552734,-193.9487762451172,283.0550537109375,94.97772979736328,0.18942131102085114,0.282297283411026,0.1857486516237259,0.17996783554553986,1,1,3.005859375,3.2728424072265625
3304993217,1,1,-87.74024963378906,45.52223587036133,642.591552734375,-23.292339324951172,51.963314056396484,648.6503295898438,0.697996973991394,0.3780061900615692,0.5002992153167725,0.5540992021560669,0.36264047026634216,0.5022903084754944,1,1,-191.69326782226562,249.837646484375,82.88765716552734,-193.2165985107422,282.5541687011719,94.79545593261719,0.18942131102085114,0.282297283411026,0.18694080412387848,0.18151068687438965,1,1,3.005859375,3.2701873779296875
3305004320,1,1,-87.74256896972656,45.49345016479492,642.5520629882812,-23.296974182128906,51.955562591552734,648.6131591796875,0.6980147957801819,0.37808290123939514,0.5002177953720093,0.5541124939918518,0.36265426874160767,0.5022153258323669,1,1,-192.2224884033203,249.96963500976562,82.93572235107422,-193.430419921875,282.3271789550781,94.71282196044922,0.18855959177017212,0.28189074993133545,0.18659266829490662,0.18221008777618408,1,1,3.00048828125,3.2635040283203125
3305015423,1,1,-87.73442077636719,45.459224700927734,642.4149780273438,-23.297664642333984,51.93913650512695,648.5250854492188,0.6980389952659607,0.3781551718711853,0.49993982911109924,0.554121196269989,0.36268162727355957,0.5020372271537781,1,1,-193.0263671875,248.4520721435547,82.38328552246094,-193.6239013671875,281.33441162109375,94.35148620605469,0.18725061416625977,0.2865658402442932,0.18627764284610748,0.18526840209960938,1,1,2.9983978271484375,3.25885009765625
3305026526,1,1,-87.73442077636719,45.459224700927734,642.4149780273438,-23.292579650878906,51.93293380737305,648.4776000976562,0.6980389952659607,0.3781551718711853,0.49993982911109924,0.5541138648986816,0.3626887798309326,0.5019412636756897,1,1,-193.0263671875,248.4520721435547,82.38328552246094,-194.83407592773438,280.9798278808594,94.2224349975586,0.18725061416625977,0.2865658402442932,0.1843070685863495,0.186360701918602,1,1,2.9983978271484375,3.2725830078125
3305037629,1,1,-87.72462463378906,45.44377899169922,642.3740844726562,-23.2856388092041,51.92538833618164,648.4398803710938,0.6980299949645996,0.3781925439834595,0.49985411763191223,0.5541016459465027,0.36270222067832947,0.5018643736839294,1,1,-193.5376739501953,248.0329132080078,82.23069763183594,-194.0784912109375,280.9114074707031,94.1975326538086,0.18641801178455353,0.2878570854663849,0.18553738296031952,0.186571404337883,1,1,2.9969329833984375,3.276397705078125
3305048732,1,1,-87.7051010131836,45.409095764160156,642.2896118164062,-23.27534294128418,51.90694808959961,648.3883056640625,0.6980130076408386,0.37827786803245544,0.4996771216392517,0.5540834069252014,0.3627445101737976,0.5017580389976501,1,1,-192.61233520507812,248.65724182128906,82.45799255371094,-193.56488037109375,281.21209716796875,94.30697631835938,0.18792478740215302,0.2859337031841278,0.1863737404346466,0.18564508855342865,1,1,2.9906005859375,3.277191162109375
3305059835,1,1,-87.7051010131836,45.409095764160156,642.2896118164062,-23.270524978637695,51.90003967285156,648.3968505859375,0.6980130076408386,0.37827786803245544,0.4996771216392517,0.5540723204612732,0.36276698112487793,0.5017735362052917,1,1,-192.61233520507812,248.65724182128906,82.45799255371094,-192.2411346435547,281.4156494140625,94.38107299804688,0.18792478740215302,0.2859337031841278,0.18852919340133667,0.18501797318458557,1,1,2.9906005859375,3.2694549560546875
3305070939,1,1,-87.7077407836914,45.409027099609375,642.2973022460938,-23.272558212280273,51.89556121826172,648.4070434570312,0.6980165839195251,0.3782796263694763,0.49969300627708435,0.5540761351585388,0.36278247833251953,0.5017933249473572,1,1,-193.28765869140625,249.11973571777344,82.62635040283203,-192.17713928222656,280.9324645996094,94.20520782470703,0.18682517111301422,0.2845090329647064,0.18863347172737122,0.18650653958320618,1,1,2.980743408203125,3.2695465087890625
3305082042,1,1,-87.73678588867188,45.394203186035156,642.3048706054688,-23.28746795654297,51.887306213378906,648.4149780273438,0.6980793476104736,0.37832415103912354,0.49971362948417664,0.5541085600852966,0.3628080487251282,0.5018088221549988,1,1,-193.6701202392578,249.15419006347656,82.63887023925781,-192.29800415039062,281.468994140625,94.40050506591797,0.18620236217975616,0.2844029366970062,0.18843664228916168,0.18485377728939056,1,1,2.9767913818359375,3.267059326171875
3305093145,1,1,-87.73678588867188,45.394203186035156,642.3048706054688,-23.30410385131836,51.88973617553711,648.471435546875,0.6980793476104736,0.37832415103912354,0.49971362948417664,0.5541407465934753,0.3628136217594147,0.5019228458404541,1,1,-193.6701202392578,249.15419006347656,82.63887023925781,-193.06771850585938,281.94140625,94.57244873046875,0.18620236217975616,0.2844029366970062,0.18718326091766357,0.18339845538139343,1,1,2.9767913818359375,3.2687835693359375
3305104248,1,1,-87.77903747558594,45.3985595703125,642.3597412109375,-23.324756622314453,51.89485549926758,648.5243530273438,0.6981565952301025,0.3783215582370758,0.49983423948287964,0.5541820526123047,0.3628104031085968,0.502030611038208,1,1,-192.20523071289062,248.78221130371094,82.50345611572266,-193.96438598632812,282.6305847167969,94.82330322265625,0.18858769536018372,0.2855488657951355,0.1857232302427292,0.1812753528356552,1,1,2.9854736328125,3.2727508544921875
3305115351,1,1,-87.87779235839844,45.43275833129883,642.4857788085938,-23.378345489501953,51.91942596435547,648.6131591796875,0.6983373165130615,0.37824371457099915,0.5001147389411926,0.5542925000190735,0.3627574145793915,0.5022153258323669,1,1,-191.0394287109375,248.2812042236328,82.32107543945312,-193.41497802734375,281.5252685546875,94.42097473144531,0.19048604369163513,0.2870922088623047,0.18661780655384064,0.18468046188354492,1,1,2.9976348876953125,3.2734222412109375
3305126454,1,1,-87.87779235839844,45.43275833129883,642.4857788085938,-23.41727638244629,51.93593215942383,648.626220703125,0.6983373165130615,0.37824371457099915,0.5001147389411926,0.5543767809867859,0.36271071434020996,0.5022467970848083,1,1,-191.0394287109375,248.2812042236328,82.32107543945312,-192.59512329101562,281.2274475097656,94.31256866455078,0.19048604369163513,0.2870922088623047,0.18795280158519745,0.18559785187244415,1,1,2.9976348876953125,3.260833740234375
3305137557,1,1,-87.90348815917969,45.48318862915039,642.5054321289062,-23.48360252380371,51.975685119628906,648.646728515625,0.6983871459960938,0.37809765338897705,0.5001676082611084,0.5545201301574707,0.36259669065475464,0.5022988319396973,1,1,-196.57003784179688,253.8898162841797,84.3624496459961,-194.78221130371094,286.64501953125,96.28440856933594,0.18148033320903778,0.26981431245803833,0.18439152836799622,0.1689085215330124,1,1,2.9980926513671875,3.261749267578125
3305148660,1,1,-87.9272689819336,45.58964920043945,642.6239013671875,-23.64422035217285,52.09837341308594,648.8069458007812,0.6984012722969055,0.3778069019317627,0.5004230737686157,0.5548579096794128,0.36226922273635864,0.502649188041687,1,1,-199.83424377441406,267.2182922363281,89.21365356445312,-203.41653442382812,303.356201171875,102.36676788330078,0.17616508901119232,0.22875450551509857,0.1703318953514099,0.1174280196428299,1,1,3.067230224609375,3.257568359375
3305159764,1,1,-87.9272689819336,45.58964920043945,642.6239013671875,-23.708459854125977,52.151344299316406,648.8318481445312,0.6984012722969055,0.3778069019317627,0.5004230737686157,0.5549959540367126,0.36211755871772766,0.5027120113372803,1,1,-199.83424377441406,267.2182922363281,89.21365356445312,-209.14822387695312,312.1170654296875,105.55546569824219,0.17616508901119232,0.22875450551509857,0.16099879145622253,0.09043923765420914,1,1,3.067230224609375,3.2413330078125
3305170867,1,1,-87.8156509399414,45.83826446533203,642.7894287109375,-23.732770919799805,52.246192932128906,648.880126953125,0.6980963349342346,0.37711018323898315,0.5007551312446594,0.5550432801246643,0.3618500530719757,0.5028250813484192,1,1,-186.25848388671875,304.21875,102.68063354492188,-205.01364135742188,325.98785400390625,110.6039810180664,0.19827094674110413,0.11477080732584,0.16773129999637604,0.04770894721150398,1,1,3.1677093505859375,3.2643585205078125
3305181970,1,1,-87.8156509399414,45.83826446533203,642.7894287109375,-23.648334503173828,52.32333755493164,648.4552001953125,0.6980963349342346,0.37711018323898315,0.5007551312446594,0.5548886656761169,0.3615258038043976,0.5019848346710205,1,1,-186.25848388671875,304.21875,102.68063354492188,-185.73373413085938,346.56329345703125,118.09284973144531,0.19827094674110413,0.11477080732584,0.1991254985332489,-0.015675915405154228,1,1,3.1677093505859375,3.2783660888671875
3305193073,1,1,-87.8156509399414,45.83826446533203,642.7894287109375,-23.630464553833008,52.3070182800293,648.3507690429688,0.6980963349342346,0.37711018323898315,0.5007551312446594,0.5548579096794128,0.3615494668483734,0.5017728209495544,1,1,-186.25848388671875,304.21875,102.68063354492188,-185.205810546875,347.4347839355469,118.4100570678711,0.19827094674110413,0.11477080732584,0.199985072016716,-0.01836077868938446,1,1,3.1677093505859375,3.2995452880859375
3305204176,1,1,-87.67662048339844,45.781578063964844,642.0228271484375,-23.591026306152344,52.29696273803711,648.1428833007812,0.6980199813842773,0.377117395401001,0.4991942048072815,0.5547875761985779,0.3615308403968811,0.5013542771339417,1,1,-180.19989013671875,299.8541259765625,101.09210205078125,-183.37908935546875,347.9382019042969,118.59330749511719,0.20813637971878052,0.12821641564369202,0.20295961201190948,-0.019911566749215126,1,1,3.1620330810546875,3.2917022705078125
3305215279,1,1,-87.67662048339844,45.781578063964844,642.0228271484375,-23.551593780517578,52.296138763427734,647.9859619140625,0.6980199813842773,0.377117395401001,0.4991942048072815,0.5547129511833191,0.36149728298187256,0.5010385513305664,1,1,-180.19989013671875,299.8541259765625,101.09210205078125,-185.6259002685547,346.6697082519531,118.131591796875,0.20813637971878052,0.12821641564369202,0.19930104911327362,-0.016003763303160667,1,1,3.1620330810546875,3.2917633056640625
3305226382,1,1,-87.67662048339844,45.781578063964844,642.0228271484375,-23.525983810424805,52.29378128051758,647.934814453125,0.6980199813842773,0.377117395401001,0.4991942048072815,0.5546606183052063,0.36149290204048157,0.5009344220161438,1,1,-180.19989013671875,299.8541259765625,101.09210205078125,-185.56646728515625,346.2627868652344,117.98348236083984,0.20813637971878052,0.12821641564369202,0.19939783215522766,-0.01475033164024353,1,1,3.1620330810546875,3.2929534912109375
3305237485,1,1,-87.6715087890625,45.78072738647461,641.8478393554688,-23.510194778442383,52.301639556884766,647.8748168945312,0.6980615258216858,0.3770822286605835,0.4988469183444977,0.5546303391456604,0.36145609617233276,0.5008150339126587,1,1,-179.38255310058594,303.2555236816406,102.33021545410156,-186.20095825195312,346.2030029296875,117.96171569824219,0.2094673216342926,0.11773796379566193,0.19836464524269104,-0.014566224068403244,1,1,3.1284332275390625,3.295501708984375
3305248589,1,1,-87.6715087890625,45.78072738647461,641.8478393554688,-23.495195388793945,52.31888961791992,647.8372192382812,0.6980615258216858,0.3770822286605835,0.4988469183444977,0.5545997023582458,0.36139699816703796,0.5007419586181641,1,1,-179.38255310058594,303.2555236816406,102.33021545410156,-186.3131866455078,345.1358642578125,117.57328033447266,0.2094673216342926,0.11773796379566193,0.1981819123029709,-0.01127863209694624,1,1,3.1284332275390625,3.296417236328125
3305259692,1,1,-87.6715087890625,45.78072738647461,641.8478393554688,-23.491666793823242,52.329097747802734,647.8380126953125,0.6980615258216858,0.3770822286605835,0.4988469183444977,0.5545915961265564,0.3613673746585846,0.5007448792457581,1,1,-179.38255310058594,303.2555236816406,102.33021545410156,-186.81631469726562,345.3769836425781,117.66107940673828,0.2094673216342926,0.11773796379566193,0.19736266136169434,-0.012021484784781933,1,1,3.1284332275390625,3.3080902099609375
3305270795,1,1,-87.72078704833984,45.798500061035156,641.8369750976562,-23.49254608154297,52.337310791015625,647.8316650390625,0.6981740593910217,0.37702542543411255,0.49884119629859924,0.5545938611030579,0.3613416850566864,0.5007336139678955,1,1,-176.75389099121094,303.2099304199219,102.31355285644531,-187.47525024414062,345.53240966796875,117.71766662597656,0.21374766528606415,0.11787839233875275,0.19628959894180298,-0.012500438839197159,1,1,3.1655426025390625,3.314788818359375
3305281898,1,1,-87.72078704833984,45.798500061035156,641.8369750976562,-23.50310516357422,52.3537483215332,647.8557739257812,0.6981740593910217,0.37702542543411255,0.49884119629859924,0.5546148419380188,0.3612987995147705,0.5007850527763367,1,1,-176.75389099121094,303.2099304199219,102.31355285644531,-187.49176025390625,346.3929748535156,118.03089141845703,0.21374766528606415,0.11787839233875275,0.19626274704933167,-0.015151473693549633,1,1,3.1655426025390625,3.3183746337890625
3305293001,1,1,-87.72078704833984,45.798500061035156,641.8369750976562,-23.518064498901367,52.37919616699219,647.8768920898438,0.6981740593910217,0.37702542543411255,0.49884119629859924,0.5546454787254333,0.3612285852432251,0.5008322596549988,1,1,-176.75389099121094,303.2099304199219,102.31355285644531,-186.76731872558594,345.1410217285156,117.57520294189453,0.21374766528606415,0.11787839233875275,0.19744236767292023,-0.011294684372842312,1,1,3.1655426025390625,3.3142547607421875
3305304104,1,1,-87.7833480834961,45.8764762878418,641.9142456054688,-23.526830673217773,52.39479446411133,647.8932495117188,0.698287844657898,0.376808762550354,0.49902185797691345,0.5546631217002869,0.3611864149570465,0.5008679032325745,1,1,-172.2462615966797,304.49591064453125,102.78166961669922,-186.84007263183594,345.1535949707031,117.57978057861328,0.22108760476112366,0.1139168068766594,0.19732391834259033,-0.011333441361784935,1,1,3.1796722412109375,3.317230224609375
3305315207,1,1,-87.7833480834961,45.8764762878418,641.9142456054688,-23.505462646484375,52.3560791015625,647.2137451171875,0.698287844657898,0.376808762550354,0.49902185797691345,0.554669976234436,0.36113855242729187,0.49950647354125977,1,1,-172.2462615966797,304.49591064453125,102.78166961669922,-186.382568359375,344.3459777832031,117.28584289550781,0.22108760476112366,0.1139168068766594,0.19806888699531555,-0.008845449425280094,1,1,3.1796722412109375,3.3148040771484375
3305326310,1,1,-87.7833480834961,45.8764762878418,641.9142456054688,-23.47563934326172,52.324737548828125,646.7623901367188,0.698287844657898,0.376808762550354,0.49902185797691345,0.5546402335166931,0.36112383008003235,0.4986000955104828,1,1,-172.2462615966797,304.49591064453125,102.78166961669922,-186.93441772460938,344.0095520019531,117.16338348388672,0.22108760476112366,0.1139168068766594,0.19717031717300415,-0.0078088873997330666,1,1,3.1796722412109375,3.3066558837890625
3305337414,1,1,-87.54978942871094,45.8005256652832,640.3348999023438,-23.44831085205078,52.290775299072266,646.3523559570312,0.6982476115226746,0.3766995966434479,0.4958263039588928,0.5546127557754517,0.361126571893692,0.49777576327323914,1,1,-178.22915649414062,306.75616455078125,103.60429382324219,-185.7687530517578,343.7432556152344,117.06646728515625,0.21134543418884277,0.10695391893386841,0.19906842708587646,-0.006988590117543936,1,1,3.15191650390625,3.2946624755859375
3305348517,1,1,-87.54978942871094,45.8005256652832,640.3348999023438,-23.39499855041504,52.237945556640625,645.7188110351562,0.6982476115226746,0.3766995966434479,0.4958263039588928,0.5545457601547241,0.36113226413726807,0.4965013563632965,1,1,-178.22915649414062,306.75616455078125,103.60429382324219,-185.5288543701172,343.41571044921875,116.94718933105469,0.21134543418884277,0.10695391893386841,0.19945906102657318,-0.005979477893561125,1,1,3.15191650390625,3.294921875
3305359620,1,1,-87.54978942871094,45.8005256652832,640.3348999023438,-23.355506896972656,52.196868896484375,645.3200073242188,0.6982476115226746,0.3766995966434479,0.4958263039588928,0.5544905662536621,0.3611591160297394,0.4956972599029541,1,1,-178.22915649414062,306.75616455078125,103.60429382324219,-185.90890502929688,343.56341552734375,117.00096893310547,0.21134543418884277,0.10695391893386841,0.19884023070335388,-0.006434486713260412,1,1,3.15191650390625,3.296966552734375
3305370723,1,1,-87.2470474243164,45.68463134765625,638.9024047851562,-23.316370010375977,52.1583366394043,644.9420776367188,0.6980088949203491,0.3767434060573578,0.4928966164588928,0.5544344186782837,0.3611835241317749,0.49493542313575745,1,1,-176.71287536621094,302.2411193847656,101.9609603881836,-186.36691284179688,342.79864501953125,116.72261047363281,0.21381446719169617,0.12086298316717148,0.19809439778327942,-0.004078602883964777,1,1,3.1827239990234375,3.3006134033203125
3305381826,1,1,-87.2470474243164,45.68463134765625,638.9024047851562,-23.25448226928711,52.0816650390625,644.2329711914062,0.6980088949203491,0.3767434060573578,0.4928966164588928,0.5543546080589294,0.3612418472766876,0.49350598454475403,1,1,-176.71287536621094,302.2411193847656,101.9609603881836,-185.2704315185547,341.54632568359375,116.26683807373047,0.21381446719169617,0.12086298316717148,0.19987985491752625,-0.00022074377920944244,1,1,3.1827239990234375,3.3022918701171875
3305392929,1,1,-87.2470474243164,45.68463134765625,638.9024047851562,-23.22983169555664,52.02544403076172,643.8031616210938,0.6980088949203491,0.3767434060573578,0.4928966164588928,0.5543348789215088,0.3613056540489197,0.49263879656791687,1,1,-176.71287536621094,302.2411193847656,101.9609603881836,-183.51600646972656,341.0233154296875,116.07648468017578,0.21381446719169617,0.12086298316717148,0.20273667573928833,0.0013904578518122435,1,1,3.1827239990234375,3.2982330322265625
3305404032,1,1,-87.0196762084961,45.46270751953125,637.4921875,-23.199607849121094,51.97126388549805,643.4146118164062,0.6979342103004456,0.3771061599254608,0.490016371011734,0.554299533367157,0.36137354373931885,0.49185389280319214,1,1,-172.03770446777344,298.9743957519531,100.77188110351562,-183.643798828125,340.75213623046875,115.977783203125,0.22142720222473145,0.13092654943466187,0.20252855122089386,0.0022258644457906485,1,1,3.12774658203125,3.28936767578125
3305415135,1,1,-87.0196762084961,45.46270751953125,637.4921875,-23.18609619140625,51.87300109863281,642.8181762695312,0.6979342103004456,0.3771061599254608,0.490016371011734,0.5543185472488403,0.361521452665329,0.49064892530441284,1,1,-172.03770446777344,298.9743957519531,100.77188110351562,-184.85964965820312,341.6233825683594,116.29489135742188,0.22142720222473145,0.13092654943466187,0.20054875314235687,-0.00045809466973878443,1,1,3.12774658203125,3.287689208984375
3305426239,1,1,-87.0196762084961,45.46270751953125,637.4921875,-23.209182739257812,51.80409622192383,642.5670776367188,0.6979342103004456,0.3771061599254608,0.490016371011734,0.5543912649154663,0.361664354801178,0.4901391565799713,1,1,-172.03770446777344,298.9743957519531,100.77188110351562,-191.83645629882812,346.1391906738281,117.93850708007812,0.22142720222473145,0.13092654943466187,0.1891881227493286,-0.014369671232998371,1,1,3.12774658203125,3.307403564453125
3305437342,1,1,-86.97457122802734,45.28877639770508,636.5894775390625,-23.26770782470703,51.75912857055664,642.3302001953125,0.6981126070022583,0.3774309754371643,0.4881953001022339,0.5545410513877869,0.3617385923862457,0.48966431617736816,1,1,-198.55926513671875,308.6582336425781,104.29644012451172,-195.80828857421875,347.3376770019531,118.37472534179688,0.17824114859104156,0.101094551384449,0.1827206313610077,-0.018061669543385506,1,1,3.183074951171875,3.337677001953125
3305448445,1,1,-86.97457122802734,45.28877639770508,636.5894775390625,-23.345491409301758,51.737701416015625,642.6026000976562,0.6981126070022583,0.3774309754371643,0.4881953001022339,0.5546929836273193,0.3618646264076233,0.49020910263061523,1,1,-198.55926513671875,308.6582336425781,104.29644012451172,-204.88604736328125,349.510986328125,119.16571807861328,0.17824114859104156,0.101094551384449,0.16793900728225708,-0.02475675195455551,1,1,3.183074951171875,3.3423614501953125
3305459548,1,1,-86.97457122802734,45.28877639770508,636.5894775390625,-23.368284225463867,51.76023483276367,642.6150512695312,0.6981126070022583,0.3774309754371643,0.4881953001022339,0.5547420978546143,0.36180010437965393,0.49023914337158203,1,1,-198.55926513671875,308.6582336425781,104.29644012451172,-204.727783203125,346.06158447265625,117.91023254394531,0.17824114859104156,0.101094551384449,0.16819675266742706,-0.014130353927612305,1,1,3.183074951171875,3.312652587890625
3305470651,1,1,-86.92195892333984,45.20219802856445,636.263916015625,-23.350238800048828,51.72043991088867,642.49462890625,0.6980960965156555,0.37762096524238586,0.4875255227088928,0.5547125339508057,0.36188969016075134,0.48999157547950745,1,1,-196.6182861328125,310.9953918457031,105.14718627929688,-205.51307678222656,345.88909912109375,117.84744262695312,0.18140171468257904,0.0938945934176445,0.16691800951957703,-0.013599059544503689,1,1,3.1799468994140625,3.302947998046875
3305481754,1,1,-86.92195892333984,45.20219802856445,636.263916015625,-23.309358596801758,51.64765548706055,642.1146240234375,0.6980960965156555,0.37762096524238586,0.4875255227088928,0.5546534061431885,0.36201563477516174,0.4892198443412781,1,1,-196.6182861328125,310.9953918457031,105.14718627929688,-205.94256591796875,346.8446044921875,118.1952133178711,0.18140171468257904,0.0938945934176445,0.16621863842010498,-0.016542598605155945,1,1,3.1799468994140625,3.3114776611328125
3305492857,1,1,-86.92195892333984,45.20219802856445,636.263916015625,-23.282838821411133,51.59560012817383,642.0555419921875,0.6980960965156555,0.37762096524238586,0.4875255227088928,0.5546004772186279,0.3621566891670227,0.4890919327735901,1,1,-196.6182861328125,310.9953918457031,105.14718627929688,-207.6049346923828,351.9189147949219,120.04215240478516,0.18140171468257904,0.0938945934176445,0.1635117530822754,-0.03217461705207825,1,1,3.1799468994140625,3.35308837890625
