device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
1527037871,1,1,-34.99412536621094,-36.43144989013672,747.0763549804688,23.91266441345215,-32.94465637207031,747.3265991210938,0.5718715190887451,0.6077422499656677,0.6975646018981934,0.45919468998908997,0.6005120873451233,0.6968690156936646,1,1,92.97171020507812,157.45384216308594,49.26265335083008,108.53446960449219,161.28768920898438,50.65801239013672,0.6529517769813538,0.5668953657150269,0.6782932281494141,0.555084764957428,1,1,2.864715576171875,2.94427490234375
1527048975,1,1,-34.950931549072266,-36.532386779785156,747.2840576171875,23.999670028686523,-33.06336975097656,747.5616455078125,0.5717723965644836,0.60797518491745,0.6979848742485046,0.45904526114463806,0.6007903814315796,0.6973544955253601,1,1,94.21482849121094,161.58055114746094,50.76466369628906,107.55817413330078,161.3162384033203,50.66844940185547,0.6549760103225708,0.5541825890541077,0.6767035126686096,0.5549968481063843,1,1,2.84912109375,2.94580078125
1527060078,1,1,-34.900028228759766,-36.635555267333984,747.5140380859375,24.085641860961914,-33.187522888183594,747.7927856445312,0.5716565847396851,0.60821133852005,0.6984490752220154,0.45889776945114136,0.6010827422142029,0.6978326439857483,1,1,94.04512786865234,160.07568359375,50.216915130615234,106.9819107055664,162.09848022460938,50.95320129394531,0.6546996831893921,0.5588183403015137,0.6757651567459106,0.5525869727134705,1,1,2.8621673583984375,2.9396820068359375
1527071181,1,1,-34.850711822509766,-36.69655990600586,747.656005859375,24.133869171142578,-33.24280548095703,747.9068603515625,0.5715509057044983,0.6083505749702454,0.6987337470054626,0.45881378650665283,0.6012118458747864,0.698068380355835,1,1,92.74854278564453,160.41049194335938,50.33879852294922,107.54426574707031,162.2671661376953,51.014591217041016,0.6525884866714478,0.5577870011329651,0.6766808032989502,0.5520673394203186,1,1,2.8658447265625,2.9343719482421875
1527082284,1,1,-34.805747985839844,-36.72321319580078,747.7141723632812,24.192720413208008,-33.284217834472656,747.9683837890625,0.5714603662490845,0.6084126234054565,0.6988482475280762,0.4587060809135437,0.6013120412826538,0.6981986165046692,1,1,91.9587173461914,157.59303283691406,49.31333541870117,109.0256118774414,161.337158203125,50.67611312866211,0.6513023376464844,0.5664663910865784,0.6790929436683655,0.5549322366714478,1,1,2.871978759765625,2.9254302978515625
1527093387,1,1,-34.74440002441406,-36.73994445800781,747.7776489257812,24.267353057861328,-33.30598068237305,748.0291137695312,0.5713378190994263,0.6084491610527039,0.6989709734916687,0.4585678279399872,0.6013625860214233,0.6983267664909363,1,1,91.69637298583984,157.24009704589844,49.18486022949219,109.639892578125,160.1985321044922,50.26163864135742,0.6508750915527344,0.5675537586212158,0.6800932288169861,0.5584399104118347,1,1,2.87451171875,2.9298095703125
1527104490,1,1,-34.687015533447266,-36.74180603027344,747.8323364257812,24.320167541503906,-33.30678939819336,748.0711059570312,0.571223258972168,0.6084487438201904,0.6990748047828674,0.4584696292877197,0.6013613939285278,0.6984140872955322,1,1,90.14842987060547,158.5486297607422,49.66111755371094,108.66732025146484,161.34732055664062,50.67976379394531,0.6483545303344727,0.5635226964950562,0.6785094738006592,0.5549010038375854,1,1,2.860137939453125,2.919189453125
1527115593,1,1,-34.60020446777344,-36.739097595214844,747.8433837890625,24.42026710510254,-33.32223892211914,748.0762329101562,0.5710563659667969,0.6084429621696472,0.6990886330604553,0.45827922224998474,0.601402997970581,0.6984322667121887,1,1,93.2733383178711,158.725341796875,49.72544479370117,108.74092864990234,161.45179748535156,50.7177734375,0.6534429788589478,0.5629783868789673,0.6786293983459473,0.5545792579650879,1,1,2.845977783203125,2.9298248291015625
1527126696,1,1,-34.445404052734375,-36.75435256958008,747.9534301757812,24.47719383239746,-33.333065032958984,748.1012573242188,0.5707511305809021,0.6084726452827454,0.6992954015731812,0.45817235112190247,0.6014293432235718,0.6984868049621582,1,1,108.33657836914062,153.7348175048828,47.90907669067383,111.43498992919922,161.46673583984375,50.72325134277344,0.6779710054397583,0.5783522129058838,0.6830162405967712,0.5545331239700317,1,1,2.8400115966796875,2.95404052734375
1527137800,1,1,-34.32460021972656,-36.78908920288086,748.2269287109375,24.644874572753906,-33.36913299560547,748.4700317382812,0.5704969167709351,0.6085307002067566,0.6998336315155029,0.45787593722343445,0.6014837026596069,0.6992374062538147,1,1,119.99412536621094,149.1997528076172,46.25841522216797,125.78262329101562,150.86866760253906,46.865848541259766,0.6969534158706665,0.5923229455947876,0.7063790559768677,0.587181568145752,1,1,2.855865478515625,2.972076416015625
1527148903,1,1,-34.25880432128906,-36.839420318603516,748.65576171875,24.803369522094727,-33.42025375366211,749.2601928710938,0.5703344345092773,0.6086075305938721,0.7006882429122925,0.4576238989830017,0.6015279293060303,0.700830340385437,1,1,127.33805847167969,148.09584045410156,45.856597900390625,144.71981811523438,144.88629150390625,44.688411712646484,0.7089118361473083,0.5957236886024475,0.7372151613235474,0.6056108474731445,1,1,2.86212158203125,2.9511260986328125
1527160006,1,1,-34.233848571777344,-36.896663665771484,748.9036865234375,24.810256958007812,-33.423858642578125,749.130859375,0.5702661871910095,0.6087231636047363,0.7011862993240356,0.4576027989387512,0.6015520095825195,0.7005728483200073,1,1,126.52538299560547,150.1544189453125,46.605857849121094,141.46121215820312,145.89788818359375,45.056617736816406,0.7075885534286499,0.5893819332122803,0.7319089770317078,0.6024945974349976,1,1,2.8555755615234375,2.9347381591796875
1527171109,1,1,-34.24781799316406,-36.94553756713867,748.6473999023438,24.786895751953125,-33.449527740478516,748.909912109375,0.5703166127204895,0.6088789105415344,0.7006810307502747,0.4576341509819031,0.6016419529914856,0.700132429599762,1,1,126.06846618652344,150.43881225585938,46.70941162109375,141.57460021972656,146.41082763671875,45.24333572387695,0.7068444490432739,0.5885058045387268,0.7320936918258667,0.6009144186973572,1,1,2.8546600341796875,2.942230224609375
1527182212,1,1,-34.283573150634766,-37.02790451049805,748.3809814453125,24.734453201293945,-33.51622772216797,748.6198120117188,0.5704102516174316,0.6091206669807434,0.7001606225967407,0.45771756768226624,0.6018432974815369,0.699555516242981,1,1,125.83030700683594,149.7118682861328,46.44483184814453,140.927734375,145.70413208007812,44.98611831665039,0.7064566612243652,0.590745210647583,0.731040358543396,0.6030915379524231,1,1,2.86322021484375,2.94830322265625
1527193315,1,1,-34.35447311401367,-37.169342041015625,748.1805419921875,24.65883445739746,-33.63108444213867,748.423095703125,0.5705666542053223,0.6095038652420044,0.6997812390327454,0.4578520655632019,0.6021559834480286,0.6991680860519409,1,1,125.24609375,148.90460205078125,46.151023864746094,141.47154235839844,143.7821044921875,44.28656005859375,0.70550537109375,0.5932320356369019,0.731925904750824,0.6090125441551208,1,1,2.87158203125,2.942840576171875
1527204418,1,1,-34.428009033203125,-37.304115295410156,748.2261352539062,24.607757568359375,-33.73278045654297,748.46826171875,0.5707060098648071,0.609839141368866,0.6998924612998962,0.4579544961452484,0.6024080514907837,0.6992640495300293,1,1,125.14379119873047,149.078125,46.214141845703125,141.78636169433594,144.36334228515625,44.498077392578125,0.7053387761116028,0.5926975011825562,0.7324384450912476,0.6072219014167786,1,1,2.8719329833984375,2.938751220703125
1527215521,1,1,-34.48035430908203,-37.42460250854492,748.1708374023438,24.565580368041992,-33.852630615234375,748.4091186523438,0.5708135962486267,0.610151469707489,0.6997988224029541,0.45803388953208923,0.6027186512947083,0.6991539597511292,1,1,124.86009216308594,149.73109436035156,46.4517707824707,139.819580078125,144.98948669433594,44.726009368896484,0.7048767805099487,0.590686023235321,0.7292358875274658,0.6052929759025574,1,1,2.86529541015625,2.9348297119140625
1527226625,1,1,-34.52893829345703,-37.53207015991211,748.2776489257812,24.536062240600586,-33.96210861206055,748.5204467773438,0.570899248123169,0.610410213470459,0.7000272274017334,0.4580994248390198,0.6029834747314453,0.6993842720985413,1,1,124.91739654541016,149.14662170410156,46.239044189453125,140.17074584960938,147.13902282714844,45.508331298828125,0.7049701809883118,0.592486560344696,0.7298077940940857,0.5986711978912354,1,1,2.8680419921875,2.9342498779296875
1527237728,1,1,-34.52281188964844,-37.57894515991211,748.592529296875,24.576173782348633,-34.00212860107422,748.7951049804688,0.5708605647087097,0.6104899048805237,0.7006595730781555,0.45804068446159363,0.6030543446540833,0.699938952922821,1,1,124.60174560546875,148.1175994873047,45.864524841308594,139.9581756591797,147.05654907226562,45.47834396362305,0.7044562101364136,0.5956566333770752,0.7294616103172302,0.5989251732826233,1,1,2.8688201904296875,2.946929931640625
1527248831,1,1,-34.46305465698242,-37.626346588134766,748.701904296875,24.66168212890625,-34.03279495239258,748.9057006835938,0.5707378387451172,0.6105983853340149,0.7008770704269409,0.45788517594337463,0.6031219363212585,0.7001681923866272,1,1,123.96104431152344,148.45065307617188,45.98576736450195,140.14767456054688,146.28338623046875,45.196937561035156,0.7034128308296204,0.5946305394172668,0.7297701835632324,0.6013069748878479,1,1,2.8751220703125,2.9642181396484375
1527259934,1,1,-34.33000946044922,-37.71128845214844,748.8439331054688,24.812103271484375,-34.093257904052734,749.037109375,0.5704732537269592,0.6108002662658691,0.7011568546295166,0.4576078951358795,0.6032646298408508,0.7004460692405701,1,1,122.0655288696289,147.23617553710938,45.543697357177734,141.60134887695312,144.8970184326172,44.6923713684082,0.7003263831138611,0.5983719229698181,0.732137143611908,0.605577826499939,1,1,2.888214111328125,2.9698638916015625
1527271037,1,1,-34.1959114074707,-37.8337287902832,748.9306030273438,24.954933166503906,-34.19041061401367,749.1014404296875,0.5702124834060669,0.6111046671867371,0.7013298273086548,0.4573417901992798,0.6035082340240479,0.7005927562713623,1,1,122.95491790771484,146.98992919921875,45.45408248901367,140.27857971191406,144.47247314453125,44.53784942626953,0.7017746567726135,0.5991305112838745,0.7299833297729492,0.6068857908248901,1,1,2.895538330078125,2.9668731689453125
1527282140,1,1,-34.03532791137695,-38.01017379760742,749.1055908203125,25.161527633666992,-34.37836456298828,749.279296875,0.5698947310447693,0.6115357279777527,0.7016821503639221,0.45696333050727844,0.603971004486084,0.7009788751602173,1,1,124.85294342041016,145.33473205566406,44.851661682128906,143.2986297607422,144.266845703125,44.462982177734375,0.7048652768135071,0.6042295098304749,0.7349010109901428,0.607519268989563,1,1,2.8944549560546875,2.955902099609375
1527293243,1,1,-33.82173156738281,-38.24399948120117,749.2048950195312,25.415437698364258,-34.608489990234375,749.3610229492188,0.5694838762283325,0.6121237277984619,0.7018848657608032,0.4564897119998932,0.6045534610748291,0.7011803984642029,1,1,126.51123046875,147.63101196289062,45.687461853027344,142.38388061523438,144.47503662109375,44.538734436035156,0.707565426826477,0.5971554517745972,0.7334114909172058,0.6068779230117798,1,1,2.8873443603515625,2.9659881591796875
1527304346,1,1,-33.64977264404297,-38.407981872558594,749.1437377929688,25.57050323486328,-34.7393798828125,749.2919921875,0.5691649317741394,0.6125534772872925,0.7017640471458435,0.45619267225265503,0.6048986911773682,0.701065182685852,1,1,125.0841293334961,147.31834411621094,45.573646545410156,143.234130859375,145.7406005859375,44.99934387207031,0.7052416801452637,0.5981187224388123,0.734795868396759,0.6029790639877319,1,1,2.8872528076171875,2.9652099609375
1527315450,1,1,-33.485130310058594,-38.53752136230469,749.2575073242188,25.781831741333008,-34.873985290527344,749.4000854492188,0.5688439607620239,0.6128728985786438,0.7019896507263184,0.4557999074459076,0.6052339673042297,0.701308012008667,1,1,125.41648864746094,147.12452697753906,45.50310134887695,142.77911376953125,147.352783203125,45.58616638183594,0.7057828307151794,0.5987157821655273,0.7340551018714905,0.5980126261711121,1,1,2.8847808837890625,2.9705810546875
1527326553,1,1,-33.2988166809082,-38.64295959472656,749.3407592773438,26.006582260131836,-34.96617126464844,749.4676513671875,0.5684838891029358,0.6131355166435242,0.7021499276161194,0.45537811517715454,0.6054665446281433,0.7014669179916382,1,1,125.24186706542969,146.92591857910156,45.43081283569336,143.3194122314453,147.95896911621094,45.80680847167969,0.705498456954956,0.599327564239502,0.7349348068237305,0.5961452722549438,1,1,2.895172119140625,2.9772796630859375
1527337656,1,1,-33.146602630615234,-38.66730880737305,749.3484497070312,26.156021118164062,-34.97749328613281,749.4613647460938,0.5681935548782349,0.6132007241249084,0.7021543979644775,0.45509329438209534,0.605500340461731,0.7014658451080322,1,1,127.2763900756836,147.05455017089844,45.47763442993164,142.98362731933594,146.3795166015625,45.23195266723633,0.708811342716217,0.5989314913749695,0.7343881130218506,0.6010109782218933,1,1,2.9043731689453125,2.9803314208984375
1527348759,1,1,-32.95069122314453,-38.642642974853516,749.2362060546875,26.379562377929688,-34.95402526855469,749.3189697265625,0.5678290128707886,0.6131581664085388,0.7019106149673462,0.45465755462646484,0.6054641008377075,0.7011950612068176,1,1,127.5354995727539,147.8041229248047,45.75043487548828,142.3668212890625,145.1442413330078,44.78232192993164,0.709233283996582,0.5966222882270813,0.7333837151527405,0.6048163771629333,1,1,2.9064483642578125,2.990447998046875
1527359862,1,1,-32.69141387939453,-38.56981658935547,749.2383422851562,26.674705505371094,-34.9207878112793,749.2957153320312,0.5673327445983887,0.6129801273345947,0.7018847465515137,0.45409297943115234,0.6053908467292786,0.7011662721633911,1,1,127.90925598144531,148.41433715820312,45.972511291503906,141.05679321289062,146.47764587402344,45.267677307128906,0.7098419070243835,0.594742476940155,0.7312505841255188,0.6007086634635925,1,1,2.899810791015625,2.9954071044921875
1527370965,1,1,-32.45064163208008,-38.45539474487305,749.443603515625,26.91492462158203,-34.85803985595703,749.4522705078125,0.5668538212776184,0.6126695275306702,0.702261745929718,0.4536445438861847,0.6052196025848389,0.7014902234077454,1,1,127.4170150756836,148.2059783935547,45.89670181274414,141.96978759765625,148.44912719726562,45.98520278930664,0.7090404033660889,0.5953843593597412,0.7327371835708618,0.5946352481842041,1,1,2.889984130859375,2.9958648681640625
1527382068,1,1,-32.152793884277344,-38.2943000793457,749.5537719726562,27.274444580078125,-34.723594665527344,749.5454711914062,0.5662732720375061,0.6122543215751648,0.702439546585083,0.4529631733894348,0.6048771739006042,0.7016898393630981,1,1,126.54553985595703,147.703125,45.71371841430664,142.08238220214844,148.0593719482422,45.84336853027344,0.7076213359832764,0.5969334244728088,0.7329205274581909,0.5958358645439148,1,1,2.900970458984375,2.9966278076171875
1527393171,1,1,-31.75263214111328,-38.11296844482422,749.690185546875,27.713533401489258,-34.57832717895508,749.65185546875,0.5654953122138977,0.6117873787879944,0.7026593089103699,0.45213109254837036,0.6045079827308655,0.7019209265708923,1,1,124.70811462402344,145.68174743652344,44.97803497314453,142.78504943847656,146.49635314941406,45.274471282958984,0.7046293616294861,0.6031604409217834,0.7340646982192993,0.6006509065628052,1,1,2.90667724609375,2.99163818359375
1527404275,1,1,-31.452001571655273,-38.082427978515625,749.746337890625,27.97723388671875,-34.57122802734375,749.6786499023438,0.5649170875549316,0.6117111444473267,0.7027429342269897,0.45163068175315857,0.6044943928718567,0.7019932866096497,1,1,123.74810791015625,146.8059844970703,45.38718032836914,141.65228271484375,143.50526428222656,44.18580627441406,0.7030661702156067,0.5996971726417542,0.7322201728820801,0.6098653674125671,1,1,2.917236328125,3.0028533935546875
1527415378,1,1,-31.213762283325195,-38.23377227783203,750.1549682617188,28.291942596435547,-34.74443435668945,750.1029663085938,0.5644336342811584,0.6120500564575195,0.7035539746284485,0.45106515288352966,0.604892909526825,0.7028800249099731,1,1,123.86451721191406,148.2904510498047,45.92745590209961,139.7125244140625,141.164794921875,43.33393096923828,0.7032557129859924,0.5951240658760071,0.7290616035461426,0.6170753836631775,1,1,2.9251708984375,3.005889892578125
1527426481,1,1,-31.02629852294922,-38.53580856323242,750.3179931640625,28.536924362182617,-35.07286834716797,750.2562255859375,0.5640703439712524,0.6128014326095581,0.7038945555686951,0.45061689615249634,0.6057153940200806,0.7032349705696106,1,1,126.26332092285156,148.70692443847656,46.07900619506836,140.1231689453125,140.1071319580078,42.94895553588867,0.7071617841720581,0.5938410758972168,0.7297302484512329,0.6203336119651794,1,1,2.9246063232421875,3.009613037109375
1527437584,1,1,-30.982582092285156,-38.8184814453125,749.970458984375,28.57676124572754,-35.32451248168945,749.9488525390625,0.564021110534668,0.6135656833648682,0.7032265663146973,0.45052456855773926,0.6063923239707947,0.7026479244232178,1,1,128.41860961914062,147.84225463867188,45.7642936706543,143.10467529296875,141.93128967285156,43.612911224365234,0.7106713056564331,0.5965048670768738,0.7345852255821228,0.6147142052650452,1,1,2.922576904296875,2.9962921142578125
1527448687,1,1,-31.02332878112793,-39.096683502197266,749.9677734375,28.556737899780273,-35.63105010986328,749.9580078125,0.564105212688446,0.6142716407775879,0.7032533884048462,0.45056989789009094,0.6071690320968628,0.7026937007904053,1,1,130.853271484375,148.8731231689453,46.13947677612305,146.21517944335938,143.8134765625,44.2979850769043,0.7146356701850891,0.593329131603241,0.7396501898765564,0.6089158654212952,1,1,2.912750244140625,2.995819091796875
1527459790,1,1,-31.111509323120117,-39.30522155761719,750.1066284179688,28.49869728088379,-35.861412048339844,750.1031494140625,0.5642667412757874,0.6147804856300354,0.7035594582557678,0.4506956934928894,0.6077345013618469,0.7030009627342224,1,1,130.27841186523438,149.94293212890625,46.52885818481445,143.82623291015625,145.20889282226562,44.805850982666016,0.7136997580528259,0.5900334715843201,0.7357601523399353,0.6046172380447388,1,1,2.912689208984375,2.9972076416015625
1527470893,1,1,-31.195219039916992,-39.3278694152832,750.4768676757812,28.4648494720459,-35.896766662597656,750.4246215820312,0.5643969178199768,0.6147868037223816,0.7043076157569885,0.45078375935554504,0.6077839136123657,0.7036434412002563,1,1,130.42405700683594,149.9810333251953,46.5427131652832,141.36805725097656,144.4749298095703,44.5386962890625,0.7139368057250977,0.5899161100387573,0.7317572832107544,0.6068781018257141,1,1,2.9097900390625,3.008544921875
1527481996,1,1,-31.22830581665039,-39.261314392089844,750.2922973632812,28.427953720092773,-35.85879135131836,750.223876953125,0.5644732713699341,0.6146412491798401,0.7039350867271423,0.4508388638496399,0.6077110767364502,0.7032363414764404,1,1,129.35198974609375,149.01634216308594,46.19163131713867,138.79368591308594,146.5569610595703,45.29643249511719,0.712191104888916,0.5928878784179688,0.727565348148346,0.6004643440246582,1,1,2.9143829345703125,3.0056915283203125
1527493100,1,1,-31.231468200683594,-39.207035064697266,750.303466796875,28.431964874267578,-35.800228118896484,750.2379760742188,0.5644772052764893,0.6145018339157104,0.703951895236969,0.45083096623420715,0.6075607538223267,0.7032591700553894,1,1,128.81964111328125,148.78330993652344,46.10686492919922,138.46987915039062,144.72256469726562,44.62879180908203,0.7113243341445923,0.593605637550354,0.7270380854606628,0.6061154007911682,1,1,2.91632080078125,3.00238037109375
1527504203,1,1,-31.173681259155273,-39.225345611572266,750.7078247070312,28.51300621032715,-35.818153381347656,750.5752563476562,0.5643351078033447,0.6144968271255493,0.7047560811042786,0.45070120692253113,0.6075673699378967,0.7039403319358826,1,1,127.68537902832031,149.6909637451172,46.43721008300781,138.2378692626953,145.60403442382812,44.94962692260742,0.7094773054122925,0.5908095836639404,0.726660430431366,0.6034000515937805,1,1,2.92572021484375,3.003936767578125
1527515306,1,1,-31.03134536743164,-39.23707580566406,750.9373168945312,28.68775749206543,-35.83447265625,750.81591796875,0.5640461444854736,0.6145004630088806,0.7052034735679626,0.4503864347934723,0.6075843572616577,0.7044356465339661,1,1,127.43370056152344,150.28561401367188,46.653621673583984,138.93569946289062,144.21359252929688,44.443599700927734,0.7090674638748169,0.5889776945114136,0.7277966737747192,0.6076833009719849,1,1,2.9239501953125,3.0052032470703125
1527526409,1,1,-30.78358268737793,-39.22260665893555,751.2673950195312,28.965261459350586,-35.844242095947266,751.1353759765625,0.5635482668876648,0.614427387714386,0.7058403491973877,0.4498820900917053,0.6075780391693115,0.7050955891609192,1,1,127.58757781982422,150.180908203125,46.615478515625,141.70849609375,145.80746459960938,45.023719787597656,0.7093180418014526,0.5893003344535828,0.7323117256164551,0.6027731895446777,1,1,2.9248504638671875,3.005645751953125
1527537512,1,1,-30.498275756835938,-39.1767578125,751.5925903320312,29.20686149597168,-35.82441329956055,751.3819580078125,0.5629792213439941,0.6142767071723938,0.7064613103866577,0.4494404196739197,0.6075045466423035,0.705604612827301,1,1,127.00167846679688,150.57681274414062,46.75960159301758,143.47608947753906,146.23146057128906,45.17803955078125,0.7083640098571777,0.5880807638168335,0.7351899743080139,0.6014671325683594,1,1,2.91461181640625,3.001800537109375
1527548615,1,1,-30.153278350830078,-39.12271499633789,751.9088745117188,29.620420455932617,-35.773067474365234,751.7059936523438,0.5622977018356323,0.6141080856323242,0.7070590853691101,0.44867753982543945,0.607346773147583,0.7062788009643555,1,1,125.554931640625,150.07125854492188,46.57560729980469,143.0440216064453,145.2183380126953,44.80929946899414,0.70600825548172,0.5896381735801697,0.7344864010810852,0.6045880913734436,1,1,2.9229736328125,2.994354248046875
1527559718,1,1,-29.714927673339844,-39.08598327636719,752.20556640625,30.10390853881836,-35.753517150878906,751.9830932617188,0.5614413619041443,0.6139888167381287,0.7076125741004944,0.44777971506118774,0.6072773337364197,0.7068684101104736,1,1,124.51689147949219,149.61517333984375,46.409637451171875,141.3401336669922,146.51773071289062,45.28224182128906,0.7043179869651794,0.5910431146621704,0.7317119240760803,0.6005851626396179,1,1,2.92877197265625,3.00152587890625
1527570821,1,1,-29.36711883544922,-39.091705322265625,752.1585083007812,30.396106719970703,-35.75239181518555,751.923583984375,0.5607843995094299,0.6140193343162537,0.7074920535087585,0.44722047448158264,0.6072900295257568,0.706773042678833,1,1,124.57228088378906,148.7758026123047,46.104103088378906,139.22802734375,146.5355682373047,45.288734436035156,0.7044081687927246,0.5936288237571716,0.7282726168632507,0.600530207157135,1,1,2.931976318359375,2.9995574951171875
