device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
1050089621,1,1,-35.649837493896484,49.36827087402344,774.1423950195312,36.12605285644531,50.9600830078125,774.2138061523438,0.5688525438308716,0.3934961259365082,0.7530674934387207,0.4364980459213257,0.39167702198028564,0.7534593343734741,1,1,-31.932861328125,218.87637329101562,71.6186752319336,-31.504343032836914,222.6297149658203,72.98472595214844,0.4495650827884674,0.3776766359806061,0.4502628445625305,0.36611422896385193,1,1,3.4982452392578125,3.54595947265625
1050100724,1,1,-35.704349517822266,49.35782241821289,774.1301879882812,36.0800895690918,50.944637298583984,774.2097778320312,0.568954348564148,0.3935182988643646,0.7530467510223389,0.4365827441215515,0.3917129933834076,0.7534450888633728,1,1,-30.80384635925293,217.35086059570312,71.06338500976562,-31.085580825805664,222.2175750732422,72.834716796875,0.45140349864959717,0.38237622380256653,0.4509447515010834,0.3673839271068573,1,1,3.50152587890625,3.542144775390625
1050111827,1,1,-35.75650405883789,49.353538513183594,774.1077270507812,36.01177215576172,50.94200897216797,774.192138671875,0.5690525770187378,0.39352378249168396,0.753006100654602,0.43670710921287537,0.3917146623134613,0.7534031867980957,1,1,-30.78430938720703,215.77919006347656,70.49134063720703,-29.411670684814453,222.86614990234375,73.07075500488281,0.45143529772758484,0.3872179687023163,0.4536704123020172,0.3653859496116638,1,1,3.494354248046875,3.5318756103515625
1050122930,1,1,-35.87571334838867,49.34719467163086,774.0296020507812,35.86600875854492,50.94558334350586,774.126220703125,0.569279134273529,0.39352354407310486,0.7528606057167053,0.43696990609169006,0.39169102907180786,0.7532587647438049,1,1,-33.630123138427734,216.08074951171875,70.60108184814453,-29.061349868774414,222.46548461914062,72.9249496459961,0.44680139422416687,0.38628900051116943,0.4542408585548401,0.3666202127933502,1,1,3.48223876953125,3.5340728759765625
1050134033,1,1,-35.94682693481445,49.34511947631836,773.9644165039062,35.79903793334961,50.957027435302734,774.0762939453125,0.5694159269332886,0.39351633191108704,0.7527370452880859,0.4370887577533722,0.39165300130844116,0.7531546354293823,1,1,-33.67231369018555,215.9895782470703,70.56790161132812,-30.80011558532715,221.72616577148438,72.65586853027344,0.44673264026641846,0.38656988739967346,0.45140960812568665,0.36889776587486267,1,1,3.470550537109375,3.526458740234375
1050145136,1,1,-36.00078201293945,49.340171813964844,773.8739624023438,35.713932037353516,50.97091293334961,773.9834594726562,0.5695232152938843,0.3935125768184662,0.7525610327720642,0.43723729252815247,0.3916015028953552,0.7529634833335876,1,1,-35.61539840698242,218.00308227539062,71.30073547363281,-30.563762664794922,219.74032592773438,71.93310546875,0.4435686469078064,0.38036710023880005,0.45179447531700134,0.3750152885913849,1,1,3.466796875,3.512908935546875
1050156239,1,1,-36.14068603515625,49.33855438232422,773.7354736328125,35.56171417236328,50.990386962890625,773.8553466796875,0.5697931051254272,0.39349064230918884,0.752297580242157,0.43750643730163574,0.3915286958217621,0.7526966333389282,1,1,-34.85457229614258,217.6298065185547,71.1649169921875,-31.641939163208008,218.92286682128906,71.63555908203125,0.4448074996471405,0.3815169036388397,0.4500388205051422,0.37753358483314514,1,1,3.4661865234375,3.498626708984375
1050167342,1,1,-36.21100616455078,49.34136199951172,773.7227172851562,35.50705337524414,50.996253967285156,773.8515014648438,0.5699238777160645,0.3934796452522278,0.7522791624069214,0.4376067519187927,0.39151203632354736,0.7526848316192627,1,1,-34.9152946472168,221.06800842285156,72.4162826538086,-31.221866607666016,219.0279083251953,71.67379760742188,0.44470861554145813,0.3709251880645752,0.450722873210907,0.3772101104259491,1,1,3.4508209228515625,3.4918975830078125
1050178446,1,1,-36.255130767822266,49.34090805053711,773.6522216796875,35.44995880126953,51.0006217956543,773.7830200195312,0.57001131772995,0.39346835017204285,0.7521425485610962,0.4377060532569885,0.3914886713027954,0.752543568611145,1,1,-35.29933166503906,221.95086669921875,72.73765563964844,-30.485366821289062,220.51263427734375,72.21417236328125,0.4440833032131195,0.3682054579257965,0.45192211866378784,0.37263616919517517,1,1,3.43353271484375,3.47930908203125
1050189549,1,1,-36.326904296875,49.36573028564453,773.69921875,35.36354446411133,51.0250358581543,773.8418579101562,0.5701392292976379,0.39341264963150024,0.7522462010383606,0.4378698766231537,0.3914355933666229,0.7526562213897705,1,1,-35.4396858215332,222.56739807128906,72.96205139160156,-29.01744270324707,223.25820922851562,73.21349334716797,0.44385474920272827,0.3663061559200287,0.4543123245239258,0.36417803168296814,1,1,3.4144287109375,3.462982177734375
1050200652,1,1,-36.34980392456055,49.3653678894043,773.7061157226562,35.3276252746582,51.026004791259766,773.849853515625,0.5701808929443359,0.3934139609336853,0.7522620558738708,0.4379367530345917,0.3914334774017334,0.752669095993042,1,1,-37.663330078125,221.52537536621094,72.58282470703125,-27.869375228881836,224.9268798828125,73.82083129882812,0.4402339458465576,0.3695162236690521,0.4561817944049835,0.3590375781059265,1,1,3.4051513671875,3.4567108154296875
1050211755,1,1,-36.389408111572266,49.35474395751953,773.7550659179688,35.30630111694336,51.00492858886719,773.9055786132812,0.5702500343322754,0.393446683883667,0.7523619532585144,0.4379812777042389,0.3914935886859894,0.7527754902839661,1,1,-37.186279296875,219.64901733398438,71.8998794555664,-28.93085479736328,223.6237335205078,73.34654235839844,0.4410107731819153,0.37529659271240234,0.45445337891578674,0.3630520701408386,1,1,3.4004974365234375,3.460601806640625
1050222858,1,1,-36.43364334106445,49.241756439208984,773.7193603515625,35.27348709106445,50.893516540527344,773.8723754882812,0.5703372359275818,0.39371761679649353,0.7522806525230408,0.4380412697792053,0.3917611241340637,0.7526916265487671,1,1,-36.405967712402344,219.74041748046875,71.93314361572266,-32.4549674987793,222.0231475830078,72.76393127441406,0.4422813653945923,0.375014990568161,0.4487149119377136,0.3679828345775604,1,1,3.378265380859375,3.45782470703125
1050233961,1,1,-36.369224548339844,49.07068634033203,773.616455078125,35.267940521240234,50.734554290771484,773.780517578125,0.5702308416366577,0.39412400126457214,0.7520478367805481,0.4380469024181366,0.39213693141937256,0.7524871826171875,1,1,-25.766145706176758,204.13661193847656,66.25381469726562,-25.479957580566406,211.13107299804688,68.79953002929688,0.4596065580844879,0.4230841398239136,0.4600725769996643,0.4015370011329651,1,1,3.3912200927734375,3.4431610107421875
1050245064,1,1,-36.21775817871094,48.809486389160156,773.4191284179688,35.246639251708984,50.44800567626953,773.5548706054688,0.5699737071990967,0.39473992586135864,0.7516071796417236,0.4380728602409363,0.39280474185943604,0.7519980669021606,1,1,-14.783342361450195,181.765869140625,58.111515045166016,-13.66970443725586,188.78880310058594,60.667606353759766,0.47749027609825134,0.4919995963573456,0.47930365800857544,0.4703647494316101,1,1,3.3858642578125,3.430206298828125
1050256167,1,1,-35.82216262817383,48.13824462890625,773.0287475585938,35.189083099365234,49.776607513427734,773.1478881835938,0.5692907571792603,0.3963424563407898,0.7507082223892212,0.438158243894577,0.39438989758491516,0.7510945796966553,1,1,6.211481094360352,109.0818862915039,31.656747817993164,12.870890617370605,119.43810272216797,35.42604064941406,0.5116769671440125,0.7159100770950317,0.5225207209587097,0.6840067505836487,1,1,3.3700714111328125,3.381866455078125
1050267271,1,1,-35.73698806762695,47.923614501953125,773.0316772460938,35.187049865722656,49.568214416503906,773.1384887695312,0.5691378712654114,0.39687368273735046,0.7506795525550842,0.43816548585891724,0.39490100741386414,0.7510489225387573,1,1,12.310590744018555,86.01716613769531,23.261884689331055,16.474313735961914,98.54216766357422,27.8205623626709,0.5216083526611328,0.7869634628295898,0.5283883213996887,0.7483788728713989,1,1,3.3780364990234375,3.3878021240234375
1050278374,1,1,-35.75230407714844,47.849796295166016,773.0606079101562,35.20752716064453,49.47340774536133,773.1697387695312,0.5691652894020081,0.3970593810081482,0.7507296204566956,0.4381323456764221,0.3951396942138672,0.7511010766029358,1,1,9.532282829284668,73.10267639160156,18.5614070892334,15.565472602844238,86.71692657470703,23.516530990600586,0.5170843601226807,0.8267478346824646,0.5269083976745605,0.7848076820373535,1,1,3.391815185546875,3.3728485107421875
1050289477,1,1,-35.861881256103516,47.80216979980469,772.5958251953125,35.22132873535156,49.428951263427734,772.7192993164062,0.5694079995155334,0.3971019983291626,0.7498070001602173,0.43806934356689453,0.3951791524887085,0.7501986026763916,1,1,9.818836212158203,70.29266357421875,17.538562774658203,15.230683326721191,80.10030364990234,21.10830307006836,0.5175508856773376,0.8354043364524841,0.5263631939888,0.8051908016204834,1,1,3.3673095703125,3.3627471923828125
1050300580,1,1,-35.90571594238281,47.791229248046875,772.1827392578125,35.18653869628906,49.43403625488281,772.3553466796875,0.5695241689682007,0.397064208984375,0.7489860653877258,0.4381023347377777,0.39510878920555115,0.7494703531265259,1,1,11.508980751037598,70.0451889038086,17.448503494262695,12.740235328674316,78.16412353515625,20.40357780456543,0.5203030109405518,0.8361667394638062,0.5223079323768616,0.8111553192138672,1,1,3.3624267578125,3.352630615234375
1050311683,1,1,-35.951419830322266,47.783084869384766,771.9706420898438,35.13511276245117,49.44207000732422,772.1064453125,0.5696268677711487,0.39705026149749756,0.7485663890838623,0.4381759464740753,0.3950486183166504,0.7489704489707947,1,1,12.79704475402832,72.0196304321289,18.1671142578125,10.097823143005371,76.31228637695312,19.729555130004883,0.5224003791809082,0.8300842046737671,0.5180051326751709,0.8168600797653198,1,1,3.3480072021484375,3.3601226806640625
1050322786,1,1,-36.115966796875,47.79337692260742,771.8562622070312,35.02896499633789,49.45928192138672,772.0115966796875,0.5699407458305359,0.39700254797935486,0.7483547329902649,0.438363641500473,0.3949882686138153,0.7487739324569702,1,1,16.004114151000977,72.82251739501953,18.459335327148438,9.8904447555542,78.98651885986328,20.702882766723633,0.527622640132904,0.827610969543457,0.5176675319671631,0.8086220026016235,1,1,3.3398895263671875,3.3521728515625
1050333889,1,1,-36.17584991455078,47.79576873779297,771.908935546875,34.98545837402344,49.467491149902344,772.064208984375,0.5700469613075256,0.39700302481651306,0.7484657168388367,0.43844830989837646,0.3949750065803528,0.7488759756088257,1,1,12.146041870117188,74.77100372314453,19.16853141784668,10.396920204162598,79.51902770996094,20.896713256835938,0.5213403701782227,0.8216084241867065,0.5184922814369202,0.80698162317276,1,1,3.329742431640625,3.35308837890625
1050344992,1,1,-36.245445251464844,47.79380416870117,771.8787841796875,34.918357849121094,49.468238830566406,772.0343627929688,0.5701783299446106,0.397001177072525,0.748412013053894,0.4385697543621063,0.39496657252311707,0.7488105297088623,1,1,12.569704055786133,75.0074234008789,19.254592895507812,10.050881385803223,79.5940933227539,20.924028396606445,0.522030234336853,0.8208800554275513,0.5179287195205688,0.8067502379417419,1,1,3.32672119140625,3.347930908203125
1050356096,1,1,-36.38811492919922,47.78813552856445,771.9536743164062,34.803592681884766,49.4720344543457,772.1188354492188,0.5704359412193298,0.397022545337677,0.7485739588737488,0.43878889083862305,0.39496710896492004,0.7489691376686096,1,1,12.061026573181152,74.44922637939453,19.05145263671875,9.62611198425293,80.83328247070312,21.37505340576172,0.5212019681930542,0.8225995898246765,0.5172370672225952,0.802932858467102,1,1,3.314208984375,3.338714599609375
1050367199,1,1,-36.436927795410156,47.788917541503906,771.9667358398438,34.77039337158203,49.469696044921875,772.1343994140625,0.5705251097679138,0.39702120423316956,0.7486044764518738,0.43885159492492676,0.39497432112693787,0.7489968538284302,1,1,11.980541229248047,71.79093170166016,18.083887100219727,10.434415817260742,80.88690185546875,21.394559860229492,0.5210708975791931,0.8307888507843018,0.5185533165931702,0.8027676343917847,1,1,3.306884765625,3.3375396728515625
1050378302,1,1,-36.46635055541992,47.77785110473633,771.90283203125,34.72319412231445,49.46059799194336,772.0650024414062,0.5705852508544922,0.3970378041267395,0.7484786510467529,0.4389331340789795,0.39498448371887207,0.7488530278205872,1,1,11.99889850616455,72.01966857910156,18.167142868041992,14.75103759765625,80.95768737792969,21.42031478881836,0.5211007595062256,0.8300841450691223,0.5255821943283081,0.8025496602058411,1,1,3.3047027587890625,3.3269500732421875
1050389405,1,1,-36.512969970703125,47.739540100097656,771.6563720703125,34.668392181396484,49.42948913574219,771.8309936523438,0.5706936120986938,0.3970929682254791,0.7479867935180664,0.43901526927948,0.3950229287147522,0.7483774423599243,1,1,12.345252990722656,71.49497985839844,17.976150512695312,17.1160945892334,78.82003021240234,20.64224624633789,0.5216647386550903,0.8317004442214966,0.5294333100318909,0.809134840965271,1,1,3.30548095703125,3.3173980712890625
1050400508,1,1,-36.51247787475586,47.72898483276367,771.5547485351562,34.66431427001953,49.418270111083984,771.7433471679688,0.5707016587257385,0.39710333943367004,0.7477829456329346,0.439015656709671,0.3950367271900177,0.7482010722160339,1,1,13.122282028198242,70.54305267333984,17.629671096801758,18.708904266357422,79.15385437011719,20.763748168945312,0.5229299664497375,0.8346329927444458,0.5320269465446472,0.8081066012382507,1,1,3.31378173828125,3.315765380859375
1050411611,1,1,-36.49939727783203,47.715755462646484,771.421875,34.67057800292969,49.39821243286133,771.5794677734375,0.5706892013549805,0.39711591601371765,0.7475150227546692,0.4389907121658325,0.3950607180595398,0.7478721737861633,1,1,13.535606384277344,70.5687026977539,17.63901710510254,18.479413986206055,79.3447036743164,20.833234786987305,0.5236030220985413,0.8345540165901184,0.5316532254219055,0.8075185418128967,1,1,3.310821533203125,3.3157501220703125
1050422714,1,1,-36.44045639038086,47.69200897216797,771.0985107421875,34.70765686035156,49.363651275634766,771.266845703125,0.5706084370613098,0.3971264362335205,0.7468618154525757,0.43889641761779785,0.39509809017181396,0.7472478151321411,1,1,12.562135696411133,69.39143371582031,17.210540771484375,17.759424209594727,79.01388549804688,20.712825775146484,0.5220178961753845,0.8381807804107666,0.5304808616638184,0.8085376024246216,1,1,3.3029632568359375,3.318359375
1050433817,1,1,-36.41798782348633,47.66971969604492,770.9445190429688,34.72230911254883,49.34404754638672,771.1306762695312,0.5705806016921997,0.39715835452079773,0.7465497851371765,0.4388582110404968,0.39512553811073303,0.7469750046730042,1,1,13.43269157409668,72.01170349121094,18.164249420166016,17.233261108398438,79.16313171386719,20.76715660095215,0.5234354734420776,0.8301087021827698,0.5296241044998169,0.808077871799469,1,1,3.295501708984375,3.3149566650390625
1050444921,1,1,-36.38715744018555,47.649879455566406,770.9036254882812,34.7644157409668,49.31633377075195,771.074951171875,0.5705274343490601,0.3972019553184509,0.746462881565094,0.4387761950492859,0.3951863944530487,0.7468642592430115,1,1,12.230779647827148,72.1394271850586,18.210729598999023,16.514238357543945,81.10301971435547,21.473207473754883,0.5214783549308777,0.8297151923179626,0.5284532308578491,0.8021017909049988,1,1,3.2977142333984375,3.3045654296875
1050456024,1,1,-36.30730438232422,47.596412658691406,770.760986328125,34.83740997314453,49.267879486083984,770.9320068359375,0.5703929662704468,0.39731431007385254,0.7461645603179932,0.43862998485565186,0.3952856957912445,0.7465795874595642,1,1,12.096738815307617,73.42298126220703,18.677907943725586,16.83324432373047,82.62574768066406,22.027482986450195,0.521260142326355,0.8257609605789185,0.5289726853370667,0.797410786151886,1,1,3.302886962890625,3.2935638427734375
1050467127,1,1,-36.26889419555664,47.566566467285156,770.7404174804688,34.87236404418945,49.248748779296875,770.9107666015625,0.5703242421150208,0.39738592505455017,0.7461162209510803,0.43856388330459595,0.3953305780887604,0.746537983417511,1,1,11.31005573272705,75.40076446533203,19.397769927978516,15.463600158691406,83.03158569335938,22.1751708984375,0.5199791193008423,0.8196682929992676,0.5267424583435059,0.7961606383323669,1,1,3.300201416015625,3.2923431396484375
1050478230,1,1,-36.236328125,47.55702590942383,770.7455444335938,34.912498474121094,49.23690414428711,770.9135131835938,0.570263683795929,0.39741119742393494,0.7461221814155579,0.438490092754364,0.39536136388778687,0.7465455532073975,1,1,9.684492111206055,75.13512420654297,19.301061630249023,14.834708213806152,83.20463562011719,22.238149642944336,0.517332136631012,0.8204866647720337,0.5257184505462646,0.7956275343894958,1,1,3.304901123046875,3.289306640625
1050489333,1,1,-36.192203521728516,47.549598693847656,770.7233276367188,34.96088409423828,49.228904724121094,770.888427734375,0.5701839923858643,0.39742740988731384,0.7460727691650391,0.4383985698223114,0.39537864923477173,0.7464988827705383,1,1,10.458155632019043,76.48506164550781,19.792387008666992,14.90738296508789,84.63416290283203,22.75841522216797,0.5185919404029846,0.8163281083106995,0.5258367657661438,0.79122394323349,1,1,3.2978057861328125,3.2908935546875
1050500436,1,1,-36.18821716308594,47.57467269897461,770.7227172851562,34.96456527709961,49.246421813964844,770.8882446289062,0.5701761245727539,0.397365540266037,0.7460743188858032,0.43839141726493835,0.39533549547195435,0.746501088142395,1,1,10.821069717407227,73.47955322265625,18.698469161987305,16.187578201293945,84.33135223388672,22.648218154907227,0.5191828608512878,0.8255869150161743,0.5279213786125183,0.7921566367149353,1,1,3.299346923828125,3.282501220703125
1050511539,1,1,-36.19602966308594,47.60456085205078,770.7540893554688,34.9630241394043,49.28217315673828,770.927978515625,0.5701872110366821,0.39729636907577515,0.746141254901886,0.4383968710899353,0.395253449678421,0.7465848326683044,1,1,11.462206840515137,72.12527465820312,18.205570220947266,15.45580768585205,82.5233154296875,21.99015998840332,0.5202268958091736,0.8297590017318726,0.5267297625541687,0.7977265119552612,1,1,3.2975006103515625,3.290313720703125
1050522642,1,1,-36.24894714355469,47.680686950683594,770.9124755859375,34.93585968017578,49.35221481323242,771.0800170898438,0.5702700018882751,0.3971312642097473,0.7464714646339417,0.4384586811065674,0.39510366320610046,0.7468942999839783,1,1,11.16436767578125,69.83846282958984,17.373260498046875,13.851934432983398,79.92003631591797,21.042654037475586,0.5197418332099915,0.8368035554885864,0.5241181254386902,0.8057461380958557,1,1,3.2947540283203125,3.293914794921875
