device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
9062726304,1,0,-105.1189193725586,80.72211456298828,551.8823852539062,nan,nan,nan,0.7737405300140381,0.23324568569660187,0.3351479470729828,nan,nan,nan,1,0,295.0652160644531,328.4588623046875,111.50341796875,nan,nan,nan,0.9820281267166138,0.040096528828144073,nan,nan,1,0,3.222930908203125,nan
9062737407,1,0,-105.1189193725586,80.72211456298828,551.8823852539062,nan,nan,nan,0.7737405300140381,0.23324568569660187,0.3351479470729828,nan,nan,nan,1,0,295.0652160644531,328.4588623046875,111.50341796875,nan,nan,nan,0.9820281267166138,0.040096528828144073,nan,nan,1,0,3.222930908203125,nan
9062748510,1,0,-105.1189193725586,80.72211456298828,551.8823852539062,nan,nan,nan,0.7737405300140381,0.23324568569660187,0.3351479470729828,nan,nan,nan,1,0,295.0652160644531,328.4588623046875,111.50341796875,nan,nan,nan,0.9820281267166138,0.040096528828144073,nan,nan,1,0,3.222930908203125,nan
9062759614,1,0,-105.17719268798828,80.68168640136719,551.8282470703125,nan,nan,nan,0.7739191651344299,0.23335495591163635,0.3350527286529541,nan,nan,nan,1,0,296.9901428222656,329.9400634765625,112.04248809814453,nan,nan,nan,0.9851625561714172,0.035533659160137177,nan,nan,1,0,3.2130279541015625,nan
9062770717,1,0,-105.17719268798828,80.68168640136719,551.8282470703125,nan,nan,nan,0.7739191651344299,0.23335495591163635,0.3350527286529541,nan,nan,nan,1,0,296.9901428222656,329.9400634765625,112.04248809814453,nan,nan,nan,0.9851625561714172,0.035533659160137177,nan,nan,1,0,3.2130279541015625,nan
9062781820,1,0,-105.17719268798828,80.68168640136719,551.8282470703125,nan,nan,nan,0.7739191651344299,0.23335495591163635,0.3350527286529541,nan,nan,nan,1,0,296.9901428222656,329.9400634765625,112.04248809814453,nan,nan,nan,0.9851625561714172,0.035533659160137177,nan,nan,1,0,3.2130279541015625,nan
9062792923,1,0,-105.20429992675781,80.64897155761719,551.8451538085938,nan,nan,nan,0.7739821672439575,0.2334752380847931,0.33508631587028503,nan,nan,nan,1,0,294.750244140625,329.6170349121094,111.92488861083984,nan,nan,nan,0.9815152883529663,0.03652872145175934,nan,nan,1,0,3.2057037353515625,nan
9062804026,1,0,-105.20429992675781,80.64897155761719,551.8451538085938,nan,nan,nan,0.7739821672439575,0.2334752380847931,0.33508631587028503,nan,nan,nan,1,0,294.750244140625,329.6170349121094,111.92488861083984,nan,nan,nan,0.9815152883529663,0.03652872145175934,nan,nan,1,0,3.2057037353515625,nan
9062815129,1,0,-105.20429992675781,80.64897155761719,551.8451538085938,nan,nan,nan,0.7739821672439575,0.2334752380847931,0.33508631587028503,nan,nan,nan,1,0,294.750244140625,329.6170349121094,111.92488861083984,nan,nan,nan,0.9815152883529663,0.03652872145175934,nan,nan,1,0,3.2057037353515625,nan
9062826232,1,0,-105.17872619628906,80.63011932373047,551.8480834960938,nan,nan,nan,0.7739151120185852,0.2335427701473236,0.3350772559642792,nan,nan,nan,1,0,294.638427734375,329.0644836425781,111.72380065917969,nan,nan,nan,0.9813331961631775,0.038230977952480316,nan,nan,1,0,3.189453125,nan
9062837335,1,0,-105.17872619628906,80.63011932373047,551.8480834960938,nan,nan,nan,0.7739151120185852,0.2335427701473236,0.3350772559642792,nan,nan,nan,1,0,294.638427734375,329.0644836425781,111.72380065917969,nan,nan,nan,0.9813331961631775,0.038230977952480316,nan,nan,1,0,3.189453125,nan
9062848439,1,0,-105.17872619628906,80.63011932373047,551.8480834960938,nan,nan,nan,0.7739151120185852,0.2335427701473236,0.3350772559642792,nan,nan,nan,1,0,294.638427734375,329.0644836425781,111.72380065917969,nan,nan,nan,0.9813331961631775,0.038230977952480316,nan,nan,1,0,3.189453125,nan
9062859542,1,0,-105.14191436767578,80.65194702148438,551.8804931640625,nan,nan,nan,0.7738032341003418,0.2334856539964676,0.33513280749320984,nan,nan,nan,1,0,295.4474792480469,328.9066162109375,111.66632843017578,nan,nan,nan,0.9826505780220032,0.038717225193977356,nan,nan,1,0,3.1771087646484375,nan
9062870645,1,0,-105.14191436767578,80.65194702148438,551.8804931640625,nan,nan,nan,0.7738032341003418,0.2334856539964676,0.33513280749320984,nan,nan,nan,1,0,295.4474792480469,328.9066162109375,111.66632843017578,nan,nan,nan,0.9826505780220032,0.038717225193977356,nan,nan,1,0,3.1771087646484375,nan
9062881748,1,0,-105.14191436767578,80.65194702148438,551.8804931640625,nan,nan,nan,0.7738032341003418,0.2334856539964676,0.33513280749320984,nan,nan,nan,1,0,295.4474792480469,328.9066162109375,111.66632843017578,nan,nan,nan,0.9826505780220032,0.038717225193977356,nan,nan,1,0,3.1771087646484375,nan
9062892851,1,0,-105.09652709960938,80.6897964477539,551.7744140625,nan,nan,nan,0.773736298084259,0.2333027720451355,0.3349205255508423,nan,nan,nan,1,0,294.2075500488281,327.2178649902344,111.05170440673828,nan,nan,nan,0.9806314706802368,0.043919652700424194,nan,nan,1,0,3.1719970703125,nan
9062903954,1,0,-105.09652709960938,80.6897964477539,551.7744140625,nan,nan,nan,0.773736298084259,0.2333027720451355,0.3349205255508423,nan,nan,nan,1,0,294.2075500488281,327.2178649902344,111.05170440673828,nan,nan,nan,0.9806314706802368,0.043919652700424194,nan,nan,1,0,3.1719970703125,nan
9062915057,1,0,-105.09652709960938,80.6897964477539,551.7744140625,nan,nan,nan,0.773736298084259,0.2333027720451355,0.3349205255508423,nan,nan,nan,1,0,294.2075500488281,327.2178649902344,111.05170440673828,nan,nan,nan,0.9806314706802368,0.043919652700424194,nan,nan,1,0,3.1719970703125,nan
9062926160,1,0,-105.11725616455078,80.72620391845703,551.7542114257812,nan,nan,nan,0.7737986445426941,0.23316603899002075,0.3348991572856903,nan,nan,nan,1,0,294.4661560058594,325.9918212890625,110.60548400878906,nan,nan,nan,0.9810527563095093,0.04769659414887428,nan,nan,1,0,3.1628875732421875,nan
9062937264,1,0,-105.11725616455078,80.72620391845703,551.7542114257812,nan,nan,nan,0.7737986445426941,0.23316603899002075,0.3348991572856903,nan,nan,nan,1,0,294.4661560058594,325.9918212890625,110.60548400878906,nan,nan,nan,0.9810527563095093,0.04769659414887428,nan,nan,1,0,3.1628875732421875,nan
9062948367,1,0,-105.11725616455078,80.72620391845703,551.7542114257812,nan,nan,nan,0.7737986445426941,0.23316603899002075,0.3348991572856903,nan,nan,nan,1,0,294.4661560058594,325.9918212890625,110.60548400878906,nan,nan,nan,0.9810527563095093,0.04769659414887428,nan,nan,1,0,3.1628875732421875,nan
9062959470,1,0,-105.17678833007812,80.71417999267578,551.76171875,nan,nan,nan,0.7739496231079102,0.23320886492729187,0.33493250608444214,nan,nan,nan,1,0,293.4814147949219,325.0179138183594,110.25098419189453,nan,nan,nan,0.9794492721557617,0.050696760416030884,nan,nan,1,0,3.1616363525390625,nan
9062970573,1,0,-105.17678833007812,80.71417999267578,551.76171875,nan,nan,nan,0.7739496231079102,0.23320886492729187,0.33493250608444214,nan,nan,nan,1,0,293.4814147949219,325.0179138183594,110.25098419189453,nan,nan,nan,0.9794492721557617,0.050696760416030884,nan,nan,1,0,3.1616363525390625,nan
9062981676,1,0,-105.17678833007812,80.71417999267578,551.76171875,nan,nan,nan,0.7739496231079102,0.23320886492729187,0.33493250608444214,nan,nan,nan,1,0,293.4814147949219,325.0179138183594,110.25098419189453,nan,nan,nan,0.9794492721557617,0.050696760416030884,nan,nan,1,0,3.1616363525390625,nan
9062992779,1,0,-105.23786926269531,80.68321990966797,551.7250366210938,nan,nan,nan,0.7741267681121826,0.23329420387744904,0.3348749876022339,nan,nan,nan,1,0,292.15191650390625,325.254150390625,110.33695220947266,nan,nan,nan,0.9772842526435852,0.049969106912612915,nan,nan,1,0,3.1592559814453125,nan
9063003882,1,0,-105.23786926269531,80.68321990966797,551.7250366210938,nan,nan,nan,0.7741267681121826,0.23329420387744904,0.3348749876022339,nan,nan,nan,1,0,292.15191650390625,325.254150390625,110.33695220947266,nan,nan,nan,0.9772842526435852,0.049969106912612915,nan,nan,1,0,3.1592559814453125,nan
9063014985,1,0,-105.23786926269531,80.68321990966797,551.7250366210938,nan,nan,nan,0.7741267681121826,0.23329420387744904,0.3348749876022339,nan,nan,nan,1,0,292.15191650390625,325.254150390625,110.33695220947266,nan,nan,nan,0.9772842526435852,0.049969106912612915,nan,nan,1,0,3.1592559814453125,nan
9063026089,1,0,-105.3092041015625,80.70281219482422,551.7244262695312,nan,nan,nan,0.7743111848831177,0.2332233339548111,0.3349058926105499,nan,nan,nan,1,0,292.1213073730469,325.1617126464844,110.30335235595703,nan,nan,nan,0.977234423160553,0.05025382712483406,nan,nan,1,0,3.1608123779296875,nan
9063037192,1,0,-105.3092041015625,80.70281219482422,551.7244262695312,nan,nan,nan,0.7743111848831177,0.2332233339548111,0.3349058926105499,nan,nan,nan,1,0,292.1213073730469,325.1617126464844,110.30335235595703,nan,nan,nan,0.977234423160553,0.05025382712483406,nan,nan,1,0,3.1608123779296875,nan
9063048295,1,0,-105.3092041015625,80.70281219482422,551.7244262695312,nan,nan,nan,0.7743111848831177,0.2332233339548111,0.3349058926105499,nan,nan,nan,1,0,292.1213073730469,325.1617126464844,110.30335235595703,nan,nan,nan,0.977234423160553,0.05025382712483406,nan,nan,1,0,3.1608123779296875,nan
9063059398,1,0,-105.42028045654297,80.65374755859375,551.6904296875,nan,nan,nan,0.7746172547340393,0.23337039351463318,0.33486706018447876,nan,nan,nan,1,0,292.2945861816406,323.0724182128906,109.54290771484375,nan,nan,nan,0.9775165915489197,0.056690115481615067,nan,nan,1,0,3.147430419921875,nan
9063070501,1,0,-105.42028045654297,80.65374755859375,551.6904296875,nan,nan,nan,0.7746172547340393,0.23337039351463318,0.33486706018447876,nan,nan,nan,1,0,292.2945861816406,323.0724182128906,109.54290771484375,nan,nan,nan,0.9775165915489197,0.056690115481615067,nan,nan,1,0,3.147430419921875,nan
9063081604,1,0,-105.42028045654297,80.65374755859375,551.6904296875,nan,nan,nan,0.7746172547340393,0.23337039351463318,0.33486706018447876,nan,nan,nan,1,0,292.2945861816406,323.0724182128906,109.54290771484375,nan,nan,nan,0.9775165915489197,0.056690115481615067,nan,nan,1,0,3.147430419921875,nan
9063092707,1,0,-105.5650634765625,80.66095733642578,551.6773071289062,nan,nan,nan,0.7749984860420227,0.2333327829837799,0.33489733934402466,nan,nan,nan,1,0,292.5867004394531,321.6165771484375,109.01300048828125,nan,nan,nan,0.9779922366142273,0.06117492914199829,nan,nan,1,0,3.1480865478515625,nan
9063103810,1,0,-105.5650634765625,80.66095733642578,551.6773071289062,nan,nan,nan,0.7749984860420227,0.2333327829837799,0.33489733934402466,nan,nan,nan,1,0,292.5867004394531,321.6165771484375,109.01300048828125,nan,nan,nan,0.9779922366142273,0.06117492914199829,nan,nan,1,0,3.1480865478515625,nan
9063114914,1,0,-105.5650634765625,80.66095733642578,551.6773071289062,nan,nan,nan,0.7749984860420227,0.2333327829837799,0.33489733934402466,nan,nan,nan,1,0,292.5867004394531,321.6165771484375,109.01300048828125,nan,nan,nan,0.9779922366142273,0.06117492914199829,nan,nan,1,0,3.1480865478515625,nan
9063126017,1,0,-105.71939086914062,80.74099731445312,551.6178588867188,nan,nan,nan,0.7754250168800354,0.23301972448825836,0.3348619341850281,nan,nan,nan,1,0,292.06341552734375,323.4072570800781,109.66471862792969,nan,nan,nan,0.9771401882171631,0.05565866827964783,nan,nan,1,0,3.151519775390625,nan
9063137120,1,0,-105.71939086914062,80.74099731445312,551.6178588867188,nan,nan,nan,0.7754250168800354,0.23301972448825836,0.3348619341850281,nan,nan,nan,1,0,292.06341552734375,323.4072570800781,109.66471862792969,nan,nan,nan,0.9771401882171631,0.05565866827964783,nan,nan,1,0,3.151519775390625,nan
9063148223,1,0,-105.79177856445312,80.60629272460938,551.6229858398438,nan,nan,nan,0.7756144404411316,0.23348386585712433,0.3348607122898102,nan,nan,nan,1,0,299.84954833984375,325.3005065917969,110.35379791259766,nan,nan,nan,0.9898185729980469,0.049826350063085556,nan,nan,1,0,3.2179107666015625,nan
9063159326,1,0,-105.85496520996094,80.48223876953125,551.6258544921875,nan,nan,nan,0.7757807374000549,0.23391051590442657,0.3348546028137207,nan,nan,nan,1,0,293.5596008300781,289.16339111328125,97.20104217529297,nan,nan,nan,0.9795764684677124,0.16115030646324158,nan,nan,1,0,3.2218017578125,nan
9063170429,1,0,-105.85496520996094,80.48223876953125,551.6258544921875,nan,nan,nan,0.7757807374000549,0.23391051590442657,0.3348546028137207,nan,nan,nan,1,0,293.5596008300781,289.16339111328125,97.20104217529297,nan,nan,nan,0.9795764684677124,0.16115030646324158,nan,nan,1,0,3.2218017578125,nan
9063181532,1,0,-105.82415008544922,80.49978637695312,551.6068725585938,nan,nan,nan,0.7757096290588379,0.23384162783622742,0.33481115102767944,nan,nan,nan,1,0,279.7703857421875,274.2598571777344,91.776611328125,nan,nan,nan,0.9571230411529541,0.20706214010715485,nan,nan,1,0,3.1971893310546875,nan
9063192635,1,0,-105.8520736694336,80.42615509033203,551.560546875,nan,nan,nan,0.77580726146698,0.23407067358493805,0.3347106873989105,nan,nan,nan,1,0,278.9659423828125,276.8066101074219,92.70353698730469,nan,nan,nan,0.9558130502700806,0.19921672344207764,nan,nan,1,0,3.19451904296875,nan
9063203739,1,0,-105.8520736694336,80.42615509033203,551.560546875,nan,nan,nan,0.77580726146698,0.23407067358493805,0.3347106873989105,nan,nan,nan,1,0,278.9659423828125,276.8066101074219,92.70353698730469,nan,nan,nan,0.9558130502700806,0.19921672344207764,nan,nan,1,0,3.19451904296875,nan
9063214842,1,0,-105.85306549072266,80.38227081298828,551.5658569335938,nan,nan,nan,0.7758086323738098,0.23422473669052124,0.3347089886665344,nan,nan,nan,1,0,279.44073486328125,277.4830017089844,92.94971466064453,nan,nan,nan,0.9565861225128174,0.19713301956653595,nan,nan,1,0,3.196746826171875,nan
9063225945,1,0,-105.84593200683594,80.29876708984375,551.5773315429688,nan,nan,nan,0.7757872343063354,0.2345188856124878,0.3347049653530121,nan,nan,nan,1,0,279.8125,275.6675720214844,92.28888702392578,nan,nan,nan,0.9571914672851562,0.20272575318813324,nan,nan,1,0,3.1976318359375,nan
9063237048,1,0,-105.84593200683594,80.29876708984375,551.5773315429688,nan,nan,nan,0.7757872343063354,0.2345188856124878,0.3347049653530121,nan,nan,nan,1,0,279.8125,275.6675720214844,92.28888702392578,nan,nan,nan,0.9571914672851562,0.20272575318813324,nan,nan,1,0,3.1976318359375,nan
9063248151,1,0,-105.83967590332031,80.28836822509766,551.5789794921875,nan,nan,nan,0.7757705450057983,0.23455584049224854,0.33470287919044495,nan,nan,nan,1,0,281.1610412597656,275.1758117675781,92.10992431640625,nan,nan,nan,0.9593873023986816,0.20424050092697144,nan,nan,1,0,3.1974945068359375,nan
9063259254,1,0,-105.8199462890625,80.29753875732422,551.5790405273438,nan,nan,nan,0.7757190465927124,0.23452511429786682,0.33469823002815247,nan,nan,nan,1,0,281.6573791503906,274.2889099121094,91.78712463378906,nan,nan,nan,0.9601956605911255,0.20697273313999176,nan,nan,1,0,3.1987762451171875,nan
9063270357,1,0,-105.8199462890625,80.29753875732422,551.5790405273438,nan,nan,nan,0.7757190465927124,0.23452511429786682,0.33469823002815247,nan,nan,nan,1,0,281.6573791503906,274.2889099121094,91.78712463378906,nan,nan,nan,0.9601956605911255,0.20697273313999176,nan,nan,1,0,3.1987762451171875,nan
9063281460,1,0,-105.81314849853516,80.34784698486328,551.5728149414062,nan,nan,nan,0.7757028937339783,0.23434865474700928,0.33469775319099426,nan,nan,nan,1,0,282.952880859375,270.22393798828125,90.30758666992188,nan,nan,nan,0.9623051881790161,0.21949540078639984,nan,nan,1,0,3.156524658203125,nan
9063292564,1,0,-105.72891998291016,80.56352233886719,551.5808715820312,nan,nan,nan,0.7754737138748169,0.23361246287822723,0.3347431719303131,nan,nan,nan,1,0,282.65667724609375,301.2397155761719,101.59639739990234,nan,nan,nan,0.9618228673934937,0.12394799292087555,nan,nan,1,0,3.15716552734375,nan
9063303667,1,0,-105.72891998291016,80.56352233886719,551.5808715820312,nan,nan,nan,0.7754737138748169,0.23361246287822723,0.3347431719303131,nan,nan,nan,1,0,282.65667724609375,301.2397155761719,101.59639739990234,nan,nan,nan,0.9618228673934937,0.12394799292087555,nan,nan,1,0,3.15716552734375,nan
9063314770,1,0,-105.72891998291016,80.56352233886719,551.5808715820312,nan,nan,nan,0.7754737138748169,0.23361246287822723,0.3347431719303131,nan,nan,nan,1,0,282.65667724609375,301.2397155761719,101.59639739990234,nan,nan,nan,0.9618228673934937,0.12394799292087555,nan,nan,1,0,3.15716552734375,nan
9063325873,1,0,-106.56900787353516,81.24088287353516,555.5425415039062,nan,nan,nan,0.7756780982017517,0.233271062374115,0.34295153617858887,nan,nan,nan,1,0,289.2077941894531,301.7694091796875,101.78923797607422,nan,nan,nan,0.9724902510643005,0.12231618165969849,nan,nan,1,0,3.20404052734375,nan
9063336976,1,0,-106.56900787353516,81.24088287353516,555.5425415039062,nan,nan,nan,0.7756780982017517,0.233271062374115,0.34295153617858887,nan,nan,nan,1,0,289.2077941894531,301.7694091796875,101.78923797607422,nan,nan,nan,0.9724902510643005,0.12231618165969849,nan,nan,1,0,3.20404052734375,nan
9063348079,1,0,-106.81910705566406,81.23554229736328,556.2650146484375,nan,nan,nan,0.7759681940078735,0.23364600539207458,0.3444480001926422,nan,nan,nan,1,0,307.5830078125,324.1522521972656,109.9359359741211,nan,nan,nan,1.0024113655090332,0.05336356163024902,nan,nan,1,0,3.290130615234375,nan
9063359182,1,0,-107.18951416015625,81.53070068359375,557.902587890625,nan,nan,nan,0.7761096954345703,0.2334526926279068,0.3478538691997528,nan,nan,nan,1,0,310.6773681640625,324.3685607910156,110.0146484375,nan,nan,nan,1.007449984550476,0.05269728600978851,nan,nan,1,0,3.30908203125,nan
9063370285,1,0,-107.18951416015625,81.53070068359375,557.902587890625,nan,nan,nan,0.7761096954345703,0.2334526926279068,0.3478538691997528,nan,nan,nan,1,0,310.6773681640625,324.3685607910156,110.0146484375,nan,nan,nan,1.007449984550476,0.05269728600978851,nan,nan,1,0,3.30908203125,nan
9063381389,1,0,-107.21358489990234,81.53752899169922,557.8953247070312,nan,nan,nan,0.776174783706665,0.23342467844486237,0.3478507101535797,nan,nan,nan,1,0,307.61383056640625,321.7062683105469,109.0456314086914,nan,nan,nan,1.002461552619934,0.060898784548044205,nan,nan,1,0,3.2980194091796875,nan
9063392492,1,0,-107.30430603027344,81.52909088134766,558.019287109375,nan,nan,nan,0.7763469219207764,0.23351244628429413,0.3481232821941376,nan,nan,nan,1,0,306.6925354003906,321.3184814453125,108.90450286865234,nan,nan,nan,1.0009613037109375,0.06209325045347214,nan,nan,1,0,3.3094024658203125,nan
9063403595,1,0,-107.30430603027344,81.52909088134766,558.019287109375,nan,nan,nan,0.7763469219207764,0.23351244628429413,0.3481232821941376,nan,nan,nan,1,0,306.6925354003906,321.3184814453125,108.90450286865234,nan,nan,nan,1.0009613037109375,0.06209325045347214,nan,nan,1,0,3.3094024658203125,nan
9063414698,1,0,-107.36347198486328,81.50658416748047,558.1032104492188,nan,nan,nan,0.7764582633972168,0.23362913727760315,0.3483020067214966,nan,nan,nan,1,0,308.3200378417969,321.990966796875,109.14927673339844,nan,nan,nan,1.003611445426941,0.06002165004611015,nan,nan,1,0,3.3119964599609375,nan
9063425801,1,0,-107.4753189086914,81.42044067382812,558.17578125,nan,nan,nan,0.7767120003700256,0.23395481705665588,0.3484605848789215,nan,nan,nan,1,0,307.3878479003906,322.9660949707031,109.50421905517578,nan,nan,nan,1.0020935535430908,0.05701756104826927,nan,nan,1,0,3.3222503662109375,nan
9063436904,1,0,-107.4753189086914,81.42044067382812,558.17578125,nan,nan,nan,0.7767120003700256,0.23395481705665588,0.3484605848789215,nan,nan,nan,1,0,307.3878479003906,322.9660949707031,109.50421905517578,nan,nan,nan,1.0020935535430908,0.05701756104826927,nan,nan,1,0,3.3222503662109375,nan
9063448007,1,0,-107.5262222290039,81.39006805419922,558.2186279296875,nan,nan,nan,0.7768223881721497,0.2340777963399887,0.3485543131828308,nan,nan,nan,1,0,307.3634948730469,322.2558898925781,109.2457046508789,nan,nan,nan,1.0020538568496704,0.05920545756816864,nan,nan,1,0,3.315032958984375,nan
9063459110,1,0,-107.65513610839844,81.35175323486328,558.3927001953125,nan,nan,nan,0.7770686149597168,0.23429085314273834,0.3489301800727844,nan,nan,nan,1,0,306.6125793457031,321.4472351074219,108.95137023925781,nan,nan,nan,1.000831127166748,0.061696622520685196,nan,nan,1,0,3.3175811767578125,nan
9063470214,1,0,-107.65513610839844,81.35175323486328,558.3927001953125,nan,nan,nan,0.7770686149597168,0.23429085314273834,0.3489301800727844,nan,nan,nan,1,0,306.6125793457031,321.4472351074219,108.95137023925781,nan,nan,nan,1.000831127166748,0.061696622520685196,nan,nan,1,0,3.3175811767578125,nan
9063481317,1,0,-107.69059753417969,81.36556243896484,558.4295654296875,nan,nan,nan,0.7771408557891846,0.2342609316110611,0.34901905059814453,nan,nan,nan,1,0,305.97821044921875,322.31597900390625,109.26757049560547,nan,nan,nan,0.9997981786727905,0.05902046337723732,nan,nan,1,0,3.3187255859375,nan
9063492420,1,0,-107.74249267578125,81.44043731689453,558.464111328125,nan,nan,nan,0.7772544026374817,0.23402109742164612,0.3491268455982208,nan,nan,nan,1,0,305.1443176269531,322.8526611328125,109.46286010742188,nan,nan,nan,0.9984403848648071,0.057367097586393356,nan,nan,1,0,3.3216552734375,nan
9063503523,1,0,-107.74249267578125,81.44043731689453,558.464111328125,nan,nan,nan,0.7772544026374817,0.23402109742164612,0.3491268455982208,nan,nan,nan,1,0,305.1443176269531,322.8526611328125,109.46286010742188,nan,nan,nan,0.9984403848648071,0.057367097586393356,nan,nan,1,0,3.3216552734375,nan
9063514626,1,0,-107.65299224853516,81.58257293701172,558.4832763671875,nan,nan,nan,0.7770113945007324,0.23355036973953247,0.34917089343070984,nan,nan,nan,1,0,288.7382507324219,302.5448913574219,102.07142639160156,nan,nan,nan,0.9717257618904114,0.1199272945523262,nan,nan,1,0,3.2701416015625,nan
9063525729,1,0,-107.66850280761719,81.75601959228516,558.6144409179688,nan,nan,nan,0.7769814729690552,0.23302538692951202,0.3494809567928314,nan,nan,nan,1,0,321.367431640625,352.22540283203125,120.15373992919922,nan,nan,nan,1.0248570442199707,-0.033118780702352524,nan,nan,1,0,3.3173065185546875,nan
9063536832,1,0,-107.66850280761719,81.75601959228516,558.6144409179688,nan,nan,nan,0.7769814729690552,0.23302538692951202,0.3494809567928314,nan,nan,nan,1,0,321.367431640625,352.22540283203125,120.15373992919922,nan,nan,nan,1.0248570442199707,-0.033118780702352524,nan,nan,1,0,3.3173065185546875,nan
