device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7273446242,1,0,-50.50491714477539,41.203407287597656,658.1506958007812,nan,nan,nan,0.6126964688301086,0.39502763748168945,0.5227408409118652,nan,nan,nan,1,0,316.58941650390625,352.58673095703125,120.28522491455078,nan,nan,nan,1.0170767307281494,-0.034231849014759064,nan,nan,1,0,3.66217041015625,nan
7273457345,1,0,-50.40591812133789,41.12074661254883,658.247314453125,nan,nan,nan,0.6124678254127502,0.39528772234916687,0.5229077339172363,nan,nan,nan,1,0,322.9454650878906,353.33551025390625,120.55777740478516,nan,nan,nan,1.0274266004562378,-0.036538656800985336,nan,nan,1,0,3.6570281982421875,nan
7273468448,1,0,-50.378204345703125,41.099853515625,658.384033203125,nan,nan,nan,0.6123858094215393,0.3953740894794464,0.5231729745864868,nan,nan,nan,1,0,323.85186767578125,351.14862060546875,119.76178741455078,nan,nan,nan,1.028902530670166,-0.02980150654911995,nan,nan,1,0,3.65216064453125,nan
7273479551,1,0,-50.378204345703125,41.099853515625,658.384033203125,nan,nan,nan,0.6123858094215393,0.3953740894794464,0.5231729745864868,nan,nan,nan,1,0,323.85186767578125,351.14862060546875,119.76178741455078,nan,nan,nan,1.028902530670166,-0.02980150654911995,nan,nan,1,0,3.65216064453125,nan
7273490655,1,0,-50.382328033447266,41.183815002441406,658.662109375,nan,nan,nan,0.6123468279838562,0.39518222212791443,0.5237375497817993,nan,nan,nan,1,0,322.4029541015625,350.2215881347656,119.42438507080078,nan,nan,nan,1.0265432596206665,-0.02694571763277054,nan,nan,1,0,3.6510772705078125,nan
7273501758,1,0,-50.378292083740234,41.26258850097656,658.744384765625,nan,nan,nan,0.6123225092887878,0.3949698805809021,0.523910403251648,nan,nan,nan,1,0,324.6879577636719,352.51849365234375,120.2603759765625,nan,nan,nan,1.0302640199661255,-0.034021615982055664,nan,nan,1,0,3.6397705078125,nan
7273512861,1,0,-50.378292083740234,41.26258850097656,658.744384765625,nan,nan,nan,0.6123225092887878,0.3949698805809021,0.523910403251648,nan,nan,nan,1,0,324.6879577636719,352.51849365234375,120.2603759765625,nan,nan,nan,1.0302640199661255,-0.034021615982055664,nan,nan,1,0,3.6397705078125,nan
7273523964,1,0,-50.367584228515625,41.39764404296875,658.8180541992188,nan,nan,nan,0.6122837662696838,0.39459365606307983,0.5240722894668579,nan,nan,nan,1,0,324.4211120605469,354.1561279296875,120.85639190673828,nan,nan,nan,1.0298293828964233,-0.039066508412361145,nan,nan,1,0,3.6289520263671875,nan
7273535067,1,0,-50.3670539855957,41.44517517089844,658.8794555664062,nan,nan,nan,0.6122713088989258,0.39446771144866943,0.5242003202438354,nan,nan,nan,1,0,323.1305847167969,352.38458251953125,120.21158599853516,nan,nan,nan,1.0277279615402222,-0.03360902518033981,nan,nan,1,0,3.630523681640625,nan
7273546170,1,0,-50.3670539855957,41.44517517089844,658.8794555664062,nan,nan,nan,0.6122713088989258,0.39446771144866943,0.5242003202438354,nan,nan,nan,1,0,323.1305847167969,352.38458251953125,120.21158599853516,nan,nan,nan,1.0277279615402222,-0.03360902518033981,nan,nan,1,0,3.630523681640625,nan
7273557273,1,0,-50.3468017578125,41.49871063232422,658.9974365234375,nan,nan,nan,0.6122066974639893,0.3943355083465576,0.5244388580322266,nan,nan,nan,1,0,322.619384765625,351.7256774902344,119.9717788696289,nan,nan,nan,1.026895523071289,-0.03157927468419075,nan,nan,1,0,3.6206207275390625,nan
7273568376,1,0,-50.33246612548828,41.5128059387207,659.077880859375,nan,nan,nan,0.6121620535850525,0.3943101465702057,0.5245985388755798,nan,nan,nan,1,0,321.6794128417969,353.1183776855469,120.47869873046875,nan,nan,nan,1.025364875793457,-0.03586968407034874,nan,nan,1,0,3.6160736083984375,nan
7273579480,1,0,-50.33246612548828,41.5128059387207,659.077880859375,nan,nan,nan,0.6121620535850525,0.3943101465702057,0.5245985388755798,nan,nan,nan,1,0,321.6794128417969,353.1183776855469,120.47869873046875,nan,nan,nan,1.025364875793457,-0.03586968407034874,nan,nan,1,0,3.6160736083984375,nan
7273590583,1,0,-50.32769012451172,41.47907638549805,659.2422485351562,nan,nan,nan,0.6121256351470947,0.3944379985332489,0.524920642375946,nan,nan,nan,1,0,320.87530517578125,353.5443115234375,120.6337890625,nan,nan,nan,1.0240556001663208,-0.03718176484107971,nan,nan,1,0,3.608734130859375,nan
7273601686,1,0,-50.332157135009766,41.43280029296875,659.263427734375,nan,nan,nan,0.6121330857276917,0.3945753276348114,0.5249577760696411,nan,nan,nan,1,0,321.2909240722656,353.9984436035156,120.79905700683594,nan,nan,nan,1.0247323513031006,-0.038580648601055145,nan,nan,1,0,3.6039581298828125,nan
7273612789,1,0,-50.332157135009766,41.43280029296875,659.263427734375,nan,nan,nan,0.6121330857276917,0.3945753276348114,0.5249577760696411,nan,nan,nan,1,0,321.2909240722656,353.9984436035156,120.79905700683594,nan,nan,nan,1.0247323513031006,-0.038580648601055145,nan,nan,1,0,3.6039581298828125,nan
7273623892,1,0,-50.45058059692383,41.372623443603516,659.3900146484375,nan,nan,nan,0.6123703718185425,0.39476826786994934,0.5252202153205872,nan,nan,nan,1,0,304.0946350097656,355.67645263671875,121.4097900390625,nan,nan,nan,0.9967309832572937,-0.04374999552965164,nan,nan,1,0,3.60107421875,nan
7273634995,1,0,-50.49240493774414,41.38175964355469,659.4292602539062,nan,nan,nan,0.6124542951583862,0.39474770426750183,0.5253058075904846,nan,nan,nan,1,0,299.4416809082031,360.3448791503906,123.10900115966797,nan,nan,nan,0.9891543984413147,-0.05813160538673401,nan,nan,1,0,3.58343505859375,nan
7273646098,1,0,-50.5648078918457,41.319435119628906,659.3364868164062,nan,nan,nan,0.6126279830932617,0.39490807056427,0.5251243710517883,nan,nan,nan,1,0,312.458251953125,372.2636413574219,127.44705963134766,nan,nan,nan,1.0103497505187988,-0.09484867006540298,nan,nan,1,0,3.631591796875,nan
7273657201,1,0,-50.60723114013672,41.38815689086914,659.1613159179688,nan,nan,nan,0.6127469539642334,0.3946760594844818,0.52479088306427,nan,nan,nan,1,0,319.9615173339844,371.75555419921875,127.26214599609375,nan,nan,nan,1.0225675106048584,-0.09328345954418182,nan,nan,1,0,3.626251220703125,nan
7273668305,1,0,-50.60723114013672,41.38815689086914,659.1613159179688,nan,nan,nan,0.6127469539642334,0.3946760594844818,0.52479088306427,nan,nan,nan,1,0,319.9615173339844,371.75555419921875,127.26214599609375,nan,nan,nan,1.0225675106048584,-0.09328345954418182,nan,nan,1,0,3.626251220703125,nan
7273679408,1,0,-50.63362503051758,41.40680694580078,659.161376953125,nan,nan,nan,0.6128036975860596,0.3946212828159332,0.5247973799705505,nan,nan,nan,1,0,318.1611633300781,372.420166015625,127.50406646728516,nan,nan,nan,1.0196360349655151,-0.09533090889453888,nan,nan,1,0,3.63287353515625,nan
7273690511,1,0,-50.66962432861328,41.45003890991211,659.1724853515625,nan,nan,nan,0.6128787398338318,0.3944973349571228,0.5248303413391113,nan,nan,nan,1,0,316.3655700683594,371.8433532714844,127.29405975341797,nan,nan,nan,1.0167121887207031,-0.09355392307043076,nan,nan,1,0,3.6303863525390625,nan
7273701614,1,0,-50.66962432861328,41.45003890991211,659.1724853515625,nan,nan,nan,0.6128787398338318,0.3944973349571228,0.5248303413391113,nan,nan,nan,1,0,316.3655700683594,371.8433532714844,127.29405975341797,nan,nan,nan,1.0167121887207031,-0.09355392307043076,nan,nan,1,0,3.6303863525390625,nan
7273712717,1,0,-50.666404724121094,41.46037292480469,659.1690673828125,nan,nan,nan,0.6128720641136169,0.39446696639060974,0.5248244404792786,nan,nan,nan,1,0,315.4397888183594,373.1911926269531,127.78460693359375,nan,nan,nan,1.015204668045044,-0.09770587086677551,nan,nan,1,0,3.63916015625,nan
7273723820,1,0,-50.65371322631836,41.49119567871094,659.1492919921875,nan,nan,nan,0.6128470301628113,0.3943747580051422,0.5247870087623596,nan,nan,nan,1,0,316.38360595703125,371.98638916015625,127.34607696533203,nan,nan,nan,1.0167416334152222,-0.09399445354938507,nan,nan,1,0,3.643585205078125,nan
7273734923,1,0,-50.65371322631836,41.49119567871094,659.1492919921875,nan,nan,nan,0.6128470301628113,0.3943747580051422,0.5247870087623596,nan,nan,nan,1,0,316.38360595703125,371.98638916015625,127.34607696533203,nan,nan,nan,1.0167416334152222,-0.09399445354938507,nan,nan,1,0,3.643585205078125,nan
7273746026,1,0,-50.642452239990234,41.50259780883789,659.1465454101562,nan,nan,nan,0.6128227710723877,0.39434173703193665,0.5247811079025269,nan,nan,nan,1,0,316.6187744140625,369.56170654296875,126.46356201171875,nan,nan,nan,1.0171245336532593,-0.08652500063180923,nan,nan,1,0,3.6398162841796875,nan
7273757130,1,0,-50.62744140625,41.499202728271484,659.1641235351562,nan,nan,nan,0.6127874851226807,0.39435526728630066,0.5248134732246399,nan,nan,nan,1,0,316.07733154296875,369.700927734375,126.51428985595703,nan,nan,nan,1.0162429809570312,-0.08695393800735474,nan,nan,1,0,3.6383514404296875,nan
7273768233,1,0,-50.62744140625,41.499202728271484,659.1641235351562,nan,nan,nan,0.6127874851226807,0.39435526728630066,0.5248134732246399,nan,nan,nan,1,0,316.07733154296875,369.700927734375,126.51428985595703,nan,nan,nan,1.0162429809570312,-0.08695393800735474,nan,nan,1,0,3.6383514404296875,nan
7273779336,1,0,-50.63616943359375,41.48541259765625,659.176513671875,nan,nan,nan,0.612804651260376,0.3943970501422882,0.5248377919197083,nan,nan,nan,1,0,318.74267578125,373.0738220214844,127.74192810058594,nan,nan,nan,1.0205830335617065,-0.0973445251584053,nan,nan,1,0,3.626983642578125,nan
7273790439,1,0,-50.66307830810547,41.45036697387695,659.1817626953125,nan,nan,nan,0.6128630042076111,0.3944983184337616,0.5248479247093201,nan,nan,nan,1,0,318.0340576171875,373.29779052734375,127.82340240478516,nan,nan,nan,1.019429087638855,-0.09803444892168045,nan,nan,1,0,3.63311767578125,nan
7273801542,1,0,-50.66307830810547,41.45036697387695,659.1817626953125,nan,nan,nan,0.6128630042076111,0.3944983184337616,0.5248479247093201,nan,nan,nan,1,0,318.0340576171875,373.29779052734375,127.82340240478516,nan,nan,nan,1.019429087638855,-0.09803444892168045,nan,nan,1,0,3.63311767578125,nan
7273812645,1,0,-50.69618606567383,41.415802001953125,659.17529296875,nan,nan,nan,0.6129366755485535,0.39459580183029175,0.5248357057571411,nan,nan,nan,1,0,316.2400817871094,371.4682312011719,127.15751647949219,nan,nan,nan,1.0165079832077026,-0.0923982784152031,nan,nan,1,0,3.6514434814453125,nan
7273823748,1,0,-50.7534294128418,41.310665130615234,659.1513671875,nan,nan,nan,0.6130674481391907,0.39489296078681946,0.5247837901115417,nan,nan,nan,1,0,315.50164794921875,372.8337707519531,127.65460205078125,nan,nan,nan,1.0153056383132935,-0.09660505503416061,nan,nan,1,0,3.6531829833984375,nan
7273834851,1,0,-50.82742691040039,41.27224349975586,659.1480102539062,nan,nan,nan,0.6132292747497559,0.39500075578689575,0.5247836709022522,nan,nan,nan,1,0,295.72515869140625,357.2005615234375,121.96458435058594,nan,nan,nan,0.9831027984619141,-0.048445411026477814,nan,nan,1,0,3.6707305908203125,nan
7273845955,1,0,-50.98424530029297,41.21305847167969,659.1397705078125,nan,nan,nan,0.6135720014572144,0.39516481757164,0.5247840285301208,nan,nan,nan,1,0,255.06871032714844,328.48406982421875,111.51260375976562,nan,nan,nan,0.9169003963470459,0.04001881927251816,nan,nan,1,0,3.646759033203125,nan
7273857058,1,0,-51.50475311279297,40.86069107055664,658.2725219726562,nan,nan,nan,0.6148546934127808,0.39600670337677,0.5230949521064758,nan,nan,nan,1,0,165.43077087402344,274.2373962402344,91.76837921142578,nan,nan,nan,0.7709395289421082,0.20713146030902863,nan,nan,1,0,3.627838134765625,nan
7273868161,1,1,-51.75912094116211,40.629188537597656,657.1775512695312,15.910656929016113,40.96891784667969,656.8549194335938,0.6155980229377747,0.3964686691761017,0.5209270119667053,0.46856820583343506,0.39773625135421753,0.516647219657898,1,1,117.74909210205078,246.22195434570312,81.57157897949219,65.46304321289062,206.3175048828125,67.0475845336914,0.693297803401947,0.2934359610080719,0.6081584095954895,0.41636568307876587,1,1,3.5951690673828125,4.166290283203125
7273879264,1,1,-51.971160888671875,40.444271087646484,656.3148193359375,15.674763679504395,40.872314453125,657.2315673828125,0.6162108182907104,0.3968406319618225,0.5192208290100098,0.4691031277179718,0.39807549118995667,0.5173754692077637,1,1,87.51856231689453,225.02609252929688,73.85692596435547,45.04593276977539,195.77662658691406,63.21104049682617,0.6440722942352295,0.35873204469680786,0.5749124884605408,0.44883793592453003,1,1,3.54473876953125,4.18646240234375
7273890367,1,1,-52.363433837890625,40.09982681274414,654.8619384765625,15.490250587463379,40.77717971801758,656.9379272460938,0.6173239946365356,0.3975640833377838,0.5163496136665344,0.46949055790901184,0.39829200506210327,0.5167690515518188,1,1,16.342893600463867,182.14866638183594,58.25088119506836,21.72003936767578,185.1234893798828,59.333580017089844,0.5281742811203003,0.4908202588558197,0.5369300842285156,0.4816560745239258,1,1,3.504302978515625,4.147857666015625
7273901470,1,1,-52.517086029052734,40.00727081298828,654.6069946289062,15.302897453308105,40.68227005004883,656.6987915039062,0.617705762386322,0.3977817893028259,0.5158554911613464,0.4698874056339264,0.3985177278518677,0.5162713527679443,1,1,-6.159280776977539,167.5228729248047,52.927528381347656,-3.0090279579162598,171.36825561523438,54.327064514160156,0.49153319001197815,0.5358765125274658,0.49666279554367065,0.5240304470062256,1,1,3.499786376953125,4.1545562744140625
7273912573,1,1,-52.50576400756836,39.91283416748047,653.55224609375,15.184147834777832,40.552066802978516,655.3294067382812,0.6178667545318604,0.39786654710769653,0.5137434005737305,0.47007760405540466,0.39864641427993774,0.5135168433189392,1,1,-20.452486038208008,159.17459106445312,49.88901138305664,-14.166666984558105,163.62754821777344,51.50966262817383,0.4682590067386627,0.5615942478179932,0.47849446535110474,0.5478765964508057,1,1,3.540985107421875,4.139892578125
7273923676,1,1,-52.4929313659668,39.84000015258789,652.361328125,15.162856101989746,40.48973083496094,654.2763671875,0.6180481314659119,0.3978640139102936,0.5113626718521118,0.4700707197189331,0.3986383080482483,0.5114067196846008,1,1,-25.608699798583984,154.4512939453125,48.16979217529297,-22.03322410583496,157.4010009765625,49.2433967590332,0.45986291766166687,0.5761448740959167,0.46568500995635986,0.5670581459999084,1,1,3.540130615234375,4.143585205078125
7273934780,1,1,-52.47380447387695,39.85114669799805,652.0277709960938,15.18913459777832,40.51887130737305,653.9434814453125,0.6180642247200012,0.39777177572250366,0.5106972455978394,0.46999531984329224,0.3984948396682739,0.5107471942901611,1,1,-25.287187576293945,155.9518585205078,48.715972900390625,-21.45562744140625,155.02792358398438,48.379661560058594,0.4603864550590515,0.5715222954750061,0.4666255712509155,0.5743685960769653,1,1,3.5347442626953125,4.136932373046875
7273945883,1,1,-52.52499008178711,39.91380310058594,652.4176635742188,15.221942901611328,40.62285232543945,654.44677734375,0.6181065440177917,0.3976577818393707,0.5114889144897461,0.46994748711586,0.3982839584350586,0.5117660164833069,1,1,-24.309432983398438,154.74468994140625,48.27658462524414,-23.081157684326172,151.57008361816406,47.121116638183594,0.461978554725647,0.5752410292625427,0.46397864818573,0.5850207805633545,1,1,3.5166015625,4.134674072265625
7273956986,1,1,-52.5772705078125,39.989498138427734,652.1859741210938,15.21047592163086,40.71653747558594,654.2485961914062,0.6182595491409302,0.397393137216568,0.511045515537262,0.4699598252773285,0.3979755938053131,0.5113815665245056,1,1,-22.489503860473633,152.92372131347656,47.61385726928711,-22.48744010925293,148.95445251464844,46.16911315917969,0.46494200825691223,0.5808507204055786,0.46494540572166443,0.5930785536766052,1,1,3.508514404296875,4.13446044921875
7273968089,1,1,-52.59920883178711,39.99838638305664,651.9073486328125,15.170506477355957,40.73714065551758,653.9729614257812,0.6183562278747559,0.3973158001899719,0.5104957222938538,0.47003212571144104,0.39786460995674133,0.5108322501182556,1,1,-21.39839744567871,153.0166778564453,47.647674560546875,-20.409502029418945,148.59706115722656,46.0390510559082,0.46671873331069946,0.5805644989013672,0.4683290421962738,0.5941795706748962,1,1,3.5127716064453125,4.146636962890625
7273979192,1,1,-52.62668228149414,39.998870849609375,651.7008056640625,15.114264488220215,40.751564025878906,653.7042846679688,0.6184525489807129,0.3972758650779724,0.510089099407196,0.4701404869556427,0.3977722227573395,0.5102952718734741,1,1,-22.643293380737305,149.25038146972656,46.27687454223633,-20.4190731048584,148.56658935546875,46.027957916259766,0.4646915793418884,0.5921667814254761,0.46831342577934265,0.5942734479904175,1,1,3.5272216796875,4.1501617431640625
7273990295,1,1,-52.73088073730469,40.00010681152344,651.402587890625,15.020318031311035,40.77165985107422,653.4467163085938,0.6187333464622498,0.3972143530845642,0.509512722492218,0.47033172845840454,0.397663950920105,0.5097795128822327,1,1,-24.040821075439453,150.9559326171875,46.89760208129883,-21.132646560668945,149.12071228027344,46.22964096069336,0.4624159038066864,0.5869126915931702,0.4671514630317688,0.5925664305686951,1,1,3.530242919921875,4.1504058837890625
7274001398,1,1,-52.811134338378906,40.0124397277832,651.380126953125,14.970602989196777,40.7924919128418,653.4334106445312,0.6189129948616028,0.3971714675426483,0.5094825625419617,0.4704391062259674,0.3975992202758789,0.5097531676292419,1,1,-23.67403793334961,149.8140106201172,46.48198699951172,-23.205957412719727,149.1878204345703,46.25405502319336,0.4630131721496582,0.5904305577278137,0.4637753963470459,0.592359721660614,1,1,3.5262298583984375,4.1453857421875
7274012501,1,1,-52.877986907958984,40.013973236083984,651.3318481445312,14.904516220092773,40.80622482299805,653.3818359375,0.6190680265426636,0.39715588092803955,0.5093974471092224,0.47058042883872986,0.3975476324558258,0.5096490383148193,1,1,-23.048946380615234,151.86929321289062,47.23004150390625,-24.122133255004883,150.75830078125,46.8256721496582,0.46403107047080994,0.5840990543365479,0.4622836112976074,0.5875216722488403,1,1,3.5108642578125,4.14678955078125
7274023605,1,1,-53.028533935546875,40.0077018737793,651.2689208984375,14.792356491088867,40.84758758544922,653.3380126953125,0.6194095611572266,0.3971575200557709,0.5092957615852356,0.47082212567329407,0.397415429353714,0.5095616579055786,1,1,-22.326045989990234,150.78677368164062,46.83607482910156,-24.24018669128418,149.17742919921875,46.25025939941406,0.4652082026004791,0.5874337553977966,0.4620913863182068,0.5923917293548584,1,1,3.50787353515625,4.149627685546875
7274034708,1,1,-53.069618225097656,39.977806091308594,651.1226196289062,14.73731803894043,40.84235763549805,653.1980590820312,0.6195263266563416,0.3972168266773224,0.5090076923370361,0.4709353446960449,0.39740338921546936,0.509279191493988,1,1,-24.469284057617188,152.2076873779297,47.353240966796875,-24.79420280456543,149.67971801757812,46.433074951171875,0.46171835064888,0.5830566883087158,0.46118927001953125,0.5908443331718445,1,1,3.4994354248046875,4.1537017822265625
7274045811,1,1,-53.09018325805664,39.953834533691406,650.9131469726562,14.67843246459961,40.832645416259766,652.9339599609375,0.6196092367172241,0.3972480297088623,0.5085912942886353,0.47105082869529724,0.3973817527294159,0.5087482929229736,1,1,-26.936418533325195,151.20098876953125,46.98683166503906,-25.175159454345703,148.96847534179688,46.17420959472656,0.4577009975910187,0.5861579179763794,0.460568904876709,0.5930352210998535,1,1,3.5199432373046875,4.15924072265625
7274056914,1,1,-53.150238037109375,39.90554428100586,650.4833984375,14.589995384216309,40.81425857543945,652.5568237304688,0.6198186278343201,0.3973088562488556,0.5077401399612427,0.4712255597114563,0.3973638713359833,0.5079894065856934,1,1,-27.82667350769043,149.83090209960938,46.48817443847656,-24.78469467163086,148.95242309570312,46.168392181396484,0.456251323223114,0.59037846326828,0.4612047076225281,0.5930846929550171,1,1,3.5169677734375,4.161651611328125
7274068017,1,1,-53.1826171875,39.891265869140625,650.3255615234375,14.54868221282959,40.82472229003906,652.4077758789062,0.619918167591095,0.3973207175731659,0.5074296593666077,0.4713081121444702,0.39730486273765564,0.5076913833618164,1,1,-28.019018173217773,149.89785766601562,46.51254653930664,-24.195663452148438,149.06399536132812,46.20901107788086,0.45593810081481934,0.5901721715927124,0.46216389536857605,0.592741072177887,1,1,3.5186309814453125,4.1625213623046875
7274079120,1,1,-53.212120056152344,39.88829040527344,650.2037963867188,14.517104148864746,40.85480880737305,652.2601928710938,0.6200047731399536,0.3973062038421631,0.5071917772293091,0.47136905789375305,0.3971892297267914,0.507399320602417,1,1,-26.973352432250977,150.9127197265625,46.88193130493164,-24.66268539428711,148.06295776367188,45.84467315673828,0.4576408267021179,0.5870457887649536,0.46140339970588684,0.5958248972892761,1,1,3.5112762451171875,4.16546630859375
7274090223,1,1,-53.27088928222656,39.934017181396484,649.9907836914062,14.459296226501465,40.923377990722656,652.079345703125,0.6201707124710083,0.39713147282600403,0.5067830681800842,0.4714847207069397,0.39695432782173157,0.5070444345474243,1,1,-24.908578872680664,149.93296813964844,46.525325775146484,-24.753419876098633,147.69166564941406,45.70954132080078,0.4610029458999634,0.5900641083717346,0.46125563979148865,0.5969687104225159,1,1,3.513763427734375,4.16650390625
7274101326,1,1,-53.295310974121094,39.96710968017578,649.844970703125,14.429178237915039,40.96670913696289,651.9359130859375,0.6202495098114014,0.3970070481300354,0.5065010786056519,0.4715424180030823,0.396800696849823,0.5067622065544128,1,1,-25.433902740478516,149.1407012939453,46.23695373535156,-24.9376277923584,147.28839111328125,45.562767028808594,0.46014758944511414,0.5925047993659973,0.4609556794166565,0.598210871219635,1,1,3.514129638671875,4.1623992919921875
7274112430,1,1,-53.319461822509766,39.9957275390625,649.7175903320312,14.400634765625,41.01131820678711,651.78515625,0.6203246116638184,0.3968990743160248,0.506255030632019,0.47159624099731445,0.3966419994831085,0.5064656734466553,1,1,-26.25340461730957,149.5590362548828,46.389217376708984,-24.923688888549805,146.91262817382812,45.42597579956055,0.4588131308555603,0.5912160277366638,0.4609784185886383,0.5993686318397522,1,1,3.51885986328125,4.1558074951171875
7274123533,1,1,-53.355247497558594,40.04290771484375,649.3599853515625,14.35229206085205,41.0693359375,651.4716186523438,0.6204660534858704,0.39669400453567505,0.5055551528930664,0.4716850221157074,0.3964135944843292,0.5058451890945435,1,1,-27.546646118164062,151.70187377929688,47.16911697387695,-26.75670623779297,146.6151885986328,45.31770324707031,0.45670732855796814,0.5846148133277893,0.45799362659454346,0.600284993648529,1,1,3.517486572265625,4.153594970703125
7274134636,1,1,-53.37843704223633,40.06210708618164,649.1498413085938,14.312116622924805,41.088687896728516,651.2675170898438,0.6205542087554932,0.39659833908081055,0.5051432847976685,0.47176238894462585,0.396318256855011,0.5054386258125305,1,1,-26.33449363708496,150.97396850585938,46.904151916503906,-26.099788665771484,146.0367889404297,45.10718536376953,0.4586810767650604,0.5868571996688843,0.4590633511543274,0.6020668148994446,1,1,3.5157928466796875,4.1484375
