device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_origin_in_trackbox_x,left_gaze_origin_in_trackbox_y,left_gaze_origin_in_trackbox_z,right_gaze_origin_in_trackbox_x,right_gaze_origin_in_trackbox_y,right_gaze_origin_in_trackbox_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_gaze_point_on_display_area_x,left_gaze_point_on_display_area_y,right_gaze_point_on_display_area_x,right_gaze_point_on_display_area_y,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
8446444632,1,1,-87.68524932861328,66.74293518066406,540.180419921875,-26.790681838989258,56.472713470458984,545.6221313476562,0.7339175343513489,0.27710193395614624,0.3026118278503418,0.5725408792495728,0.3178473711013794,0.29838135838508606,1,1,245.82510375976562,49.846065521240234,10.096596717834473,250.45416259765625,34.13071060180664,4.376724720001221,0.9018487334251404,0.8983922600746155,0.9093862771987915,0.946804940700531,1,1,3.7606658935546875,4.3701324462890625
8446455735,1,1,-87.6886978149414,66.76654052734375,540.1299438476562,-26.790681838989258,56.472713470458984,545.6221313476562,0.7339473366737366,0.27699631452560425,0.3025197684764862,0.5725408792495728,0.3178473711013794,0.29838135838508606,1,1,246.68380737304688,50.163639068603516,10.212189674377441,250.45416259765625,34.13071060180664,4.376724720001221,0.9032469391822815,0.8974139094352722,0.9093862771987915,0.946804940700531,1,1,3.7627410888671875,4.3701324462890625
8446466838,1,1,-87.6908187866211,66.83348083496094,540.1412963867188,-26.798009872436523,56.5125846862793,545.6343994140625,0.7339458465576172,0.27676549553871155,0.3025588393211365,0.5725573301315308,0.31771254539489746,0.2984146773815155,1,1,246.31478881835938,49.97782897949219,10.14456844329834,249.65773010253906,36.14743423461914,5.110742092132568,0.902646005153656,0.8979862928390503,0.9080894589424133,0.9405921697616577,1,1,3.74176025390625,4.354949951171875
8446477941,1,1,-87.6908187866211,66.83348083496094,540.1412963867188,-26.792818069458008,56.53248977661133,545.6065673828125,0.7339458465576172,0.27676549553871155,0.3025588393211365,0.5725466012954712,0.3176333010196686,0.2983630299568176,1,1,246.31478881835938,49.97782897949219,10.14456844329834,250.02786254882812,35.7861328125,4.97924280166626,0.902646005153656,0.8979862928390503,0.9086921811103821,0.9417052865028381,1,1,3.74176025390625,4.3565216064453125
8446489044,1,1,-87.68264770507812,66.8491439819336,540.1090698242188,-26.792818069458008,56.53248977661133,545.6065673828125,0.7339375019073486,0.2766963839530945,0.30249693989753723,0.5725466012954712,0.3176333010196686,0.2983630299568176,1,1,245.7877960205078,50.37700271606445,10.289862632751465,250.02786254882812,35.7861328125,4.97924280166626,0.9017878770828247,0.8967565894126892,0.9086921811103821,0.9417052865028381,1,1,3.7221832275390625,4.3565216064453125
8446500147,1,1,-87.65364837646484,66.85611724853516,539.9548950195312,-26.777347564697266,56.54552459716797,545.4539794921875,0.7339261174201965,0.2766047716140747,0.3021872639656067,0.5725248456001282,0.317533016204834,0.29806092381477356,1,1,245.79505920410156,49.89148712158203,10.113130569458008,250.38119506835938,34.602691650390625,4.548476696014404,0.901799738407135,0.8982523083686829,0.9092674255371094,0.9453509449958801,1,1,3.6986846923828125,4.3379669189453125
8446511251,1,1,-87.65364837646484,66.85611724853516,539.9548950195312,-26.768815994262695,56.53742980957031,545.3560180664062,0.7339261174201965,0.2766047716140747,0.3021872639656067,0.5725150108337402,0.3175259828567505,0.29786378145217896,1,1,245.79505920410156,49.89148712158203,10.113130569458008,249.25018310546875,35.65510940551758,4.931519985198975,0.901799738407135,0.8982523083686829,0.9074258208274841,0.9421089291572571,1,1,3.6986846923828125,4.3194732666015625
8446522354,1,1,-87.64274597167969,66.8428726196289,539.8653564453125,-26.768815994262695,56.53742980957031,545.3560180664062,0.7339357733726501,0.27661219239234924,0.3020051121711731,0.5725150108337402,0.3175259828567505,0.29786378145217896,1,1,245.7374725341797,48.637996673583984,9.656909942626953,249.25018310546875,35.65510940551758,4.931519985198975,0.9017058610916138,0.9021138548851013,0.9074258208274841,0.9421089291572571,1,1,3.6739501953125,4.3194732666015625
8446533457,1,1,-87.6191177368164,66.81658935546875,539.686767578125,-26.76250648498535,56.520362854003906,545.176513671875,0.733950138092041,0.27662670612335205,0.3016413450241089,0.5725215673446655,0.31752052903175354,0.2975030541419983,1,1,245.35614013671875,48.4497184753418,9.588418960571289,249.04531860351562,35.427406311035156,4.848656177520752,0.9010849595069885,0.9026938676834106,0.907092273235321,0.9428103566169739,1,1,3.6459808349609375,4.295654296875
8446544560,1,1,-87.6191177368164,66.81658935546875,539.686767578125,-26.75980567932129,56.505577087402344,545.037353515625,0.733950138092041,0.27662670612335205,0.3016413450241089,0.5725323557853699,0.3175215721130371,0.29722315073013306,1,1,245.35614013671875,48.4497184753418,9.588418960571289,249.54942321777344,35.21510314941406,4.771383285522461,0.9010849595069885,0.9026938676834106,0.9079131484031677,0.9434645175933838,1,1,3.6459808349609375,4.288543701171875
8446555663,1,1,-87.60186767578125,66.79583740234375,539.552001953125,-26.75980567932129,56.505577087402344,545.037353515625,0.7339625358581543,0.2766408324241638,0.3013666868209839,0.5725323557853699,0.3175215721130371,0.29722315073013306,1,1,244.6080322265625,49.424129486083984,9.943059921264648,249.54942321777344,35.21510314941406,4.771383285522461,0.8998667597770691,0.8996920585632324,0.9079131484031677,0.9434645175933838,1,1,3.6328125,4.288543701171875
8446566766,1,1,-87.55110168457031,66.75874328613281,539.2791748046875,-26.749263763427734,56.46889877319336,544.772216796875,0.7339454889297485,0.27665281295776367,0.3008068799972534,0.5725391507148743,0.3175535798072815,0.29668787121772766,1,1,246.10345458984375,50.111595153808594,10.193260192871094,251.4161376953125,36.25418472290039,5.149568557739258,0.9023017287254333,0.897574245929718,0.9109526872634888,0.9402634501457214,1,1,3.609405517578125,4.2683258056640625
8446577869,1,1,-87.55110168457031,66.75874328613281,539.2791748046875,-26.74271011352539,56.454891204833984,544.618408203125,0.7339454889297485,0.27665281295776367,0.3008068799972534,0.5725417137145996,0.3175467550754547,0.2963786721229553,1,1,246.10345458984375,50.111595153808594,10.193260192871094,251.24130249023438,37.38931655883789,5.562722682952881,0.9023017287254333,0.897574245929718,0.9106679558753967,0.936766505241394,1,1,3.609405517578125,4.2588958740234375
8446588972,1,1,-87.50086212158203,66.74565124511719,539.116455078125,-26.74271011352539,56.454891204833984,544.618408203125,0.7338821291923523,0.27662891149520874,0.3004688620567322,0.5725417137145996,0.3175467550754547,0.2963786721229553,1,1,246.78846740722656,50.057594299316406,10.173614501953125,251.24130249023438,37.38931655883789,5.562722682952881,0.9034172892570496,0.8977406620979309,0.9106679558753967,0.936766505241394,1,1,3.60528564453125,4.2588958740234375
8446600076,1,1,-87.44037628173828,66.70201873779297,538.8220825195312,-26.726457595825195,56.41600036621094,544.3263549804688,0.7338486909866333,0.2766548693180084,0.29986217617988586,0.5725369453430176,0.31757697463035583,0.2957887053489685,1,1,246.09506225585938,51.699241638183594,10.771145820617676,250.31878662109375,39.51411819458008,6.336075305938721,0.9022882580757141,0.8926833868026733,0.9091658592224121,0.9302209615707397,1,1,3.5866241455078125,4.2391204833984375
8446611179,1,1,-87.44037628173828,66.70201873779297,538.8220825195312,-26.71525764465332,56.40877914428711,544.2830200195312,0.7338486909866333,0.2766548693180084,0.29986217617988586,0.572513222694397,0.31758686900138855,0.2957000732421875,1,1,246.09506225585938,51.699241638183594,10.771145820617676,250.77865600585938,39.08422088623047,6.179612636566162,0.9022882580757141,0.8926833868026733,0.9099146723747253,0.9315452575683594,1,1,3.5866241455078125,4.2247161865234375
8446622282,1,1,-87.43114471435547,66.69168090820312,538.773681640625,-26.71525764465332,56.40877914428711,544.2830200195312,0.7338451743125916,0.27667027711868286,0.29976195096969604,0.572513222694397,0.31758686900138855,0.2957000732421875,1,1,245.9127197265625,51.733943939208984,10.78375244140625,250.77865600585938,39.08422088623047,6.179612636566162,0.9019913077354431,0.8925763964653015,0.9099146723747253,0.9315452575683594,1,1,3.581817626953125,4.2247161865234375
8446633385,1,1,-87.42044067382812,66.70011901855469,538.8107299804688,-26.69108772277832,56.40422821044922,544.3173217773438,0.7338007092475891,0.27665743231773376,0.29983311891555786,0.5724456906318665,0.3176162838935852,0.29576489329338074,1,1,246.86264038085938,51.159446716308594,10.574616432189941,249.92527770996094,39.42970275878906,6.305394649505615,0.9035381078720093,0.8943462371826172,0.9085251092910767,0.9304808974266052,1,1,3.5652618408203125,4.2109375
8446644488,1,1,-87.42044067382812,66.70011901855469,538.8107299804688,-26.677738189697266,56.395572662353516,544.26416015625,0.7338007092475891,0.27665743231773376,0.29983311891555786,0.5724176168441772,0.3176276981830597,0.2956562638282776,1,1,246.86264038085938,51.159446716308594,10.574616432189941,250.97134399414062,38.2694206237793,5.883087635040283,0.9035381078720093,0.8943462371826172,0.910228431224823,0.9340552687644958,1,1,3.5652618408203125,4.217041015625
8446655591,1,1,-87.40068817138672,66.68631744384766,538.788818359375,-26.677738189697266,56.395572662353516,544.26416015625,0.7337580919265747,0.2766972482204437,0.29978063702583313,0.5724176168441772,0.3176276981830597,0.2956562638282776,1,1,246.82908630371094,51.969200134277344,10.869352340698242,250.97134399414062,38.2694206237793,5.883087635040283,0.9034833908081055,0.8918517231941223,0.910228431224823,0.9340552687644958,1,1,3.551605224609375,4.217041015625
8446666694,1,1,-87.33450317382812,66.65313720703125,538.7083740234375,-26.62726402282715,56.363563537597656,544.1780395507812,0.733617901802063,0.27678152918815613,0.29959386587142944,0.5722969770431519,0.31771034002304077,0.2954736351966858,1,1,245.27719116210938,52.58186721801758,11.092360496520996,251.15586853027344,38.73109436035156,6.051116943359375,0.900956392288208,0.8899642825126648,0.9105287790298462,0.9326330423355103,1,1,3.541015625,4.206329345703125
8446677797,1,1,-87.33450317382812,66.65313720703125,538.7083740234375,-26.589599609375,56.353641510009766,544.1347045898438,0.733617901802063,0.27678152918815613,0.29959386587142944,0.5722038745880127,0.3177308440208435,0.29538172483444214,1,1,245.27719116210938,52.58186721801758,11.092360496520996,250.08523559570312,39.4610595703125,6.316781044006348,0.900956392288208,0.8899642825126648,0.9087854623794556,0.9303843379020691,1,1,3.541015625,4.20159912109375
8446688901,1,1,-87.28058624267578,66.64934539794922,538.6585083007812,-26.589599609375,56.353641510009766,544.1347045898438,0.7334962487220764,0.2767750918865204,0.299478143453598,0.5722038745880127,0.3177308440208435,0.29538172483444214,1,1,244.3688201904297,51.14405059814453,10.56902027130127,250.08523559570312,39.4610595703125,6.316781044006348,0.8994773030281067,0.8943936228752136,0.9087854623794556,0.9303843379020691,1,1,3.538604736328125,4.20159912109375
8446700004,1,1,-87.16873931884766,66.6400375366211,538.5350341796875,-26.500600814819336,56.34316635131836,544.0051879882812,0.7332523465156555,0.27675795555114746,0.29919835925102234,0.5719867944717407,0.3177240192890167,0.2951136529445648,1,1,244.49339294433594,51.82794952392578,10.817968368530273,249.62367248535156,39.184722900390625,6.216208457946777,0.8996802568435669,0.8922867774963379,0.9080339074134827,0.9312355518341064,1,1,3.5269012451171875,4.1891632080078125
8446711107,1,1,-87.16873931884766,66.6400375366211,538.5350341796875,-26.456605911254883,56.3339958190918,543.9618530273438,0.7332523465156555,0.27675795555114746,0.29919835925102234,0.5718770623207092,0.31774216890335083,0.2950213551521301,1,1,244.49339294433594,51.82794952392578,10.817968368530273,249.77386474609375,38.7320671081543,6.051465034484863,0.8996802568435669,0.8922867774963379,0.9082785248756409,0.9326301217079163,1,1,3.5269012451171875,4.1683807373046875
8446722210,1,1,-87.1314468383789,66.6394271850586,538.5526733398438,-26.456605911254883,56.3339958190918,543.9618530273438,0.7331458926200867,0.2767695486545563,0.2992209494113922,0.5718770623207092,0.31774216890335083,0.2950213551521301,1,1,243.92593383789062,50.39984893798828,10.298200607299805,249.77386474609375,38.7320671081543,6.051465034484863,0.8987561464309692,0.8966862559318542,0.9082785248756409,0.9326301217079163,1,1,3.526153564453125,4.1683807373046875
8446733313,1,1,-87.08604431152344,66.61840057373047,538.5557861328125,-26.427173614501953,56.31608963012695,543.9586791992188,0.7330247759819031,0.27684712409973145,0.29920750856399536,0.5718007683753967,0.31780484318733215,0.2950085401535034,1,1,244.21600341796875,49.850799560546875,10.09831428527832,251.96871948242188,36.28787612915039,5.161828994750977,0.8992284536361694,0.8983777165412903,0.9118525385856628,0.9401597380638123,1,1,3.522705078125,4.1630706787109375
8446744416,1,1,-87.08604431152344,66.61840057373047,538.5557861328125,-26.417354583740234,56.29655075073242,544.019287109375,0.7330247759819031,0.27684712409973145,0.29920750856399536,0.571768045425415,0.31789565086364746,0.29512402415275574,1,1,244.21600341796875,49.850799560546875,10.09831428527832,251.25466918945312,36.09127426147461,5.090289115905762,0.8992284536361694,0.8983777165412903,0.9106897711753845,0.9407653212547302,1,1,3.522705078125,4.1552581787109375
8446755519,1,1,-87.08318328857422,66.60649108886719,538.5592041015625,-26.417354583740234,56.29655075073242,544.019287109375,0.7330161333084106,0.2768908441066742,0.2992105782032013,0.571768045425415,0.31789565086364746,0.29512402415275574,1,1,244.93063354492188,51.50527572631836,10.700496673583984,251.25466918945312,36.09127426147461,5.090289115905762,0.9003921747207642,0.8932808637619019,0.9106897711753845,0.9407653212547302,1,1,3.51947021484375,4.1552581787109375
8446766622,1,1,-87.10664367675781,66.6084213256836,538.651611328125,-26.42754554748535,56.28663635253906,544.11083984375,0.7330390810966492,0.2769240438938141,0.2993995249271393,0.571783721446991,0.317963182926178,0.2953048050403595,1,1,245.8938751220703,51.57742691040039,10.726795196533203,250.53955078125,36.398681640625,5.202188968658447,0.9019606113433838,0.8930585980415344,0.9095253348350525,0.9398182034492493,1,1,3.52069091796875,4.1516571044921875
8446777726,1,1,-87.10664367675781,66.6084213256836,538.651611328125,-26.44024085998535,56.29069137573242,544.1351928710938,0.7330390810966492,0.2769240438938141,0.2993995249271393,0.5718138813972473,0.3179573118686676,0.29535534977912903,1,1,245.8938751220703,51.57742691040039,10.726795196533203,251.6385498046875,36.461700439453125,5.2251081466674805,0.9019606113433838,0.8930585980415344,0.9113149046897888,0.9396241903305054,1,1,3.52069091796875,4.156402587890625
8446788829,1,1,-87.1285400390625,66.62510681152344,538.701171875,-26.44024085998535,56.29069137573242,544.1351928710938,0.7330755591392517,0.2768861651420593,0.2995075583457947,0.5718138813972473,0.3179573118686676,0.29535534977912903,1,1,246.4173126220703,50.99504852294922,10.514823913574219,251.6385498046875,36.461700439453125,5.2251081466674805,0.9028128981590271,0.8948525786399841,0.9113149046897888,0.9396241903305054,1,1,3.5235595703125,4.156402587890625
8446799932,1,1,-87.15447998046875,66.6603012084961,538.8086547851562,-26.450742721557617,56.31937789916992,544.2373046875,0.733097493648529,0.2768084406852722,0.2997349798679352,0.5718278884887695,0.31789377331733704,0.2955651879310608,1,1,245.46556091308594,50.10560989379883,10.191091537475586,252.0713653564453,35.85832595825195,5.005501747131348,0.9012631773948669,0.8975927233695984,0.912019670009613,0.9414830207824707,1,1,3.522369384765625,4.1498565673828125
8446811035,1,1,-87.16477966308594,66.66175079345703,538.8305053710938,-26.451372146606445,56.328880310058594,544.2684326171875,0.7331154942512512,0.2768125832080841,0.2997813820838928,0.571825385093689,0.3178718388080597,0.29562902450561523,1,1,246.6451873779297,49.822147369384766,10.087920188903809,251.00070190429688,35.95232391357422,5.039719104766846,0.9031839966773987,0.8984658122062683,0.9102762341499329,0.9411933422088623,1,1,3.5281982421875,4.1526641845703125
8446822138,1,1,-87.19212341308594,66.68280029296875,538.9887084960938,-26.451372146606445,56.328880310058594,544.2684326171875,0.7331200838088989,0.2768073081970215,0.3001052141189575,0.571825385093689,0.3178718388080597,0.29562902450561523,1,1,246.5496826171875,49.75320053100586,10.062830924987793,251.00070190429688,35.95232391357422,5.039719104766846,0.9030284881591797,0.8986783623695374,0.9102762341499329,0.9411933422088623,1,1,3.5365142822265625,4.1526641845703125
8446833241,1,1,-87.23157501220703,66.71406555175781,539.2440795898438,-26.452272415161133,56.35719299316406,544.5452270507812,0.7331151366233826,0.2768085300922394,0.30062586069107056,0.571792483329773,0.3178735375404358,0.2961849272251129,1,1,246.7921600341797,50.398193359375,10.297566413879395,251.567626953125,36.15696716308594,5.11417293548584,0.9034233689308167,0.8966913223266602,0.9111993312835693,0.9405629634857178,1,1,3.53546142578125,4.156005859375
8446844344,1,1,-87.2272720336914,66.71720886230469,539.2587280273438,-26.443300247192383,56.37019348144531,544.70654296875,0.7330974340438843,0.2768040895462036,0.30065393447875977,0.5717484951019287,0.3178871273994446,0.296507328748703,1,1,245.6443328857422,50.72745895385742,10.41740894317627,251.1582489013672,36.35573196411133,5.186518669128418,0.90155428647995,0.8956769704818726,0.9105327725410461,0.939950704574585,1,1,3.530364990234375,4.1533355712890625
8446855447,1,1,-87.21099853515625,66.7128677368164,539.2344970703125,-26.443300247192383,56.37019348144531,544.70654296875,0.7330647110939026,0.276809424161911,0.30060023069381714,0.5717484951019287,0.3178871273994446,0.296507328748703,1,1,245.87876892089844,50.333763122558594,10.274112701416016,251.1582489013672,36.35573196411133,5.186518669128418,0.9019360542297363,0.8968898057937622,0.9105327725410461,0.939950704574585,1,1,3.5287933349609375,4.1533355712890625
8446866551,1,1,-87.1943359375,66.69915008544922,539.2083740234375,-26.417949676513672,56.36254119873047,544.6791381835938,0.7330321073532104,0.27684691548347473,0.30054041743278503,0.5716856718063354,0.3179049491882324,0.29644885659217834,1,1,246.63525390625,50.36351776123047,10.284964561462402,251.00230407714844,36.312931060791016,5.170957088470459,0.9031678438186646,0.8967981934547424,0.910278856754303,0.9400824308395386,1,1,3.5318145751953125,4.152496337890625
8446877654,1,1,-87.20319366455078,66.69811248779297,539.2254028320312,-26.40979766845703,56.35731887817383,544.6400756835938,0.7330484390258789,0.27685776352882385,0.3005762994289398,0.571669340133667,0.3179093301296234,0.29636937379837036,1,1,247.5247039794922,50.224151611328125,10.234240531921387,252.00576782226562,36.45613098144531,5.223060131072998,0.904616117477417,0.8972275257110596,0.9119128584861755,0.9396413564682007,1,1,3.546783447265625,4.1525115966796875
8446888757,1,1,-87.22041320800781,66.7060775756836,539.33349609375,-26.40979766845703,56.35731887817383,544.6400756835938,0.7330479025840759,0.2768768072128296,0.3007955253124237,0.571669340133667,0.3179093301296234,0.29636937379837036,1,1,247.3766326904297,50.908905029296875,10.483454704284668,252.00576782226562,36.45613098144531,5.223060131072998,0.9043749570846558,0.8951179385185242,0.9119128584861755,0.9396413564682007,1,1,3.540191650390625,4.1525115966796875
8446899860,1,1,-87.25580596923828,66.73697662353516,539.536865234375,-26.413606643676758,56.390892028808594,544.8587646484375,0.7330543398857117,0.2768564522266388,0.30121275782585144,0.5716512203216553,0.31787142157554626,0.29681116342544556,1,1,247.55577087402344,50.63920211791992,10.385273933410645,251.2585906982422,37.03586959838867,5.434042930603027,0.9046666622161865,0.8959488868713379,0.910696268081665,0.9378555417060852,1,1,3.5461578369140625,4.1574249267578125
8446910963,1,1,-87.2514419555664,66.7413558959961,539.5465087890625,-26.417171478271484,56.416419982910156,544.9654541015625,0.7330385446548462,0.2768454849720001,0.3012314438819885,0.5716465711593628,0.3178209364414215,0.2970288097858429,1,1,246.66490173339844,50.81488800048828,10.449214935302734,250.17677307128906,37.2089958190918,5.497081279754639,0.9032160639762878,0.8954076766967773,0.9089345932006836,0.9373220801353455,1,1,3.53106689453125,4.1577911376953125
8446922066,1,1,-87.24921417236328,66.75623321533203,539.5181884765625,-26.417171478271484,56.416419982910156,544.9654541015625,0.7330442070960999,0.27678048610687256,0.30117884278297424,0.5716465711593628,0.3178209364414215,0.2970288097858429,1,1,246.85621643066406,51.17429733276367,10.580046653747559,250.17677307128906,37.2089958190918,5.497081279754639,0.9035276174545288,0.8943004608154297,0.9089345932006836,0.9373220801353455,1,1,3.5352935791015625,4.1577911376953125
8446933169,1,1,-87.24734497070312,66.80803680419922,539.4902954101562,-26.413442611694336,56.450439453125,544.9408569335938,0.7330493927001953,0.27658557891845703,0.3011361062526703,0.5716387629508972,0.3176933825016022,0.29698646068573,1,1,247.421875,50.31086730957031,10.265816688537598,249.51263427734375,39.20647430419922,6.224129676818848,0.9044486880302429,0.8969603776931763,0.9078531265258789,0.9311686158180237,1,1,3.5336456298828125,4.16192626953125
8446944272,1,1,-87.24734497070312,66.80803680419922,539.4902954101562,-26.415266036987305,56.48312759399414,544.9530029296875,0.7330493927001953,0.27658557891845703,0.3011361062526703,0.5716410279273987,0.31758368015289307,0.29701757431030273,1,1,247.421875,50.31086730957031,10.265816688537598,250.3160858154297,39.729896545410156,6.414637565612793,0.9044486880302429,0.8969603776931763,0.9091614484786987,0.929556131362915,1,1,3.5336456298828125,4.1683502197265625
8446955376,1,1,-87.25260925292969,66.8392562866211,539.5263061523438,-26.415266036987305,56.48312759399414,544.9530029296875,0.7330470085144043,0.2764911949634552,0.3012159466743469,0.5716410279273987,0.31758368015289307,0.29701757431030273,1,1,247.93832397460938,50.39695739746094,10.29714298248291,250.3160858154297,39.729896545410156,6.414637565612793,0.9052897095680237,0.8966951966285706,0.9091614484786987,0.929556131362915,1,1,3.5474853515625,4.1683502197265625
8446966479,1,1,-87.25244140625,66.87334442138672,539.5830078125,-26.40692710876465,56.528724670410156,545.0029907226562,0.7330213785171509,0.2763962149620056,0.30133533477783203,0.5716116428375244,0.3174431025981903,0.2971254885196686,1,1,247.80319213867188,50.81853485107422,10.450557708740234,250.92239379882812,38.4539909362793,5.950245380401611,0.9050696492195129,0.8953964710235596,0.9101486802101135,0.9334867596626282,1,1,3.5509033203125,4.171966552734375
8446977582,1,1,-87.25244140625,66.87334442138672,539.5830078125,-26.401187896728516,56.537559509277344,545.0453491210938,0.7330213785171509,0.2763962149620056,0.30133533477783203,0.5715910792350769,0.3174279034137726,0.2972109317779541,1,1,247.80319213867188,50.81853485107422,10.450557708740234,251.58921813964844,37.70832061767578,5.6788225173950195,0.9050696492195129,0.8953964710235596,0.9112345576286316,0.9357838034629822,1,1,3.5509033203125,4.16815185546875
