device_time_stamp,left_gaze_origin_validity,right_gaze_origin_validity,left_gaze_origin_in_user_x,left_gaze_origin_in_user_y,left_gaze_origin_in_user_z,right_gaze_origin_in_user_x,right_gaze_origin_in_user_y,right_gaze_origin_in_user_z,left_gaze_point_validity,right_gaze_point_validity,left_gaze_point_in_user_x,left_gaze_point_in_user_y,left_gaze_point_in_user_z,right_gaze_point_in_user_x,right_gaze_point_in_user_y,right_gaze_point_in_user_z,left_pupil_validity,right_pupil_validity,left_pupil_diameter,right_pupil_diameter
7026735927,1,1,-40.58858871459961,78.90206146240234,630.6157836914062,26.432157516479492,79.04419708251953,631.3671875,0.593965470790863,0.2763858735561371,0.47365501523017883,0.4423869550228119,0.27868521213531494,0.473689466714859,1,1,-25.809473037719727,151.24429321289062,47.00254821777344,-25.651702880859375
7026747030,1,1,-40.65877151489258,78.84660339355469,630.7639770507812,26.319866180419922,79.00222778320312,631.5405883789062,0.5941046476364136,0.2766067385673523,0.4739435911178589,0.44265854358673096,0.2788725197315216,0.4740135371685028,1,1,-34.78794860839844,143.74002075195312,44.271202087402344,-35.344520568847656
7026758133,1,1,-40.737483978271484,78.78572845458984,630.9552001953125,25.933692932128906,78.84520721435547,631.608642578125,0.5942571759223938,0.276859849691391,0.47431737184524536,0.44354116916656494,0.2793564796447754,0.47407788038253784,1,1,-42.24797821044922,132.85475158691406,40.309261322021484,-64.68382263183594
7026769236,1,1,-40.78482437133789,78.72602081298828,631.1787109375,25.64450454711914,78.79276275634766,632.0548095703125,0.5943340063095093,0.2771225869655609,0.474751353263855,0.4442377984523773,0.27967050671577454,0.47492626309394836,1,1,-60.4121208190918,117.80872344970703,34.83294677734375,-86.9954833984375
7026780339,1,1,-41.605045318603516,78.47309875488281,632.7208251953125,25.365676879882812,78.75776672363281,632.47119140625,0.5959717631340027,0.2784346640110016,0.47784924507141113,0.4449068307876587,0.27992087602615356,0.47572094202041626,1,1,-147.97865295410156,71.77091217041016,18.076644897460938,-109.46157836914062
7026791442,1,1,-41.79581832885742,78.4743423461914,632.9971313476562,24.942716598510742,78.79049682617188,633.7092895507812,0.5963619351387024,0.2785275876522064,0.4784216284751892,0.4459735155105591,0.28026798367500305,0.47815099358558655,1,1,-167.1724853515625,65.75498962402344,15.886953353881836,-147.50393676757812
7026802545,1,1,-41.836021423339844,78.47029876708984,632.9850463867188,24.776540756225586,78.7699203491211,633.8861083984375,0.5964545011520386,0.2785337567329407,0.4784019887447357,0.4463641345500946,0.28038927912712097,0.47848376631736755,1,1,-165.95840454101562,61.1123161315918,14.19717025756836,-163.8323974609375
7026813649,1,1,-41.924495697021484,78.4512710571289,632.9703979492188,24.691360473632812,78.76300048828125,633.88916015625,0.5966566801071167,0.27858221530914307,0.47837987542152405,0.4465562403202057,0.2804081439971924,0.47848156094551086,1,1,-170.4850311279297,56.888587951660156,12.659852027893066,-169.99490356445312
7026824752,1,1,-42.085994720458984,78.51803588867188,633.5184326171875,24.63726234436035,78.85079193115234,634.4357299804688,0.5969389081001282,0.2785811424255371,0.47950291633605957,0.4467252194881439,0.2803458273410797,0.47958287596702576,1,1,-174.19479370117188,53.19681167602539,11.31621265411377,-171.6443328857422
7026835855,1,1,-42.161231994628906,78.56783294677734,633.8634643554688,24.636316299438477,78.93042755126953,634.8304443359375,0.5970565676689148,0.2785581648349762,0.4802083671092987,0.44676101207733154,0.28025367856025696,0.4803852438926697,1,1,-175.15061950683594,53.09015655517578,11.277386665344238,-171.9613800048828
7026846958,1,1,-42.22675704956055,78.62622833251953,634.2972412109375,24.6337890625,79.0014419555664,635.248046875,0.5971389412879944,0.2785429060459137,0.4810904562473297,0.4468025863170624,0.2801958918571472,0.48123082518577576,1,1,-178.70382690429688,53.57197570800781,11.452764511108398,-171.34384155273438
7026858061,1,1,-42.32795715332031,78.69264221191406,634.6365356445312,24.619407653808594,79.07512664794922,635.5825805664062,0.5973151326179504,0.2784671187400818,0.4817921221256256,0.4468631446361542,0.28009894490242004,0.48191139101982117,1,1,-178.35826110839844,51.32438278198242,10.6347017288208,-172.42030334472656
7026869164,1,1,-42.37349319458008,78.72746276855469,634.8689575195312,24.612836837768555,79.1186752319336,635.8495483398438,0.5973825454711914,0.27844804525375366,0.4822668433189392,0.4469008147716522,0.28006741404533386,0.48245105147361755,1,1,-179.08102416992188,51.94131088256836,10.859259605407715,-171.87484741210938
7026880267,1,1,-42.42827224731445,78.75973510742188,635.1223754882812,24.607894897460938,79.14899444580078,636.0993041992188,0.5974676609039307,0.2784441113471985,0.4827839434146881,0.4469335973262787,0.28006917238235474,0.4829534888267517,1,1,-179.52940368652344,50.84305191040039,10.459501266479492,-171.3385772705078
7026891370,1,1,-42.50470733642578,78.8105239868164,635.6002197265625,24.60178565979004,79.19999694824219,636.56884765625,0.5975677967071533,0.2784678637981415,0.48375293612480164,0.44698813557624817,0.28009045124053955,0.4838968515396118,1,1,-180.05979919433594,51.688575744628906,10.767213821411133,-171.2940216064453
7026902474,1,1,-42.53265380859375,78.8232192993164,635.7508544921875,24.601682662963867,79.2068099975586,636.7431030273438,0.5976080894470215,0.27848511934280396,0.48405811190605164,0.44700387120246887,0.2801345884799957,0.48424413800239563,1,1,-180.0899658203125,51.976348876953125,10.871967315673828,-170.8571014404297
7026913577,1,1,-42.55137252807617,78.83233642578125,635.8689575195312,24.60358238220215,79.2058334350586,636.8577880859375,0.5976325869560242,0.2785012125968933,0.4842967391014099,0.4470098912715912,0.2801800072193146,0.4844714403152466,1,1,-178.99122619628906,52.2999153137207,10.989738464355469,-171.3177032470703
7026924680,1,1,-42.566795349121094,78.82360076904297,636.0282592773438,24.614233016967773,79.1943588256836,637.0130004882812,0.597644031047821,0.2785862386226654,0.48461204767227173,0.4470002353191376,0.2802720069885254,0.4847773313522339,1,1,-179.8223419189453,52.501365661621094,11.063040733337402,-170.9353485107422
7026935783,1,1,-42.567115783691406,78.82221221923828,636.0955810546875,24.63319969177246,79.18999481201172,637.0885009765625,0.5976348519325256,0.27861547470092773,0.4847451150417328,0.44696468114852905,0.28031355142593384,0.48492735624313354,1,1,-180.1590118408203,52.28015899658203,10.982505798339844,-172.13780212402344
7026946886,1,1,-42.56517791748047,78.83033752441406,636.1585083007812,24.64808464050293,79.18907928466797,637.1493530273438,0.5976210832595825,0.27861472964286804,0.48487144708633423,0.44693684577941895,0.2803393602371216,0.4850490689277649,1,1,-179.123046875,51.48532485961914,10.693225860595703,-172.0984344482422
7026957989,1,1,-42.55105209350586,78.84275817871094,636.2223510742188,24.67710304260254,79.19688415527344,637.20947265625,0.5975796580314636,0.27860188484191895,0.48499903082847595,0.4468770921230316,0.2803393304347992,0.4851723611354828,1,1,-179.49732971191406,51.55924987792969,10.720193862915039,-172.4070281982422
7026969092,1,1,-42.54610824584961,78.85786437988281,636.2633666992188,24.69198989868164,79.21324920654297,637.2545776367188,0.5975621342658997,0.2785722315311432,0.48508337140083313,0.44684740900993347,0.28030768036842346,0.48526710271835327,1,1,-179.09848022460938,51.29695129394531,10.624734878540039,-172.44898986816406
7026980195,1,1,-42.543514251708984,78.88636779785156,636.2997436523438,24.699031829833984,79.25028991699219,637.2860107421875,0.5975502133369446,0.2785007059574127,0.4851621091365814,0.4468335211277008,0.28020909428596497,0.4853389859199524,1,1,-179.21649169921875,52.552852630615234,11.081852912902832,-172.16265869140625
7026991299,1,1,-42.50373458862305,79.04341125488281,636.2939453125,24.698631286621094,79.41534423828125,637.2761840820312,0.5974576473236084,0.2780306339263916,0.4851839542388916,0.4468293786048889,0.2797131836414337,0.48536035418510437,1,1,-178.92262268066406,66.37554168701172,16.112873077392578,-168.43710327148438
7027002402,1,1,-42.4894905090332,79.08564758300781,636.2710571289062,24.645700454711914,79.60049438476562,637.162841796875,0.5974279046058655,0.27789637446403503,0.48514696955680847,0.44693300127983093,0.2791169583797455,0.48517724871635437,1,1,-182.1672821044922,72.2512435913086,18.251449584960938,-163.64190673828125
7027013505,1,1,-42.40603256225586,79.36763763427734,636.1133422851562,24.566068649291992,79.85889434814453,637.0392456054688,0.5972562432289124,0.2769973874092102,0.4848933219909668,0.4470936954021454,0.2782972753047943,0.4849902391433716,1,1,-179.94960021972656,111.82280731201172,32.65431594848633,-160.29576110839844
7027024608,1,1,-42.26338195800781,79.76197052001953,635.8364868164062,24.432817459106445,80.30107879638672,636.73828125,0.5969659090042114,0.27571922540664673,0.4844239354133606,0.4473539888858795,0.2768603563308716,0.4844934046268463,1,1,-168.60592651367188,169.86282348632812,53.7791748046875,-157.1057586669922
7027035711,1,1,-42.26338195800781,79.76197052001953,635.8364868164062,24.410364151000977,80.5313491821289,636.633544921875,0.5969659090042114,0.27571922540664673,0.4844239354133606,0.447389155626297,0.2761327922344208,0.4843418002128601,1,1,-168.60592651367188,169.86282348632812,53.7791748046875,-152.33290100097656
7027046814,1,1,-42.0515022277832,80.34505462646484,635.2942504882812,24.431520462036133,80.69477081298828,636.4871826171875,0.5965534448623657,0.273776650428772,0.4834679067134857,0.4473245441913605,0.2755904197692871,0.4840942323207855,1,1,-143.72427368164062,249.95700073242188,82.93109893798828,-145.00477600097656
7027057917,1,1,-42.040618896484375,80.4074935913086,635.3505249023438,24.481876373291016,80.91362762451172,636.3839111328125,0.5965191125869751,0.2736116349697113,0.48359349370002747,0.44719696044921875,0.2748997211456299,0.48394834995269775,1,1,-152.2602996826172,266.1902160644531,88.8394775390625,-131.87611389160156
7027069020,1,1,-42.040618896484375,80.4074935913086,635.3505249023438,24.494516372680664,80.99581146240234,636.3201904296875,0.5965191125869751,0.2736116349697113,0.48359349370002747,0.44716084003448486,0.2746305763721466,0.48384374380111694,1,1,-152.2602996826172,266.1902160644531,88.8394775390625,-128.33900451660156
7027080124,1,1,-42.01976013183594,80.4678726196289,635.36767578125,24.515697479248047,81.04686737060547,636.3374633789062,0.5964681506156921,0.2734381854534149,0.4836398959159851,0.44711366295814514,0.27448540925979614,0.4838925898075104,1,1,-151.0498504638672,277.88714599609375,93.0967788696289,-130.79368591308594
7027091227,1,1,-41.99956130981445,80.46852111816406,635.1838989257812,24.556339263916016,81.03701782226562,636.212890625,0.5964494347572327,0.27336686849594116,0.48327356576919556,0.44701164960861206,0.2744690477848053,0.48364612460136414,1,1,-153.14903259277344,290.82623291015625,97.80623626708984,-134.73548889160156
7027102330,1,1,-41.99956130981445,80.46852111816406,635.1838989257812,24.59459114074707,80.98023986816406,636.1209716796875,0.5964494347572327,0.27336686849594116,0.48327356576919556,0.4469190537929535,0.2746052145957947,0.48345252871513367,1,1,-153.14903259277344,290.82623291015625,97.80623626708984,-136.6494140625
7027113433,1,1,-42.02760696411133,80.39437866210938,635.0281372070312,24.626413345336914,80.9070816040039,636.0034790039062,0.5965371131896973,0.27352839708328247,0.4829501807689667,0.44683900475502014,0.2747804522514343,0.48320361971855164,1,1,-153.43951416015625,289.8661804199219,97.45682525634766,-136.11598205566406
7027124536,1,1,-42.02646255493164,80.23826599121094,634.5548706054688,24.681589126586914,80.78826141357422,635.6691284179688,0.5966075658798218,0.2738155722618103,0.48197388648986816,0.44668805599212646,0.2750110328197479,0.48251500725746155,1,1,-154.4215545654297,290.3323974609375,97.62649536132812,-135.8689727783203
7027135639,1,1,-42.02646255493164,80.23826599121094,634.5548706054688,24.707231521606445,80.72355651855469,635.3753662109375,0.5966075658798218,0.2738155722618103,0.48197388648986816,0.4466055929660797,0.27509424090385437,0.48191821575164795,1,1,-154.4215545654297,290.3323974609375,97.62649536132812,-137.35366821289062
7027146742,1,1,-41.99989318847656,80.16171264648438,634.1755981445312,24.72847557067871,80.65486907958984,635.06884765625,0.5966050624847412,0.27390140295028687,0.48120030760765076,0.44653189182281494,0.2751844823360443,0.4812949299812317,1,1,-154.8323211669922,291.756591796875,98.14485931396484,-137.31100463867188
7027157845,1,1,-41.93819046020508,79.9964370727539,633.2658081054688,24.751262664794922,80.53350830078125,634.4179077148438,0.5966031551361084,0.27405238151550293,0.47934961318969727,0.446424663066864,0.27530211210250854,0.4799755811691284,1,1,-154.4860382080078,293.09521484375,98.63203430175781,-136.47584533691406
7027168949,1,1,-41.93819046020508,79.9964370727539,633.2658081054688,24.751684188842773,80.48722076416016,634.1035766601562,0.5966031551361084,0.27405238151550293,0.47934961318969727,0.4463962912559509,0.27532175183296204,0.47934070229530334,1,1,-154.4860382080078,293.09521484375,98.63203430175781,-133.74942016601562
7027180052,1,1,-41.9149284362793,79.95506286621094,632.8681030273438,24.752065658569336,80.45982360839844,633.778076171875,0.5966098308563232,0.2740256190299988,0.47854870557785034,0.44636648893356323,0.2752804160118103,0.47868847846984863,1,1,-154.65884399414062,292.0243225097656,98.24225616455078,-133.99209594726562
7027191155,1,1,-41.87874221801758,79.88579559326172,632.0077514648438,24.73628807067871,80.41474151611328,633.1702270507812,0.5966557860374451,0.27390626072883606,0.47682324051856995,0.44634774327278137,0.27518442273139954,0.4774708151817322,1,1,-154.56353759765625,290.5948181152344,97.72203826904297,-132.9552459716797
7027202258,1,1,-41.87874221801758,79.88579559326172,632.0077514648438,24.724267959594727,80.39494323730469,632.8582763671875,0.5966557860374451,0.27390626072883606,0.47682324051856995,0.44634684920310974,0.2751249074935913,0.4768464267253876,1,1,-154.56353759765625,290.5948181152344,97.72203826904297,-133.87635803222656
7027213361,1,1,-41.879573822021484,79.85231018066406,631.6340942382812,24.704130172729492,80.37745666503906,632.5572509765625,0.5967132449150085,0.27386394143104553,0.4760752022266388,0.44636520743370056,0.27506229281425476,0.47624364495277405,1,1,-153.1474609375,291.4525451660156,98.03422546386719,-133.8021697998047
7027224464,1,1,-41.87592315673828,79.7783432006836,630.8424072265625,24.667625427246094,80.34230041503906,632.0120849609375,0.5968230366706848,0.273783415555954,0.47448864579200745,0.44639870524406433,0.27495911717414856,0.4751512408256531,1,1,-154.05154418945312,291.08636474609375,97.90090942382812,-134.52169799804688
7027235567,1,1,-41.87592315673828,79.7783432006836,630.8424072265625,24.64415168762207,80.31460571289062,631.6717529296875,0.5968230366706848,0.273783415555954,0.47448864579200745,0.4464212954044342,0.27491188049316406,0.47446778416633606,1,1,-154.05154418945312,291.08636474609375,97.90090942382812,-133.59030151367188
7027246670,1,1,-41.881107330322266,79.72531127929688,630.4119262695312,24.6136531829834,80.27436828613281,631.3212280273438,0.5968995094299316,0.27377796173095703,0.473623663187027,0.44645917415618896,0.2748982012271881,0.4737602472305298,1,1,-155.07896423339844,289.7566833496094,97.41696166992188,-132.92294311523438
7027257774,1,1,-41.885311126708984,79.57974243164062,629.45068359375,24.54950523376465,80.20132446289062,630.6359252929688,0.5970545411109924,0.2738479673862457,0.47168469429016113,0.44654345512390137,0.2748543918132782,0.47237828373908997,1,1,-153.90074157714844,289.33258056640625,97.2625961303711,-132.20223999023438
7027268877,1,1,-41.885311126708984,79.57974243164062,629.45068359375,24.510425567626953,80.15605926513672,630.2654418945312,0.5970545411109924,0.2738479673862457,0.47168469429016113,0.44659924507141113,0.2748478949069977,0.47162926197052,1,1,-153.90074157714844,289.33258056640625,97.2625961303711,-132.70774841308594
7027279980,1,1,-41.876670837402344,79.50273895263672,628.9659423828125,24.475500106811523,80.10407257080078,629.8745727539062,0.5971085429191589,0.27389463782310486,0.470704585313797,0.4466439187526703,0.27485406398773193,0.47083863615989685,1,1,-154.524658203125,288.9545593261719,97.12501525878906,-132.3489532470703
7027291083,1,1,-41.86521911621094,79.3375473022461,628.0421752929688,24.418785095214844,80.00794982910156,629.2276611328125,0.5972236394882202,0.27403944730758667,0.4688326418399811,0.4467158317565918,0.27489474415779114,0.4695274531841278,1,1,-154.6612548828125,288.3973083496094,96.92215728759766,-131.99057006835938
7027302186,1,1,-41.86521911621094,79.3375473022461,628.0421752929688,24.39181137084961,79.94960021972656,628.8797607421875,0.5972236394882202,0.27403944730758667,0.4688326418399811,0.4467467665672302,0.27493688464164734,0.4688209295272827,1,1,-154.6612548828125,288.3973083496094,96.92215728759766,-131.47755432128906
7027313289,1,1,-41.86210250854492,79.2392807006836,627.6063842773438,24.363943099975586,79.88817596435547,628.521240234375,0.5972837805747986,0.2741694152355194,0.4679449498653412,0.4467788636684418,0.27498430013656616,0.46809253096580505,1,1,-154.45111083984375,287.85052490234375,96.7231216430664,-131.96453857421875
7027324392,1,1,-41.86650085449219,79.03834533691406,626.66162109375,24.30208969116211,79.760498046875,627.8655395507812,0.5974395871162415,0.27441468834877014,0.466024786233902,0.4468627870082855,0.2751171588897705,0.46675562858581543,1,1,-153.0777130126953,286.09259033203125,96.08331298828125,-131.69569396972656
7027335495,1,1,-41.86650085449219,79.03834533691406,626.66162109375,24.26844596862793,79.70002746582031,627.5623168945312,0.5974395871162415,0.27441468834877014,0.466024786233902,0.44691312313079834,0.275182843208313,0.46613672375679016,1,1,-153.0777130126953,286.09259033203125,96.08331298828125,-131.51364135742188
7027346599,1,1,-41.88191604614258,78.949951171875,626.285400390625,24.22844886779785,79.62986755371094,627.2546997070312,0.597533106803894,0.2745375335216522,0.46525976061820984,0.44697779417037964,0.2752760350704193,0.46550610661506653,1,1,-154.2346954345703,287.35028076171875,96.54107666015625,-131.01063537597656
7027357702,1,1,-41.95476150512695,78.84793090820312,625.9405517578125,24.06207275390625,79.49348449707031,626.7326049804688,0.5977534651756287,0.27471187710762024,0.4645611643791199,0.44731229543685913,0.27548325061798096,0.4644238352775574,1,1,-145.3511962890625,281.4292297363281,94.385986328125,-141.26353454589844
7027368805,1,1,-41.95476150512695,78.84793090820312,625.9405517578125,23.99966812133789,79.45384216308594,626.6112060546875,0.5977534651756287,0.27471187710762024,0.4645611643791199,0.447444349527359,0.27555471658706665,0.4641684591770172,1,1,-145.3511962890625,281.4292297363281,94.385986328125,-146.1082763671875
7027379908,1,1,-42.566123962402344,78.66693878173828,626.5643310546875,23.71434211730957,79.44879913330078,626.8619995117188,0.5990582704544067,0.275478720664978,0.4658328890800476,0.4481163024902344,0.2756555378437042,0.4646429419517517,1,1,-227.33377075195312,277.2606201171875,92.8687515258789,-175.0369415283203
7027391011,1,1,-42.566123962402344,78.66693878173828,626.5643310546875,23.294506072998047,79.50714874267578,627.5464477539062,0.5990582704544067,0.275478720664978,0.4658328890800476,0.44913002848625183,0.27572518587112427,0.465983510017395,1,1,-227.33377075195312,277.2606201171875,92.8687515258789,-219.66864013671875
7027402114,1,1,-42.566123962402344,78.66693878173828,626.5643310546875,23.301067352294922,79.4703369140625,627.3324584960938,0.5990582704544067,0.275478720664978,0.4658328890800476,0.44909730553627014,0.2757551372051239,0.46555042266845703,1,1,-227.33377075195312,277.2606201171875,92.8687515258789,-217.73770141601562
7027413217,1,1,-42.529502868652344,78.60287475585938,625.1934204101562,23.278202056884766,79.4395523071289,626.965087890625,0.5991843938827515,0.2751480042934418,0.46309778094291687,0.44911786913871765,0.27570703625679016,0.46481263637542725,1,1,-236.1026153564453,269.9070739746094,90.19225311279297,-219.27252197265625
7027424320,1,1,-42.529502868652344,78.60287475585938,625.1934204101562,23.2700252532959,79.4066390991211,626.4947509765625,0.5991843938827515,0.2751480042934418,0.46309778094291687,0.44909605383872986,0.27562642097473145,0.46387121081352234,1,1,-236.1026153564453,269.9070739746094,90.19225311279297,-217.1536407470703
7027435424,1,1,-42.529502868652344,78.60287475585938,625.1934204101562,23.26901626586914,79.41059112548828,626.4317016601562,0.5991843938827515,0.2751480042934418,0.46309778094291687,0.44909271597862244,0.2755902111530304,0.4637470841407776,1,1,-236.1026153564453,269.9070739746094,90.19225311279297,-218.6842498779297
7027446527,1,1,-42.605743408203125,78.61576080322266,625.1846923828125,23.26238441467285,79.42124938964844,626.4465942382812,0.5993594527244568,0.2751026153564453,0.46309399604797363,0.4491088390350342,0.2755633592605591,0.4637787938117981,1,1,-233.9172821044922,268.985107421875,89.85672760009766,-218.51693725585938
7027457630,1,1,-42.605743408203125,78.61576080322266,625.1846923828125,23.244871139526367,79.4091567993164,626.3095703125,0.5993594527244568,0.2751026153564453,0.46309399604797363,0.44913700222969055,0.2755468785762787,0.46350279450416565,1,1,-233.9172821044922,268.985107421875,89.85672760009766,-218.98236083984375
7027468733,1,1,-42.605743408203125,78.61576080322266,625.1846923828125,23.231508255004883,79.3929672241211,626.2096557617188,0.5993594527244568,0.2751026153564453,0.46309399604797363,0.44915908575057983,0.2755572199821472,0.46329957246780396,1,1,-233.9172821044922,268.985107421875,89.85672760009766,-219.52151489257812
7027479836,1,1,-42.64651107788086,78.51226043701172,624.6952514648438,23.207862854003906,79.3691635131836,626.0943603515625,0.5995299816131592,0.2752276062965393,0.4621047377586365,0.4492034316062927,0.2755843997001648,0.46306324005126953,1,1,-234.01834106445312,271.23162841796875,90.67434692382812,-218.3186798095703
7027490939,1,1,-42.64651107788086,78.51226043701172,624.6952514648438,23.165544509887695,79.32316589355469,625.8410034179688,0.5995299816131592,0.2752276062965393,0.4621047377586365,0.4492788314819336,0.2756253480911255,0.4625462591648102,1,1,-234.01834106445312,271.23162841796875,90.67434692382812,-219.11351013183594
7027502042,1,1,-42.64651107788086,78.51226043701172,624.6952514648438,23.133264541625977,79.28487396240234,625.6754150390625,0.5995299816131592,0.2752276062965393,0.4621047377586365,0.4493388831615448,0.275676965713501,0.4622059464454651,1,1,-234.01834106445312,271.23162841796875,90.67434692382812,-218.41098022460938
7027513145,1,1,-42.72733688354492,78.30570983886719,623.9586791992188,23.099964141845703,79.23387908935547,625.485107421875,0.599833071231842,0.2755701243877411,0.4606059491634369,0.4493994414806366,0.27575764060020447,0.461813360452652,1,1,-235.0357208251953,273.8106384277344,91.61308288574219,-218.98487854003906
7027524249,1,1,-42.72733688354492,78.30570983886719,623.9586791992188,23.0291805267334,79.119873046875,625.0792846679688,0.599833071231842,0.2755701243877411,0.4606059491634369,0.44952839612960815,0.2759459614753723,0.46097496151924133,1,1,-235.0357208251953,273.8106384277344,91.61308288574219,-218.5614776611328
7027535352,1,1,-42.72733688354492,78.30570983886719,623.9586791992188,22.989255905151367,79.06305694580078,624.86865234375,0.599833071231842,0.2755701243877411,0.4606059491634369,0.44960257411003113,0.27603650093078613,0.4605400264263153,1,1,-235.0357208251953,273.8106384277344,91.61308288574219,-219.45895385742188
7027546455,1,1,-42.79846954345703,78.0910873413086,623.2061767578125,22.948163986206055,79.01825714111328,624.669677734375,0.6001173257827759,0.27593234181404114,0.4590725004673004,0.4496801793575287,0.2760949432849884,0.46013134717941284,1,1,-233.0775146484375,274.89105224609375,92.00629425048828,-221.0478057861328
7027557558,1,1,-42.79846954345703,78.0910873413086,623.2061767578125,22.8759822845459,78.96424102783203,624.3695678710938,0.6001173257827759,0.27593234181404114,0.4590725004673004,0.44982028007507324,0.27614158391952515,0.45951732993125916,1,1,-233.0775146484375,274.89105224609375,92.00629425048828,-220.96969604492188
7027568661,1,1,-42.79846954345703,78.0910873413086,623.2061767578125,22.8397274017334,78.94547271728516,624.1986694335938,0.6001173257827759,0.27593234181404114,0.4590725004673004,0.4498887360095978,0.2761317789554596,0.4591711461544037,1,1,-233.0775146484375,274.89105224609375,92.00629425048828,-220.88217163085938
7027579764,1,1,-42.878318786621094,77.92841339111328,622.4442749023438,22.80353355407715,78.92437744140625,624.0096435546875,0.6004223823547363,0.2761327028274536,0.4575345516204834,0.44995561242103577,0.276122123003006,0.4587884545326233,1,1,-225.7572784423828,265.07952880859375,88.4351577758789,-219.95376586914062
7027590867,1,1,-42.878318786621094,77.92841339111328,622.4442749023438,22.695999145507812,78.83631134033203,623.6686401367188,0.6004223823547363,0.2761327028274536,0.4575345516204834,0.45017415285110474,0.27625560760498047,0.4580824077129364,1,1,-225.7572784423828,265.07952880859375,88.4351577758789,-222.41302490234375
7027601970,1,1,-42.878318786621094,77.92841339111328,622.4442749023438,22.644411087036133,78.82148742675781,623.5538330078125,0.6004223823547363,0.2761327028274536,0.4575345516204834,0.45028263330459595,0.2762547731399536,0.4578472971916199,1,1,-225.7572784423828,265.07952880859375,88.4351577758789,-222.99905395507812
7027613074,1,1,-42.907012939453125,77.63218688964844,622.1570434570312,22.584020614624023,78.70136260986328,623.4478149414062,0.6005406975746155,0.2769264876842499,0.4568963646888733,0.4504147171974182,0.27657806873321533,0.4576026499271393,1,1,-231.51829528808594,206.0548095703125,66.95191955566406,-223.48226928710938
7027624177,1,1,-42.907012939453125,77.63218688964844,622.1570434570312,22.444900512695312,78.4669189453125,622.46337890625,0.6005406975746155,0.2769264876842499,0.4568963646888733,0.45065462589263916,0.276910662651062,0.4555819034576416,1,1,-231.51829528808594,206.0548095703125,66.95191955566406,-216.49288940429688
7027635280,1,1,-42.827789306640625,77.4693832397461,621.6524658203125,22.455541610717773,78.4521484375,622.4119262695312,0.6004413962364197,0.2772335410118103,0.45584630966186523,0.4506261944770813,0.276936411857605,0.45547693967819214,1,1,-240.2235870361328,215.257080078125,70.30130767822266,-217.25152587890625
7027646383,1,1,-42.860374450683594,77.38999938964844,621.017578125,22.437522888183594,78.41697692871094,622.115234375,0.6006168723106384,0.2772315740585327,0.4545741081237793,0.4506429135799408,0.2769293487071991,0.4548785388469696,1,1,-242.3174591064453,208.68106079101562,67.9078140258789,-217.1309051513672
7027657486,1,1,-42.965850830078125,77.49161529541016,621.35888671875,22.452150344848633,78.47986602783203,622.5667724609375,0.6008034944534302,0.27704769372940063,0.45528942346572876,0.4506465792655945,0.27691105008125305,0.455790638923645,1,1,-247.6707763671875,205.92164611816406,66.90348052978516,-218.35641479492188
7027668589,1,1,-43.02854919433594,77.5495834350586,621.4402465820312,22.44530487060547,78.52473449707031,622.8723754882812,0.600933313369751,0.2768992483615875,0.455473393201828,0.45068731904029846,0.2768910229206085,0.45640745759010315,1,1,-246.91217041015625,200.4553985595703,64.91393280029297,-218.10289001464844
7027679692,1,1,-43.10697555541992,77.5999984741211,621.8331298828125,22.43379020690918,78.57130432128906,623.1859130859375,0.601050853729248,0.27689307928085327,0.45627453923225403,0.4507392942905426,0.27686864137649536,0.45704004168510437,1,1,-244.945556640625,203.49566650390625,66.02052307128906,-218.83200073242188
7027690795,1,1,-43.220726013183594,77.6515884399414,622.1679077148438,22.41583824157715,78.60798645019531,623.4179077148438,0.601258397102356,0.27685973048210144,0.45696568489074707,0.4507993161678314,0.2768450677394867,0.4575079381465912,1,1,-244.14132690429688,203.70680236816406,66.09732055664062,-220.34373474121094
7027701899,1,1,-43.220726013183594,77.6515884399414,622.1679077148438,22.401390075683594,78.60682678222656,623.4116821289062,0.601258397102356,0.27685973048210144,0.45696568489074707,0.4508318603038788,0.27684569358825684,0.45749425888061523,1,1,-244.14132690429688,203.70680236816406,66.09732055664062,-221.0680389404297
7027713002,1,1,-43.240970611572266,77.62522888183594,622.1427612304688,22.391042709350586,78.5955810546875,623.390869140625,0.6013094782829285,0.27692991495132446,0.45691221952438354,0.45085403323173523,0.2768716514110565,0.45744946599006653,1,1,-244.6591339111328,202.75579833984375,65.75117492675781,-221.29180908203125
7027724105,1,1,-43.27513122558594,77.55152893066406,622.0478515625,22.365642547607422,78.56338500976562,623.32568359375,0.6014047265052795,0.2771174907684326,0.4567108154296875,0.450907438993454,0.2769438922405243,0.45731043815612793,1,1,-244.18441772460938,202.85621643066406,65.78775787353516,-219.93386840820312
7027735208,1,1,-43.27513122558594,77.55152893066406,622.0478515625,22.354604721069336,78.54170989990234,623.3323364257812,0.6014047265052795,0.2771174907684326,0.4567108154296875,0.4509338140487671,0.27701207995414734,0.45731738209724426,1,1,-244.18441772460938,202.85621643066406,65.78775787353516,-218.65786743164062
7027746311,1,1,-43.282875061035156,77.51708984375,622.06103515625,22.353649139404297,78.51880645751953,623.34765625,0.6014213562011719,0.27722758054733276,0.4567295014858246,0.4509378969669342,0.2770877778530121,0.45734190940856934,1,1,-244.1288299560547,203.14755249023438,65.893798828125,-217.7152557373047
