type,start_time,end_time,duration,size,angular_velocities,positionLeft,positionRight
fixation,7572.331,7594.537,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.1982709467411041, 0.11477080732584], [0.1982709467411041, 0.11477080732584], [0.1982709467411041, 0.11477080732584]]","[[0.1991254985332489, -0.0156759154051542], [0.1991254985332489, -0.0156759154051542], [0.199985072016716, -0.0183607786893844]]"
fixation,7605.64,7727.775,122.13499999999931,12,"[0.0, 0.0, 0.0, 16.093743823488104, 0.0, 0.0, 4.122173486384267, 0.0, 0.0, 13.629593996565129, 0.0, 0.0]","[[0.2081363797187805, 0.128216415643692], [0.2081363797187805, 0.128216415643692], [0.2081363797187805, 0.128216415643692], [0.2094673216342926, 0.1177379637956619], [0.2094673216342926, 0.1177379637956619], [0.2094673216342926, 0.1177379637956619], [0.2137476652860641, 0.1178783923387527], [0.2137476652860641, 0.1178783923387527], [0.2137476652860641, 0.1178783923387527], [0.2210876047611236, 0.1139168068766594], [0.2210876047611236, 0.1139168068766594], [0.2210876047611236, 0.1139168068766594]]","[[0.1993010491132736, -0.0160037633031606], [0.1993010491132736, -0.0160037633031606], [0.1993978321552276, -0.0147503316402435], [0.198364645242691, -0.0145662240684032], [0.1981819123029709, -0.0112786320969462], [0.1973626613616943, -0.0120214847847819], [0.1962895989418029, -0.0125004388391971], [0.1962627470493316, -0.0151514736935496], [0.1974423676729202, -0.0112946843728423], [0.1973239183425903, -0.0113334413617849], [0.1980688869953155, -0.00884544942528], [0.1971703171730041, -0.007808887399733]]"
fixation,7738.878,7761.084,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.2113454341888427, 0.1069539189338684], [0.2113454341888427, 0.1069539189338684], [0.2113454341888427, 0.1069539189338684]]","[[0.1994590610265731, -0.0059794778935611], [0.1994590610265731, -0.0059794778935611], [0.1988402307033538, -0.0064344867132604]]"
fixation,7772.187,7794.393,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.2138144671916961, 0.1208629831671714], [0.2138144671916961, 0.1208629831671714], [0.2138144671916961, 0.1208629831671714]]","[[0.1998798549175262, -0.0002207437792094], [0.1998798549175262, -0.0002207437792094], [0.2027366757392883, 0.0013904578518122]]"
fixation,7805.496,7827.703,22.207000000000335,3,"[0.0, 0.0, 0.0]","[[0.2214272022247314, 0.1309265494346618], [0.2214272022247314, 0.1309265494346618], [0.2214272022247314, 0.1309265494346618]]","[[0.2005487531423568, -0.0004580946697387], [0.2005487531423568, -0.0004580946697387], [0.1891881227493286, -0.0143696712329983]]"
fixation,7838.806,7861.012,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.1782411485910415, 0.101094551384449], [0.1782411485910415, 0.101094551384449], [0.1782411485910415, 0.101094551384449]]","[[0.167939007282257, -0.0247567519545555], [0.167939007282257, -0.0247567519545555], [0.168196752667427, -0.0141303539276123]]"
fixation,7872.115,7894.321,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.181401714682579, 0.0938945934176445], [0.181401714682579, 0.0938945934176445], [0.181401714682579, 0.0938945934176445]]","[[0.1662186384201049, -0.0165425986051559], [0.1662186384201049, -0.0165425986051559], [0.1635117530822754, -0.0321746170520782]]"
fixation,7905.425,7994.25,88.82499999999982,9,"[0.0, 0.0, 0.0, 6.617853578393507, 0.0, 0.0, 5.468787840228378, 0.0, 0.0]","[[0.1840807199478149, 0.1025257408618927], [0.1840807199478149, 0.1025257408618927], [0.1840807199478149, 0.1025257408618927], [0.1843918263912201, 0.1042863428592681], [0.1843918263912201, 0.1042863428592681], [0.1843918263912201, 0.1042863428592681], [0.1827858090400695, 0.0979266092181205], [0.1827858090400695, 0.0979266092181205], [0.1827858090400695, 0.0979266092181205]]","[[0.1647691577672958, -0.0308743864297866], [0.1647691577672958, -0.0308743864297866], [0.1661950051784515, -0.0344563126564025], [0.1680355221033096, -0.0313009060919284], [0.1661404371261596, -0.0311138071119785], [0.1664687097072601, -0.0268803406506776], [0.1669918000698089, -0.0273537635803222], [0.1662913411855697, -0.0253775138407945], [0.165770024061203, -0.0272536892443895]]"
fixation,8005.353,8027.559,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.1828004121780395, 0.0999908298254013], [0.1828004121780395, 0.0999908298254013], [0.1828004121780395, 0.0999908298254013]]","[[0.1646544784307479, -0.0271388459950685], [0.1646544784307479, -0.0271388459950685], [0.1653909832239151, -0.0251243989914655]]"
fixation,8038.662,8094.178,55.51599999999962,6,"[0.0, 0.0, 0.0, 16.121201930247064, 0.0, 0.0]","[[0.1789488196372985, 0.1069048419594764], [0.1789488196372985, 0.1069048419594764], [0.1789488196372985, 0.1069048419594764], [0.1950802505016327, 0.1131978705525398], [0.1950802505016327, 0.1131978705525398], [0.1950802505016327, 0.1131978705525398]]","[[0.1649664938449859, -0.0246631577610969], [0.1649664938449859, -0.0246631577610969], [0.1656579226255417, -0.0165284164249897], [0.1691202223300933, -0.014574009925127], [0.1765815168619156, -0.011803550645709], [0.1826828718185424, -0.0027395891956984]]"
fixation,8105.281,8160.796,55.51500000000033,6,"[0.0, 0.0, 0.0, 15.499015382295, 0.0, 0.0]","[[0.1997710764408111, 0.1234877035021781], [0.1997710764408111, 0.1234877035021781], [0.1997710764408111, 0.1234877035021781], [0.2002251595258712, 0.131891518831253], [0.2002251595258712, 0.131891518831253], [0.2002251595258712, 0.131891518831253]]","[[0.1839624196290969, 0.0024434854276478], [0.1839624196290969, 0.0024434854276478], [0.1840172111988067, 0.0009801430860534], [0.1839141696691513, -0.0008952072821557], [0.1855771690607071, -0.0021858206018805], [0.1866786479949951, 0.0005321928183548]]"
fixation,8171.9,8227.415,55.51500000000124,6,"[0.0, 0.0, 0.0, 1.8655814217342825, 0.0, 0.0]","[[0.2037959396839141, 0.1162541806697845], [0.2037959396839141, 0.1162541806697845], [0.2037959396839141, 0.1162541806697845], [0.2029115706682205, 0.1257709264755249], [0.2029115706682205, 0.1257709264755249], [0.2029115706682205, 0.1257709264755249]]","[[0.1881160736083984, 0.0022755456157028], [0.1881160736083984, 0.0022755456157028], [0.1891038119792938, 0.0022365543991327], [0.1884966492652893, 0.0033084333408623], [0.188974991440773, 0.0065208654850721], [0.1890381872653961, 0.0065472703427076]]"
fixation,8238.518,8260.725,22.207000000000335,3,"[15.984299450802679, 15.984299450802679, 0.0]","[[0.2230917513370514, 0.1300006955862045], [0.2230917513370514, 0.1300006955862045], [0.2230917513370514, 0.1300006955862045]]","[[0.2199023813009262, 0.0198436509817838], [0.2199023813009262, 0.0198436509817838], [0.2373257130384445, 0.0311513617634773]]"
saccade,8271.828,8282.931,11.103000000000975,2,"[190.22590701097457, 190.22590701097457]","[[0.2494485676288604, 0.1645636558532714], [0.2494485676288604, 0.1645636558532714]]","[[0.2463922798633575, 0.0451466515660285], [0.2463922798633575, 0.0451466515660285]]"
saccade,8294.034,8316.24,22.20600000000013,3,"[24.792940062517214, 24.792940062517214, 31.745901868300237]","[[0.2504248321056366, 0.1663600206375122], [0.2504248321056366, 0.1663600206375122], [0.2503572702407837, 0.1682709157466888]]","[[0.2463224530220031, 0.050759233534336], [0.2463224530220031, 0.050759233534336], [0.2460127472877502, 0.0513866692781448]]"
fixation,8327.343,8338.446,11.102999999999156,2,"[7.692942573241516, 7.692942573241516]","[[0.2494008243083953, 0.168581873178482], [0.2494008243083953, 0.168581873178482]]","[[0.2478943765163421, 0.0512405596673488], [0.2478943765163421, 0.0512405596673488]]"
fixation,8349.55,8371.756,22.20600000000013,3,"[0.0, 0.0, 13.315730786030445]","[[0.2494071274995803, 0.1666799336671829], [0.2494071274995803, 0.1666799336671829], [0.248079627752304, 0.1644355058670044]]","[[0.2473504692316055, 0.0540796071290969], [0.2473504692316055, 0.0540796071290969], [0.2467930763959884, 0.0546229109168052]]"
fixation,8382.859,8405.065,22.20600000000013,3,"[0.0, 0.0, 16.7680175458423]","[[0.248030349612236, 0.1625058352947235], [0.248030349612236, 0.1625058352947235], [0.2495540082454681, 0.1651730388402938]]","[[0.2461941540241241, 0.0518143735826015], [0.2461941540241241, 0.0518143735826015], [0.2474371939897537, 0.0528714209794998]]"
fixation,8416.168,8504.993,88.82500000000073,9,"[0.0, 0.0, 8.557375093485447, 14.392369813604605, 0.0, 6.10365053144769, 17.588886878337703, 0.0, 1.6295544107145372]","[[0.2497496455907821, 0.1672147810459137], [0.2497496455907821, 0.1672147810459137], [0.2503969073295593, 0.1680144071578979], [0.2504765689373016, 0.168015107512474], [0.2504765689373016, 0.168015107512474], [0.2447280436754226, 0.1663865745067596], [0.2303727567195892, 0.1740733236074447], [0.2303727567195892, 0.1740733236074447], [0.2322916686534881, 0.1772023141384124]]","[[0.2460733950138092, 0.050043161958456], [0.2460733950138092, 0.050043161958456], [0.2441364675760269, 0.050073105841875], [0.245032325387001, 0.0497982054948806], [0.2448222637176513, 0.0525628328323364], [0.2407719939947128, 0.0570132136344909], [0.231589525938034, 0.0656737759709358], [0.2287507057189941, 0.0663061067461967], [0.228734016418457, 0.0695108324289321]]"
fixation,8516.096,8704.85,188.75400000000081,18,"[0.0, 0.0, 6.5008065541783475, 7.758165730513249, 0.0, 3.414129227486488, 8.072321916407827, 0.0, 3.933867200985851, 6.397968280232801, 0.0, 1.6938742032947443, 10.112394410211193, 0.0, 3.6076115083880707, 6.666877108093346, 0.0, 5.802943024285248]","[[0.2303612530231475, 0.1796438097953796], [0.2303612530231475, 0.1796438097953796], [0.2292592376470565, 0.1816106289625167], [0.2309246212244033, 0.1820976287126541], [0.2309246212244033, 0.1820976287126541], [0.2296199202537536, 0.1850714385509491], [0.2301023453474044, 0.1907214820384979], [0.2301023453474044, 0.1907214820384979], [0.2302730977535247, 0.1884791254997253], [0.2307695001363754, 0.1871759742498397], [0.2307695001363754, 0.1871759742498397], [0.2317655980587005, 0.1866981536149978], [0.2299568504095077, 0.1906161606311798], [0.2299568504095077, 0.1906161606311798], [0.2293326556682586, 0.1929138600826263], [0.228510782122612, 0.1917884945869445], [0.228510782122612, 0.1917884945869445], [0.2263355553150177, 0.1939090341329574]]","[[0.2289609313011169, 0.0697757005691528], [0.2289609313011169, 0.0697757005691528], [0.228338822722435, 0.0682439878582954], [0.2274821698665619, 0.0678055509924888], [0.2274802327156067, 0.0676610395312309], [0.2283099293708801, 0.0667961686849594], [0.2292750477790832, 0.0672688782215118], [0.2300418615341186, 0.066257394850254], [0.2304752618074417, 0.0665088519454002], [0.2296915799379348, 0.0664737969636917], [0.229481965303421, 0.0668129995465278], [0.229798287153244, 0.0663145706057548], [0.2308799475431442, 0.0678401961922645], [0.2315014898777008, 0.0683244466781616], [0.2295328378677368, 0.069413922727108], [0.2320095747709274, 0.0691602751612663], [0.2318786680698394, 0.0692452266812324], [0.2321152538061142, 0.067524254322052]]"
fixation,8715.953,8771.468,55.51500000000124,6,"[0.0, 0.0, 12.666246689933883, 14.642613296903413, 0.0, 18.154238858461376]","[[0.2265344113111496, 0.1928618252277374], [0.2265344113111496, 0.1928618252277374], [0.2243767529726028, 0.1942102015018463], [0.1945323348045349, 0.2512868642807007], [0.1945323348045349, 0.2512868642807007], [0.1855003237724304, 0.2574694454669952]]","[[0.2321387976408004, 0.0714621394872665], [0.2321387976408004, 0.0714621394872665], [0.2264843583106994, 0.0797638669610023], [0.2019984275102615, 0.1176150366663932], [0.1943703144788742, 0.1385468989610672], [0.1932829767465591, 0.1474321484565735]]"
fixation,8782.571,8793.675,11.10399999999936,2,"[0.0, 0.0]","[[0.190826341509819, 0.2543155550956726], [0.190826341509819, 0.2543155550956726]]","[[0.1978690773248672, 0.1405838578939438], [0.1978690773248672, 0.1405838578939438]]"
saccade,8804.778,8815.881,11.102999999999156,2,"[60.98207404780136, 60.98207404780136]","[[0.1911584138870239, 0.2550134062767029], [0.1911584138870239, 0.2550134062767029]]","[[0.1937368661165237, 0.1440145671367645], [0.1937368661165237, 0.1440145671367645]]"
saccade,8826.984,8849.19,22.20600000000013,3,"[24.284166714040687, 24.284166714040687, 51.956447593097984]","[[0.1934496760368347, 0.2564420998096466], [0.1934496760368347, 0.2564420998096466], [0.1920325309038162, 0.2541777789592743]]","[[0.1924073547124862, 0.139784038066864], [0.1924073547124862, 0.139784038066864], [0.1931079924106598, 0.1365705579519271]]"
fixation,8860.293,8871.396,11.103000000000975,2,"[11.424843407374476, 11.424843407374476]","[[0.1909111887216568, 0.2562388181686401], [0.1909111887216568, 0.2562388181686401]]","[[0.1931291222572326, 0.1425855159759521], [0.1931291222572326, 0.1425855159759521]]"
fixation,8882.5,8904.706,22.20600000000013,3,"[0.0, 0.0, 7.6791536990093645]","[[0.1889416426420211, 0.2610280811786651], [0.1889416426420211, 0.2610280811786651], [0.1908071935176849, 0.2579460442066192]]","[[0.1935924291610717, 0.1425819844007492], [0.1935924291610717, 0.1425819844007492], [0.1927130669355392, 0.1405563801527023]]"
fixation,8915.809,9104.562,188.7530000000006,18,"[0.0, 0.0, 6.493000370064298, 10.171321198888297, 0.0, 3.414306351325614, 4.78786162207016, 0.0, 1.8112271843149523, 4.086676568495025, 0.0, 3.190231977971347, 3.922331379511538, 0.0, 4.291536410198174, 5.903436006538012, 0.0, 3.330097126922721]","[[0.191909521818161, 0.2563971281051636], [0.191909521818161, 0.2563971281051636], [0.1941550523042678, 0.2586466073989868], [0.192504346370697, 0.2595429718494415], [0.192504346370697, 0.2595429718494415], [0.1920543313026428, 0.262315958738327], [0.1914148479700088, 0.2603424489498138], [0.1914148479700088, 0.2603424489498138], [0.1924739778041839, 0.2577941119670868], [0.192340612411499, 0.2555944323539734], [0.192340612411499, 0.2555944323539734], [0.1910460442304611, 0.2569878697395324], [0.19190414249897, 0.2585533559322357], [0.19190414249897, 0.2585533559322357], [0.1939759403467178, 0.2690419852733612], [0.1993921399116516, 0.3219180405139923], [0.1993921399116516, 0.3219180405139923], [0.1987498253583908, 0.3217868506908417]]","[[0.1930498033761978, 0.1426757425069809], [0.1930498033761978, 0.1426757425069809], [0.1940381377935409, 0.1441735923290252], [0.1950434148311615, 0.146383911371231], [0.1946733742952346, 0.1447093784809112], [0.1944948732852935, 0.1450358480215072], [0.193771407008171, 0.1451014429330825], [0.1946058720350265, 0.145722210407257], [0.1930094808340072, 0.1435395330190658], [0.1919752210378646, 0.1430252194404602], [0.1924644112586975, 0.1438739746809005], [0.1944682151079177, 0.1468973010778427], [0.1942131519317627, 0.1482580602169037], [0.193561390042305, 0.1499279588460922], [0.1936623305082321, 0.1648920774459839], [0.1955722570419311, 0.1940366178750991], [0.1959050595760345, 0.2108676731586456], [0.1960361450910568, 0.2134626656770706]]"
fixation,9115.665,9126.768,11.102999999999156,2,"[0.0, 0.0]","[[0.199795514345169, 0.3167131841182709], [0.199795514345169, 0.3167131841182709]]","[[0.1950494796037674, 0.2070024162530899], [0.1950494796037674, 0.2070024162530899]]"
saccade,9137.871,9148.975,11.104000000001179,2,"[73.4218082561279, 73.4218082561279]","[[0.1985478997230529, 0.3170270919799804], [0.1985478997230529, 0.3170270919799804]]","[[0.1921355575323104, 0.2030432075262069], [0.1921355575323104, 0.2030432075262069]]"
fixation,9160.078,9204.49,44.41200000000026,5,"[12.25782953543936, 12.25782953543936, 15.971281116917254, 0.0, 13.28637961198898]","[[0.1972089111804962, 0.319160908460617], [0.1972089111804962, 0.319160908460617], [0.1975192427635193, 0.3175667822360992], [0.1975192427635193, 0.3175667822360992], [0.1978140026330948, 0.3157651722431183]]","[[0.1931973695755005, 0.2019823640584945], [0.1931973695755005, 0.2019823640584945], [0.1955314427614212, 0.203738123178482], [0.194353699684143, 0.2050809562206268], [0.1945579349994659, 0.2086294591426849]]"
fixation,9215.593,9237.8,22.206999999998516,3,"[0.0, 0.0, 13.796205883038388]","[[0.1959210485219955, 0.314218521118164], [0.1959210485219955, 0.314218521118164], [0.1958176642656326, 0.3108875751495361]]","[[0.194650113582611, 0.2054891288280487], [0.194650113582611, 0.2054891288280487], [0.1936936378479004, 0.2008326202630996]]"
fixation,9248.903,9271.109,22.20600000000013,3,"[0.0, 0.0, 11.465399642476267]","[[0.1975293904542923, 0.3125486969947815], [0.1975293904542923, 0.3125486969947815], [0.1971455663442611, 0.3127455413341522]]","[[0.192925676703453, 0.2010618299245834], [0.192925676703453, 0.2010618299245834], [0.1947833895683288, 0.2055912613868713]]"
fixation,9282.212,9304.418,22.20600000000013,3,"[0.0, 0.0, 13.855719284700484]","[[0.1969398409128189, 0.3096780776977539], [0.1969398409128189, 0.3096780776977539], [0.1951236128807068, 0.3118009865283966]]","[[0.1946803480386734, 0.2077391296625137], [0.1946803480386734, 0.2077391296625137], [0.193371906876564, 0.2086983621120453]]"
fixation,9315.521,9326.625,11.10399999999936,2,"[0.0, 0.0]","[[0.1949593424797058, 0.3114059567451477], [0.1949593424797058, 0.3114059567451477]]","[[0.1905383616685867, 0.2059831470251083], [0.1905383616685867, 0.2059831470251083]]"
saccade,9337.728,9348.831,11.103000000000975,2,"[43.952994121851575, 43.952994121851575]","[[0.1937638074159622, 0.3113546669483185], [0.1937638074159622, 0.3113546669483185]]","[[0.1924381703138351, 0.2031886130571365], [0.1924381703138351, 0.2031886130571365]]"
fixation,9359.934,9371.037,11.103000000000975,2,"[15.753495997219432, 15.753495997219432]","[[0.193133607506752, 0.3074057996273041], [0.193133607506752, 0.3074057996273041]]","[[0.1940108984708786, 0.2044456750154495], [0.1940108984708786, 0.2044456750154495]]"
fixation,9382.14,9404.346,22.20600000000013,3,"[0.0, 0.0, 10.97190682591535]","[[0.1957025527954101, 0.305616945028305], [0.1957025527954101, 0.305616945028305], [0.1989976465702057, 0.3070844411849975]]","[[0.1912664473056793, 0.2015761733055114], [0.1912664473056793, 0.2015761733055114], [0.1909486502408981, 0.1992556154727935]]"
fixation,9415.45,9437.656,22.20600000000013,3,"[0.0, 0.0, 9.024591079916567]","[[0.2001195251941681, 0.3077989518642425], [0.2001195251941681, 0.3077989518642425], [0.1979746222496032, 0.3044672608375549]]","[[0.1921147406101226, 0.1968381255865097], [0.1921147406101226, 0.1968381255865097], [0.1908039450645446, 0.1964292824268341]]"
fixation,9448.759,9470.965,22.20600000000013,3,"[0.0, 0.0, 13.096166980801343]","[[0.1959175765514373, 0.3051685392856598], [0.1959175765514373, 0.3051685392856598], [0.1962295621633529, 0.3042468428611755]]","[[0.1912607699632644, 0.1948424130678177], [0.1912607699632644, 0.1948424130678177], [0.1922118812799453, 0.1956874728202819]]"
fixation,9482.068,9537.584,55.51600000000144,6,"[0.0, 0.0, 9.242304724355675, 18.430880338589517, 0.0, 15.317863230031028]","[[0.1962015926837921, 0.3027905821800232], [0.1962015926837921, 0.3027905821800232], [0.1952082067728042, 0.3074691891670227], [0.1909138262271881, 0.3430535495281219], [0.1909138262271881, 0.3430535495281219], [0.1885381191968917, 0.3512927591800689]]","[[0.1903274059295654, 0.1971864402294159], [0.1903274059295654, 0.1971864402294159], [0.1885376721620559, 0.2018286138772964], [0.184375375509262, 0.2294262945652008], [0.1812603175640106, 0.2461677342653274], [0.1808179467916488, 0.2538725733757019]]"
fixation,9548.687,9604.203,55.51599999999962,6,"[0.0, 0.0, 14.423267288342833, 2.632688302728605, 0.0, 4.592618562324703]","[[0.1876631677150726, 0.3582088947296142], [0.1876631677150726, 0.3582088947296142], [0.1890899538993835, 0.3581843078136444], [0.1915265619754791, 0.3595333695411682], [0.1915265619754791, 0.3595333695411682], [0.188365563750267, 0.3615485727787018]]","[[0.1803036332130432, 0.2584604918956756], [0.1803036332130432, 0.2584604918956756], [0.1803716719150543, 0.2631542384624481], [0.1813970953226089, 0.2623049318790436], [0.17923304438591, 0.2641476094722748], [0.1806806623935699, 0.26551553606987]]"
fixation,9615.306,9704.131,88.82499999999891,9,"[0.0, 0.0, 6.906832540053782, 10.199753985721014, 0.0, 4.467330085769072, 7.13223341578794, 0.0, 4.8164814413177615]","[[0.1874788552522659, 0.3605943620204925], [0.1874788552522659, 0.3605943620204925], [0.1893896758556366, 0.3607524633407593], [0.1888733208179474, 0.3632863163948059], [0.1888733208179474, 0.3632863163948059], [0.1895746886730194, 0.3628801107406616], [0.1889904886484146, 0.3604550361633301], [0.1889904886484146, 0.3604550361633301], [0.1895398050546646, 0.3477315902709961]]","[[0.1818597465753555, 0.2644856870174408], [0.1818597465753555, 0.2644856870174408], [0.1817216724157333, 0.2680124342441559], [0.1816614717245102, 0.2668516337871551], [0.1821964234113693, 0.2669963240623474], [0.1807850301265716, 0.2663336992263794], [0.1805542558431625, 0.2686652839183807], [0.1835169196128845, 0.2604196965694427], [0.184412881731987, 0.2390036433935165]]"
fixation,9715.234,9726.337,11.102999999999156,2,"[0.0, 0.0]","[[0.1958314329385757, 0.3238082230091095], [0.1958314329385757, 0.3238082230091095]]","[[0.1847844570875167, 0.2201093882322311], [0.1847844570875167, 0.2201093882322311]]"
saccade,9737.44,9748.543,11.102999999999156,2,"[41.92056547529516, 41.92056547529516]","[[0.1963364332914352, 0.3239554166793823], [0.1963364332914352, 0.3239554166793823]]","[[0.1857872903347015, 0.2275964915752411], [0.1857872903347015, 0.2275964915752411]]"
fixation,9759.646,9903.987,144.34099999999853,14,"[6.017810527512316, 6.017810527512316, 3.3653510962994932, 0.0, 0.7836315236927888, 3.684943003545308, 0.0, 2.579883906362096, 11.756380947376785, 0.0, 2.006283861588089, 10.556291775590955, 0.0, 9.450567126807245]","[[0.196161538362503, 0.3284618258476257], [0.196161538362503, 0.3284618258476257], [0.1959694474935531, 0.3263148963451385], [0.1959694474935531, 0.3263148963451385], [0.1965551227331161, 0.3237827122211456], [0.1959462165832519, 0.3258602321147918], [0.1959462165832519, 0.3258602321147918], [0.1942837387323379, 0.323451429605484], [0.1945698708295822, 0.3288523852825165], [0.1945698708295822, 0.3288523852825165], [0.1956268101930618, 0.3302277624607086], [0.1962310522794723, 0.3337177634239197], [0.1962310522794723, 0.3337177634239197], [0.1953669488430023, 0.3348784148693084]]","[[0.1879845857620239, 0.2264646738767624], [0.1879845857620239, 0.2264646738767624], [0.1890132576227188, 0.2277295887470245], [0.1898635327816009, 0.2274082452058792], [0.1888845413923263, 0.2314400970935821], [0.1891541630029678, 0.2329761236906051], [0.1871732324361801, 0.2358262240886688], [0.1861627995967865, 0.2320137619972229], [0.1868989467620849, 0.2311176508665084], [0.1870556324720382, 0.229731872677803], [0.1866491138935089, 0.2314773201942443], [0.1875368803739547, 0.2303592562675476], [0.1877392381429672, 0.2286201268434524], [0.1865712851285934, 0.2300720959901809]]"
fixation,9915.09,9937.296,22.20600000000013,3,"[0.0, 0.0, 14.970786869879912]","[[0.1943284571170807, 0.3278603851795196], [0.1943284571170807, 0.3278603851795196], [0.1950796246528625, 0.3272723257541656]]","[[0.1862836927175521, 0.2294147759675979], [0.1862836927175521, 0.2294147759675979], [0.1877482682466507, 0.2276255488395691]]"
fixation,9948.4,9970.606,22.20600000000013,3,"[0.0, 0.0, 11.958890125019924]","[[0.194294586777687, 0.3297590613365173], [0.194294586777687, 0.3297590613365173], [0.1946224421262741, 0.3310003280639648]]","[[0.1868566274642944, 0.2283141613006591], [0.1868566274642944, 0.2283141613006591], [0.1868431270122528, 0.2260521948337555]]"
fixation,9981.709,10003.915,22.20600000000013,3,"[0.0, 0.0, 8.09872996201]","[[0.1948806047439575, 0.3316392004489898], [0.1948806047439575, 0.3316392004489898], [0.1952919960021972, 0.330516368150711]]","[[0.1887459754943847, 0.2287033945322036], [0.1887459754943847, 0.2287033945322036], [0.1885469853878021, 0.2288325577974319]]"
fixation,10015.018,10070.534,55.51599999999962,6,"[0.0, 0.0, 2.943109795436827, 3.629117588864484, 0.0, 5.568339538349487]","[[0.1930600702762603, 0.3313771188259125], [0.1930600702762603, 0.3313771188259125], [0.1925595551729202, 0.3361616432666778], [0.1932259052991867, 0.3365358710289001], [0.1932259052991867, 0.3365358710289001], [0.1948844343423843, 0.3357669413089752]]","[[0.1852874010801315, 0.22703717648983], [0.1852874010801315, 0.22703717648983], [0.186194896697998, 0.2299490272998809], [0.1860380470752716, 0.2300445288419723], [0.1866838485002517, 0.2306127548217773], [0.1866483241319656, 0.2308447957038879]]"
fixation,10081.637,10103.843,22.20600000000013,3,"[0.0, 0.0, 13.866725007639157]","[[0.1967800855636596, 0.3418351411819458], [0.1967800855636596, 0.3418351411819458], [0.1931199878454208, 0.3357228636741638]]","[[0.1903232783079147, 0.2303395718336105], [0.1903232783079147, 0.2303395718336105], [0.188975915312767, 0.2295855730772018]]"
fixation,10114.946,10225.978,111.03199999999924,11,"[0.0, 0.0, 5.975483689040915, 17.96137849926857, 0.0, 2.3703405011874055, 11.025561490022762, 0.0, 3.1136654514718813, 9.559721516333003, 0.0]","[[0.1916624009609222, 0.329991340637207], [0.1916624009609222, 0.329991340637207], [0.1937764883041381, 0.3371729850769043], [0.1946793794631958, 0.3323235809803009], [0.1946793794631958, 0.3323235809803009], [0.1949121505022049, 0.3333187997341156], [0.1949184238910675, 0.3387702107429504], [0.1949184238910675, 0.3387702107429504], [0.1801017075777053, 0.3399622440338135], [0.1615511924028396, 0.3444684743881225], [0.1615511924028396, 0.3444684743881225]]","[[0.1849818676710128, 0.2327593117952346], [0.1849818676710128, 0.2327593117952346], [0.185141235589981, 0.234265461564064], [0.1860587000846862, 0.2358657866716385], [0.1867136061191558, 0.2362350523471832], [0.1879241615533828, 0.2352905422449112], [0.1877249032258987, 0.2344996780157089], [0.1879356056451797, 0.2334552407264709], [0.1712510883808136, 0.2416841834783554], [0.1244156286120414, 0.2672479450702667], [0.1001394689083099, 0.2746914029121399]]"
fixation,10237.081,10259.287,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.0596756488084793, 0.4091136157512665], [0.0596756488084793, 0.4091136157512665], [0.0596756488084793, 0.4091136157512665]]","[[0.0470001585781574, 0.3092977702617645], [0.0470001585781574, 0.3092977702617645], [0.0463109277188777, 0.3131445646286011]]"
fixation,10270.39,10392.525,122.13500000000022,9,"[0.0, 0.0, 0.0, 2.0219299808011404, 0.0, 0.0, 4.936095187454086, 0.0, 0.0]","[[0.0640338659286499, 0.4160902798175812], [0.0640338659286499, 0.4160902798175812], [0.0640338659286499, 0.4160902798175812], [0.0618004240095615, 0.3968640267848968], [0.0618004240095615, 0.3968640267848968], [0.0618004240095615, 0.3968640267848968], [0.0681634023785591, 0.403897613286972], [0.0681634023785591, 0.403897613286972], [0.0681634023785591, 0.403897613286972]]","[[0.043346170336008, 0.315168023109436], [0.043346170336008, 0.315168023109436], [0.0442573949694633, 0.3182060122489929], [0.0430495887994766, 0.3145597279071808], [0.0416052304208278, 0.3172905445098877], [0.0417336709797382, 0.3193359076976776], [0.0434574522078037, 0.3242678642272949], [0.0443099625408649, 0.3280583918094635], [0.0481862351298332, 0.3343319594860077]]"
fixation,10403.628,10425.834,22.20600000000013,3,"[0.0, 0.0, 0.0]","[[0.0742920264601707, 0.3952925205230713], [0.0742920264601707, 0.3952925205230713], [0.0742920264601707, 0.3952925205230713]]","[[0.0495141334831714, 0.3381029665470123], [0.0495141334831714, 0.3381029665470123], [0.0466951727867126, 0.3166048228740692]]"
